idx	label	predict	radius	correct	time
0	9	9	1.0	1	0:00:00.362062
1	2	2	1.91	1	0:00:00.347710
2	1	1	1.91	1	0:00:00.346974
3	1	1	1.91	1	0:00:00.346397
4	6	6	0.854	1	0:00:00.347363
5	1	1	1.91	1	0:00:00.348135
6	4	-1	0.0	0	0:00:00.349142
7	6	6	0.925	1	0:00:00.347472
8	5	5	1.45	1	0:00:00.346341
9	7	7	1.87	1	0:00:00.350163
10	4	4	0.574	1	0:00:00.346929
11	5	5	1.32	1	0:00:00.349034
12	7	5	0.381	0	0:00:00.349267
13	3	3	1.91	1	0:00:00.352486
14	4	4	1.0	1	0:00:00.345943
15	1	1	1.56	1	0:00:00.348060
16	2	2	1.46	1	0:00:00.346064
17	4	2	0.28	0	0:00:00.347327
18	8	8	1.91	1	0:00:00.346050
19	0	0	1.91	1	0:00:00.348022
20	2	2	1.61	1	0:00:00.346168
21	5	7	1.17	0	0:00:00.348029
22	7	7	1.91	1	0:00:00.346186
23	9	5	1.0	0	0:00:00.347925
24	1	1	1.91	1	0:00:00.346372
25	4	2	0.748	0	0:00:00.353103
26	6	4	0.737	0	0:00:00.358566
27	0	0	1.12	1	0:00:00.355659
28	9	9	1.76	1	0:00:00.352308
29	3	4	0.167	0	0:00:00.349826
30	8	8	1.91	1	0:00:00.347955
31	8	8	1.91	1	0:00:00.350164
32	3	3	1.74	1	0:00:00.348455
33	3	3	1.83	1	0:00:00.351082
34	8	8	1.91	1	0:00:00.348269
35	0	0	1.37	1	0:00:00.351291
36	7	7	1.91	1	0:00:00.347875
37	5	5	1.49	1	0:00:00.350323
38	7	7	1.91	1	0:00:00.348996
39	9	9	1.91	1	0:00:00.350257
40	6	0	1.91	0	0:00:00.352634
41	1	1	1.91	1	0:00:00.351579
42	3	6	0.119	0	0:00:00.347635
43	7	9	1.22	0	0:00:00.348204
44	6	4	1.06	0	0:00:00.346823
45	7	-1	0.0	0	0:00:00.348983
46	2	2	1.4	1	0:00:00.348430
47	1	1	1.55	1	0:00:00.346800
48	2	2	0.685	1	0:00:00.346548
49	2	-1	0.0	0	0:00:00.348593
50	4	2	0.35	0	0:00:00.346761
51	4	2	1.35	0	0:00:00.346766
52	5	5	1.54	1	0:00:00.346561
53	8	8	1.91	1	0:00:00.355759
54	2	2	0.532	1	0:00:00.356841
55	2	2	1.91	1	0:00:00.351884
56	8	8	1.91	1	0:00:00.350385
57	4	4	0.374	1	0:00:00.348251
58	8	8	1.91	1	0:00:00.349681
59	0	0	1.54	1	0:00:00.348302
60	7	7	1.91	1	0:00:00.348154
61	7	7	1.51	1	0:00:00.347786
62	8	8	1.91	1	0:00:00.347944
63	5	5	1.57	1	0:00:00.350157
64	1	1	1.91	1	0:00:00.348039
65	1	1	1.56	1	0:00:00.351577
66	2	3	0.335	0	0:00:00.349899
67	3	3	0.589	1	0:00:00.349792
68	9	7	0.933	0	0:00:00.355959
69	8	8	1.91	1	0:00:00.348148
70	7	7	1.39	1	0:00:00.348069
71	0	0	1.18	1	0:00:00.348027
72	2	2	1.49	1	0:00:00.350917
73	6	6	0.724	1	0:00:00.348197
74	2	4	1.54	0	0:00:00.348013
75	3	3	0.905	1	0:00:00.347689
76	1	1	1.91	1	0:00:00.348083
77	2	2	1.91	1	0:00:00.346363
78	8	8	1.91	1	0:00:00.347963
79	4	4	1.31	1	0:00:00.346727
80	1	1	1.35	1	0:00:00.352112
81	8	8	1.91	1	0:00:00.355921
82	5	5	1.91	1	0:00:00.357787
83	9	9	1.91	1	0:00:00.354231
84	5	5	1.67	1	0:00:00.349991
85	0	0	1.91	1	0:00:00.347638
86	3	3	1.77	1	0:00:00.349667
87	2	2	0.0789	1	0:00:00.348036
88	0	0	1.91	1	0:00:00.349558
89	6	2	1.75	0	0:00:00.348123
90	5	5	1.91	1	0:00:00.351495
91	3	3	1.24	1	0:00:00.348033
92	6	6	0.647	1	0:00:00.349469
93	7	7	1.91	1	0:00:00.347774
94	1	1	1.91	1	0:00:00.349470
95	8	8	1.91	1	0:00:00.349717
96	0	0	1.08	1	0:00:00.353124
97	1	1	1.43	1	0:00:00.347746
98	4	4	0.0118	1	0:00:00.349346
99	2	2	1.61	1	0:00:00.348143
100	3	3	1.16	1	0:00:00.349305
101	6	6	0.495	1	0:00:00.348011
102	7	7	1.84	1	0:00:00.349399
103	2	2	0.411	1	0:00:00.347859
104	7	7	1.91	1	0:00:00.349214
105	8	8	1.91	1	0:00:00.347668
106	5	5	1.75	1	0:00:00.349103
107	9	9	1.05	1	0:00:00.348058
108	9	9	1.91	1	0:00:00.358756
109	4	4	1.63	1	0:00:00.357609
110	2	2	1.3	1	0:00:00.358699
111	5	5	1.74	1	0:00:00.352758
112	7	7	1.91	1	0:00:00.348969
113	0	0	1.91	1	0:00:00.347576
114	5	5	1.91	1	0:00:00.349357
115	2	2	1.91	1	0:00:00.347796
116	8	8	1.91	1	0:00:00.349380
117	6	6	0.978	1	0:00:00.347942
118	7	7	1.91	1	0:00:00.349973
119	8	8	1.87	1	0:00:00.347537
120	0	0	0.0429	1	0:00:00.349838
121	0	0	1.91	1	0:00:00.348269
122	9	9	0.374	1	0:00:00.349677
123	9	9	1.91	1	0:00:00.352052
124	3	3	1.39	1	0:00:00.348147
125	0	0	1.91	1	0:00:00.347381
126	8	8	1.91	1	0:00:00.349225
127	4	4	1.33	1	0:00:00.348072
128	1	1	1.8	1	0:00:00.349425
129	5	5	1.4	1	0:00:00.347527
130	4	4	1.91	1	0:00:00.348849
131	1	1	1.91	1	0:00:00.347460
132	9	9	1.87	1	0:00:00.349597
133	1	1	1.91	1	0:00:00.348090
134	8	8	1.91	1	0:00:00.349442
135	6	6	0.219	1	0:00:00.353710
136	2	6	0.193	0	0:00:00.360108
137	1	1	1.91	1	0:00:00.355148
138	2	2	0.874	1	0:00:00.356999
139	5	5	0.967	1	0:00:00.347911
140	1	1	1.91	1	0:00:00.349434
141	0	6	0.00281	0	0:00:00.348869
142	0	0	1.67	1	0:00:00.349191
143	0	0	1.91	1	0:00:00.347782
144	1	1	1.91	1	0:00:00.349430
145	6	6	1.68	1	0:00:00.347760
146	1	1	1.73	1	0:00:00.347911
147	6	3	1.39	0	0:00:00.347667
148	2	2	1.84	1	0:00:00.347819
149	2	-1	0.0	0	0:00:00.347799
150	4	6	0.0244	0	0:00:00.351775
151	4	6	0.0767	0	0:00:00.349256
152	1	1	1.59	1	0:00:00.347893
153	4	3	0.299	0	0:00:00.347955
154	5	5	1.81	1	0:00:00.347600
155	0	6	0.392	0	0:00:00.348511
156	4	4	1.21	1	0:00:00.348210
157	7	7	1.28	1	0:00:00.348261
158	9	9	1.91	1	0:00:00.348389
159	3	3	1.91	1	0:00:00.347869
160	7	7	1.34	1	0:00:00.347852
161	2	2	1.43	1	0:00:00.348027
162	3	3	1.91	1	0:00:00.349356
163	9	9	0.297	1	0:00:00.355603
164	0	0	1.37	1	0:00:00.352441
