idx	label	predict	radius	correct	time
40000	3	3	0.886	1	0:00:08.153837
40100	4	5	0.101	0	0:00:08.149727
40200	5	5	0.799	1	0:00:08.151610
40300	6	6	0.452	1	0:00:08.154357
40400	9	9	0.953	1	0:00:08.153956
40500	4	4	0.0312	1	0:00:08.152094
40600	8	8	0.347	1	0:00:08.152475
40700	7	7	0.749	1	0:00:08.149940
40800	7	7	0.953	1	0:00:08.153036
40900	2	6	0.217	0	0:00:08.151289
41000	5	5	0.953	1	0:00:08.157398
41100	7	7	0.283	1	0:00:08.151923
41200	8	8	0.463	1	0:00:08.154374
41300	4	3	0.575	0	0:00:08.149179
41400	5	-1	0.0	0	0:00:08.152852
41500	1	1	0.953	1	0:00:08.157155
41600	8	1	0.158	0	0:00:08.154763
41700	5	5	0.118	1	0:00:08.153974
41800	4	4	0.143	1	0:00:08.155377
41900	8	8	0.953	1	0:00:08.153437
42000	1	1	0.509	1	0:00:08.153648
42100	2	2	0.671	1	0:00:08.152792
42200	0	0	0.291	1	0:00:08.154296
42300	3	-1	0.0	0	0:00:08.150991
42400	0	0	0.953	1	0:00:08.154471
42500	4	4	0.355	1	0:00:08.153789
42600	8	8	0.953	1	0:00:08.152313
42700	9	9	0.29	1	0:00:08.156689
42800	4	4	0.352	1	0:00:08.152782
42900	3	5	0.155	0	0:00:08.153193
43000	5	5	0.953	1	0:00:08.155477
43100	0	0	0.922	1	0:00:08.150188
43200	5	5	0.4	1	0:00:08.157118
43300	4	4	0.181	1	0:00:08.156727
43400	6	4	0.584	0	0:00:08.153049
43500	1	1	0.261	1	0:00:08.157891
43600	4	2	0.407	0	0:00:08.157053
43700	3	3	0.953	1	0:00:08.155339
43800	9	9	0.0655	1	0:00:08.157088
43900	3	6	0.133	0	0:00:08.154701
44000	8	0	0.11	0	0:00:08.157358
44100	7	7	0.953	1	0:00:08.158955
44200	4	4	0.122	1	0:00:08.151729
44300	8	8	0.953	1	0:00:08.154555
44400	3	3	0.0745	1	0:00:08.152567
44500	3	5	0.453	0	0:00:08.156465
44600	4	4	0.023	1	0:00:08.159127
44700	6	-1	0.0	0	0:00:08.156489
44800	9	9	0.953	1	0:00:08.161447
44900	3	5	0.25	0	0:00:08.155859
45000	7	7	0.953	1	0:00:08.157242
45100	3	3	0.935	1	0:00:08.155810
45200	3	3	0.858	1	0:00:08.155789
45300	9	9	0.372	1	0:00:08.156274
45400	9	9	0.842	1	0:00:08.154805
45500	8	8	0.461	1	0:00:08.153698
45600	6	5	0.159	0	0:00:08.154601
45700	3	3	0.377	1	0:00:08.156199
45800	2	2	0.953	1	0:00:08.152303
45900	4	3	0.376	0	0:00:08.151415
46000	8	8	0.77	1	0:00:08.151906
46100	1	1	0.757	1	0:00:08.155042
46200	3	3	0.773	1	0:00:08.155072
46300	1	1	0.3	1	0:00:08.158659
46400	0	8	0.22	0	0:00:08.155730
46500	7	6	0.258	0	0:00:08.153279
46600	7	7	0.953	1	0:00:08.163326
46700	6	6	0.656	1	0:00:08.158509
46800	6	4	0.164	0	0:00:08.155944
46900	3	3	0.64	1	0:00:08.160931
47000	2	-1	0.0	0	0:00:08.154640
47100	9	-1	0.0	0	0:00:08.162824
47200	4	-1	0.0	0	0:00:08.159406
47300	3	5	0.512	0	0:00:08.159106
47400	3	3	0.827	1	0:00:08.157819
47500	6	6	0.953	1	0:00:08.162380
47600	8	-1	0.0	0	0:00:08.156195
47700	6	6	0.892	1	0:00:08.156010
47800	0	0	0.644	1	0:00:08.153152
47900	0	8	0.449	0	0:00:08.155794
48000	9	9	0.953	1	0:00:08.158942
48100	6	2	0.744	0	0:00:08.158077
48200	3	4	0.329	0	0:00:08.157083
48300	5	2	0.0453	0	0:00:08.154827
48400	0	0	0.345	1	0:00:08.153038
48500	4	4	0.811	1	0:00:08.149744
48600	3	5	0.1	0	0:00:08.156261
48700	3	3	0.913	1	0:00:08.160031
48800	0	0	0.953	1	0:00:08.153686
48900	2	2	0.677	1	0:00:08.154831
49000	8	8	0.953	1	0:00:08.154511
49100	9	1	0.175	0	0:00:08.153607
49200	8	8	0.953	1	0:00:08.152172
49300	5	5	0.0831	1	0:00:08.157381
49400	6	6	0.537	1	0:00:08.153699
49500	9	9	0.526	1	0:00:08.154585
49600	8	8	0.877	1	0:00:08.150662
49700	0	0	0.596	1	0:00:08.151631
49800	1	1	0.953	1	0:00:08.156156
49900	8	8	0.676	1	0:00:08.153593
