idx	label	predict	radius	correct	time
40000	3	3	0.752	1	0:00:08.169425
40100	4	4	0.0171	1	0:00:08.167305
40200	5	5	0.684	1	0:00:08.170794
40300	6	6	0.74	1	0:00:08.169265
40400	9	9	0.953	1	0:00:08.173615
40500	4	6	0.114	0	0:00:08.170152
40600	8	8	0.8	1	0:00:08.170301
40700	7	7	0.847	1	0:00:08.174357
40800	7	7	0.953	1	0:00:08.172274
40900	2	6	0.168	0	0:00:08.167873
41000	5	5	0.953	1	0:00:08.170558
41100	7	7	0.154	1	0:00:08.173435
41200	8	8	0.624	1	0:00:08.171717
41300	4	3	0.648	0	0:00:08.166588
41400	5	3	0.227	0	0:00:08.169252
41500	1	1	0.953	1	0:00:08.174350
41600	8	-1	0.0	0	0:00:08.172351
41700	5	3	0.0541	0	0:00:08.172898
41800	4	4	0.0725	1	0:00:08.172304
41900	8	8	0.953	1	0:00:08.173754
42000	1	1	0.424	1	0:00:08.174155
42100	2	2	0.734	1	0:00:08.172595
42200	0	0	0.329	1	0:00:08.169279
42300	3	3	0.0537	1	0:00:08.165783
42400	0	0	0.953	1	0:00:08.174144
42500	4	4	0.433	1	0:00:08.171530
42600	8	8	0.953	1	0:00:08.172144
42700	9	1	0.0314	0	0:00:08.177510
42800	4	4	0.0742	1	0:00:08.172172
42900	3	5	0.274	0	0:00:08.174979
43000	5	5	0.953	1	0:00:08.175179
43100	0	0	0.873	1	0:00:08.165235
43200	5	5	0.17	1	0:00:08.173669
43300	4	4	0.269	1	0:00:08.172394
43400	6	4	0.298	0	0:00:08.174306
43500	1	1	0.128	1	0:00:08.175539
43600	4	-1	0.0	0	0:00:08.174539
43700	3	3	0.801	1	0:00:08.173741
43800	9	3	0.038	0	0:00:08.174258
43900	3	6	0.349	0	0:00:08.172560
44000	8	0	0.251	0	0:00:08.171834
44100	7	7	0.953	1	0:00:08.172791
44200	4	4	0.232	1	0:00:08.168959
44300	8	8	0.953	1	0:00:08.171011
44400	3	3	0.065	1	0:00:08.170507
44500	3	5	0.369	0	0:00:08.175850
44600	4	4	0.543	1	0:00:08.176147
44700	6	-1	0.0	0	0:00:08.176877
44800	9	9	0.953	1	0:00:08.176492
44900	3	-1	0.0	0	0:00:08.175158
45000	7	7	0.953	1	0:00:08.177027
45100	3	3	0.905	1	0:00:08.174388
45200	3	3	0.667	1	0:00:08.172597
45300	9	9	0.44	1	0:00:08.176622
45400	9	9	0.722	1	0:00:08.171130
45500	8	8	0.758	1	0:00:08.171989
45600	6	-1	0.0	0	0:00:08.170933
45700	3	3	0.268	1	0:00:08.172230
45800	2	2	0.935	1	0:00:08.173999
45900	4	3	0.394	0	0:00:08.167958
46000	8	8	0.701	1	0:00:08.170358
46100	1	1	0.913	1	0:00:08.176155
46200	3	3	0.922	1	0:00:08.170867
46300	1	1	0.768	1	0:00:08.173059
46400	0	8	0.074	0	0:00:08.172908
46500	7	6	0.26	0	0:00:08.172781
46600	7	7	0.953	1	0:00:08.177314
46700	6	6	0.661	1	0:00:08.171117
46800	6	4	0.322	0	0:00:08.170155
46900	3	3	0.721	1	0:00:08.176089
47000	2	8	0.0855	0	0:00:08.167721
47100	9	8	0.0419	0	0:00:08.176315
47200	4	-1	0.0	0	0:00:08.169094
47300	3	5	0.316	0	0:00:08.176328
47400	3	3	0.701	1	0:00:08.172909
47500	6	6	0.953	1	0:00:08.175269
47600	8	-1	0.0	0	0:00:08.169765
47700	6	6	0.837	1	0:00:08.166990
47800	0	0	0.517	1	0:00:08.166066
47900	0	8	0.668	0	0:00:08.170247
48000	9	9	0.953	1	0:00:08.172602
48100	6	2	0.297	0	0:00:08.172235
48200	3	4	0.349	0	0:00:08.171800
48300	5	2	0.138	0	0:00:08.171329
48400	0	0	0.252	1	0:00:08.170943
48500	4	4	0.953	1	0:00:08.168507
48600	3	-1	0.0	0	0:00:08.174832
48700	3	3	0.799	1	0:00:08.173718
48800	0	0	0.472	1	0:00:08.172868
48900	2	2	0.633	1	0:00:08.175521
49000	8	8	0.953	1	0:00:08.174133
49100	9	1	0.206	0	0:00:08.174899
49200	8	8	0.953	1	0:00:08.170292
49300	5	5	0.0454	1	0:00:08.176903
49400	6	6	0.374	1	0:00:08.175493
49500	9	9	0.412	1	0:00:08.175546
49600	8	8	0.827	1	0:00:08.173162
49700	0	0	0.67	1	0:00:08.174263
49800	1	1	0.953	1	0:00:08.179437
49900	8	8	0.803	1	0:00:08.174619
