idx	label	predict	radius	correct	time
40000	3	3	0.464	1	0:00:08.228979
40100	4	5	0.0531	0	0:00:08.227273
40200	5	5	0.768	1	0:00:08.233264
40300	6	6	0.953	1	0:00:08.226202
40400	9	9	0.953	1	0:00:08.228633
40500	4	6	0.342	0	0:00:08.221322
40600	8	8	0.796	1	0:00:08.225017
40700	7	7	0.953	1	0:00:08.222969
40800	7	7	0.953	1	0:00:08.225412
40900	2	6	0.38	0	0:00:08.217052
41000	5	5	0.953	1	0:00:08.222504
41100	7	7	0.308	1	0:00:08.222940
41200	8	8	0.639	1	0:00:08.225658
41300	4	3	0.594	0	0:00:08.219780
41400	5	-1	0.0	0	0:00:08.220337
41500	1	1	0.953	1	0:00:08.227761
41600	8	9	0.0766	0	0:00:08.224474
41700	5	5	0.519	1	0:00:08.225612
41800	4	4	0.068	1	0:00:08.221266
41900	8	8	0.953	1	0:00:08.219110
42000	1	1	0.905	1	0:00:08.221787
42100	2	2	0.7	1	0:00:08.223998
42200	0	0	0.406	1	0:00:08.216246
42300	3	3	0.114	1	0:00:08.218219
42400	0	0	0.953	1	0:00:08.218981
42500	4	6	0.147	0	0:00:08.219239
42600	8	8	0.953	1	0:00:08.218874
42700	9	9	0.252	1	0:00:08.227242
42800	4	4	0.383	1	0:00:08.224000
42900	3	5	0.356	0	0:00:08.223541
43000	5	5	0.953	1	0:00:08.222116
43100	0	0	0.783	1	0:00:08.216341
43200	5	5	0.402	1	0:00:08.220357
43300	4	4	0.243	1	0:00:08.219987
43400	6	4	0.505	0	0:00:08.220893
43500	1	1	0.648	1	0:00:08.222817
43600	4	2	0.369	0	0:00:08.226781
43700	3	3	0.953	1	0:00:08.221672
43800	9	9	0.892	1	0:00:08.229093
43900	3	-1	0.0	0	0:00:08.225813
44000	8	0	0.0659	0	0:00:08.225034
44100	7	7	0.953	1	0:00:08.225424
44200	4	4	0.291	1	0:00:08.222371
44300	8	8	0.935	1	0:00:08.223915
44400	3	-1	0.0	0	0:00:08.224447
44500	3	5	0.276	0	0:00:08.223574
44600	4	-1	0.0	0	0:00:08.224715
44700	6	-1	0.0	0	0:00:08.227621
44800	9	9	0.953	1	0:00:08.226837
44900	3	-1	0.0	0	0:00:08.226745
45000	7	7	0.953	1	0:00:08.228696
45100	3	3	0.953	1	0:00:08.226240
45200	3	3	0.823	1	0:00:08.226081
45300	9	9	0.953	1	0:00:08.220852
45400	9	9	0.865	1	0:00:08.217300
45500	8	8	0.406	1	0:00:08.219362
45600	6	5	0.0063	0	0:00:08.219827
45700	3	3	0.231	1	0:00:08.223547
45800	2	2	0.935	1	0:00:08.222844
45900	4	-1	0.0	0	0:00:08.213130
46000	8	8	0.642	1	0:00:08.217006
46100	1	1	0.953	1	0:00:08.218349
46200	3	3	0.55	1	0:00:08.219410
46300	1	1	0.953	1	0:00:08.220145
46400	0	0	0.296	1	0:00:08.215111
46500	7	-1	0.0	0	0:00:08.218086
46600	7	7	0.953	1	0:00:08.222297
46700	6	6	0.953	1	0:00:08.215979
46800	6	6	0.0515	1	0:00:08.215631
46900	3	3	0.64	1	0:00:08.221840
47000	2	8	0.0265	0	0:00:08.214237
47100	9	-1	0.0	0	0:00:08.216608
47200	4	6	0.122	0	0:00:08.215053
47300	3	5	0.345	0	0:00:08.219213
47400	3	3	0.687	1	0:00:08.219601
47500	6	6	0.953	1	0:00:08.220185
47600	8	9	0.18	0	0:00:08.222096
47700	6	6	0.953	1	0:00:08.220268
47800	0	0	0.877	1	0:00:08.218492
47900	0	-1	0.0	0	0:00:08.223145
48000	9	9	0.953	1	0:00:08.218314
48100	6	2	0.713	0	0:00:08.225067
48200	3	4	0.0789	0	0:00:08.221871
48300	5	2	0.0137	0	0:00:08.221054
48400	0	0	0.284	1	0:00:08.219644
48500	4	4	0.776	1	0:00:08.218222
48600	3	3	0.066	1	0:00:08.225760
48700	3	3	0.816	1	0:00:08.225011
48800	0	0	0.648	1	0:00:08.221168
48900	2	2	0.781	1	0:00:08.223239
49000	8	8	0.953	1	0:00:08.229644
49100	9	9	0.00655	1	0:00:08.228220
49200	8	8	0.953	1	0:00:08.220353
49300	5	3	0.021	0	0:00:08.230188
49400	6	6	0.953	1	0:00:08.229935
49500	9	9	0.953	1	0:00:08.229286
49600	8	8	0.804	1	0:00:08.225570
49700	0	0	0.858	1	0:00:08.224068
49800	1	1	0.953	1	0:00:08.233877
49900	8	8	0.953	1	0:00:08.227204
