idx	label	predict	radius	correct	time
40000	3	3	0.706	1	0:00:08.182208
40100	4	5	0.00375	0	0:00:08.176015
40200	5	5	0.825	1	0:00:08.182744
40300	6	6	0.803	1	0:00:08.180262
40400	9	9	0.953	1	0:00:08.181682
40500	4	6	0.0648	0	0:00:08.177765
40600	8	8	0.799	1	0:00:08.180474
40700	7	7	0.935	1	0:00:08.180534
40800	7	7	0.953	1	0:00:08.178029
40900	2	6	0.24	0	0:00:08.174196
41000	5	5	0.953	1	0:00:08.178005
41100	7	7	0.237	1	0:00:08.179296
41200	8	8	0.521	1	0:00:08.178318
41300	4	3	0.614	0	0:00:08.169991
41400	5	3	0.021	0	0:00:08.172648
41500	1	1	0.953	1	0:00:08.180743
41600	8	1	0.00881	0	0:00:08.180718
41700	5	5	0.24	1	0:00:08.179669
41800	4	4	0.175	1	0:00:08.178732
41900	8	8	0.953	1	0:00:08.177276
42000	1	1	0.706	1	0:00:08.178764
42100	2	2	0.695	1	0:00:08.177141
42200	0	0	0.391	1	0:00:08.177284
42300	3	3	0.0897	1	0:00:08.179316
42400	0	0	0.953	1	0:00:08.180238
42500	4	4	0.339	1	0:00:08.177581
42600	8	8	0.953	1	0:00:08.178735
42700	9	9	0.428	1	0:00:08.183104
42800	4	4	0.344	1	0:00:08.179182
42900	3	5	0.207	0	0:00:08.179391
43000	5	5	0.953	1	0:00:08.179955
43100	0	0	0.922	1	0:00:08.170884
43200	5	5	0.413	1	0:00:08.180073
43300	4	4	0.166	1	0:00:08.178902
43400	6	4	0.619	0	0:00:08.178022
43500	1	1	0.29	1	0:00:08.182263
43600	4	2	0.408	0	0:00:08.180727
43700	3	3	0.953	1	0:00:08.178215
43800	9	9	0.648	1	0:00:08.183161
43900	3	6	0.256	0	0:00:08.181435
44000	8	0	0.0868	0	0:00:08.184934
44100	7	7	0.953	1	0:00:08.185574
44200	4	4	0.27	1	0:00:08.178887
44300	8	8	0.953	1	0:00:08.180657
44400	3	3	0.0591	1	0:00:08.177561
44500	3	5	0.358	0	0:00:08.182159
44600	4	4	0.17	1	0:00:08.182620
44700	6	-1	0.0	0	0:00:08.180799
44800	9	9	0.953	1	0:00:08.184135
44900	3	5	0.0717	0	0:00:08.182044
45000	7	7	0.953	1	0:00:08.182394
45100	3	3	0.935	1	0:00:08.180220
45200	3	3	0.833	1	0:00:08.178054
45300	9	9	0.847	1	0:00:08.179464
45400	9	9	0.877	1	0:00:08.175088
45500	8	8	0.669	1	0:00:08.175145
45600	6	5	0.113	0	0:00:08.174743
45700	3	3	0.274	1	0:00:08.176013
45800	2	2	0.953	1	0:00:08.174693
45900	4	3	0.272	0	0:00:08.172536
46000	8	8	0.672	1	0:00:08.173291
46100	1	1	0.953	1	0:00:08.175851
46200	3	3	0.716	1	0:00:08.174214
46300	1	1	0.847	1	0:00:08.176568
46400	0	0	0.077	1	0:00:08.175584
46500	7	6	0.217	0	0:00:08.175264
46600	7	7	0.953	1	0:00:08.181131
46700	6	6	0.792	1	0:00:08.176113
46800	6	4	0.11	0	0:00:08.173773
46900	3	3	0.865	1	0:00:08.180777
47000	2	8	0.034	0	0:00:08.173265
47100	9	5	0.0855	0	0:00:08.177914
47200	4	-1	0.0	0	0:00:08.176282
47300	3	5	0.412	0	0:00:08.177247
47400	3	3	0.718	1	0:00:08.176558
47500	6	6	0.953	1	0:00:08.180369
47600	8	9	0.163	0	0:00:08.176153
47700	6	6	0.953	1	0:00:08.173091
47800	0	0	0.792	1	0:00:08.169082
47900	0	8	0.288	0	0:00:08.173838
48000	9	9	0.953	1	0:00:08.179614
48100	6	2	0.67	0	0:00:08.176874
48200	3	4	0.171	0	0:00:08.176751
48300	5	-1	0.0	0	0:00:08.175209
48400	0	0	0.374	1	0:00:08.173783
48500	4	4	0.837	1	0:00:08.173403
48600	3	5	0.0513	0	0:00:08.179536
48700	3	3	0.852	1	0:00:08.177231
48800	0	0	0.953	1	0:00:08.175439
48900	2	2	0.766	1	0:00:08.175290
49000	8	8	0.953	1	0:00:08.176762
49100	9	1	0.196	0	0:00:08.176152
49200	8	8	0.953	1	0:00:08.171463
49300	5	5	0.163	1	0:00:08.178703
49400	6	6	0.935	1	0:00:08.176296
49500	9	9	0.953	1	0:00:08.177988
49600	8	8	0.825	1	0:00:08.172882
49700	0	0	0.705	1	0:00:08.173320
49800	1	1	0.953	1	0:00:08.181083
49900	8	8	0.898	1	0:00:08.173984
