idx	label	predict	radius	correct	time
40000	3	3	0.543	1	0:00:08.222664
40100	4	4	0.0623	1	0:00:08.218899
40200	5	5	0.847	1	0:00:08.224443
40300	6	6	0.953	1	0:00:08.223619
40400	9	9	0.953	1	0:00:08.226145
40500	4	6	0.199	0	0:00:08.223657
40600	8	8	0.913	1	0:00:08.222682
40700	7	7	0.953	1	0:00:08.225358
40800	7	7	0.953	1	0:00:08.223390
40900	2	6	0.33	0	0:00:08.217291
41000	5	5	0.953	1	0:00:08.220581
41100	7	7	0.337	1	0:00:08.219177
41200	8	8	0.667	1	0:00:08.220428
41300	4	3	0.862	0	0:00:08.209716
41400	5	3	0.111	0	0:00:08.210514
41500	1	1	0.953	1	0:00:08.219677
41600	8	9	0.0508	0	0:00:08.213251
41700	5	5	0.393	1	0:00:08.219197
41800	4	4	0.378	1	0:00:08.213118
41900	8	8	0.953	1	0:00:08.212804
42000	1	1	0.847	1	0:00:08.219194
42100	2	2	0.738	1	0:00:08.213817
42200	0	0	0.511	1	0:00:08.212366
42300	3	3	0.295	1	0:00:08.217861
42400	0	0	0.953	1	0:00:08.219119
42500	4	4	0.113	1	0:00:08.219385
42600	8	8	0.953	1	0:00:08.217661
42700	9	9	0.277	1	0:00:08.228093
42800	4	4	0.334	1	0:00:08.216140
42900	3	5	0.252	0	0:00:08.219276
43000	5	5	0.953	1	0:00:08.217257
43100	0	0	0.877	1	0:00:08.209117
43200	5	5	0.412	1	0:00:08.216007
43300	4	4	0.304	1	0:00:08.214447
43400	6	4	0.498	0	0:00:08.212600
43500	1	1	0.468	1	0:00:08.223443
43600	4	2	0.454	0	0:00:08.213653
43700	3	3	0.935	1	0:00:08.213464
43800	9	9	0.844	1	0:00:08.217842
43900	3	6	0.0531	0	0:00:08.211200
44000	8	0	0.0339	0	0:00:08.211339
44100	7	7	0.953	1	0:00:08.214592
44200	4	4	0.439	1	0:00:08.209933
44300	8	8	0.922	1	0:00:08.210420
44400	3	6	0.0109	0	0:00:08.210024
44500	3	5	0.339	0	0:00:08.213326
44600	4	-1	0.0	0	0:00:08.214102
44700	6	-1	0.0	0	0:00:08.213021
44800	9	9	0.953	1	0:00:08.219929
44900	3	-1	0.0	0	0:00:08.216172
45000	7	7	0.953	1	0:00:08.217842
45100	3	3	0.953	1	0:00:08.209725
45200	3	3	0.751	1	0:00:08.209114
45300	9	9	0.953	1	0:00:08.210057
45400	9	9	0.953	1	0:00:08.206146
45500	8	8	0.483	1	0:00:08.206745
45600	6	6	0.292	1	0:00:08.206968
45700	3	3	0.248	1	0:00:08.214117
45800	2	2	0.935	1	0:00:08.209857
45900	4	3	0.111	0	0:00:08.202942
46000	8	8	0.656	1	0:00:08.207787
46100	1	1	0.953	1	0:00:08.210067
46200	3	3	0.462	1	0:00:08.211963
46300	1	1	0.953	1	0:00:08.213557
46400	0	0	0.279	1	0:00:08.214487
46500	7	6	0.0347	0	0:00:08.218068
46600	7	7	0.953	1	0:00:08.219456
46700	6	6	0.953	1	0:00:08.214709
46800	6	6	0.0501	1	0:00:08.213479
46900	3	3	0.589	1	0:00:08.229352
47000	2	0	0.0973	0	0:00:08.220104
47100	9	5	0.186	0	0:00:08.224025
47200	4	6	0.111	0	0:00:08.222902
47300	3	5	0.295	0	0:00:08.223136
47400	3	3	0.559	1	0:00:08.222660
47500	6	6	0.953	1	0:00:08.228047
47600	8	9	0.301	0	0:00:08.221705
47700	6	6	0.953	1	0:00:08.217719
47800	0	0	0.935	1	0:00:08.221435
47900	0	0	0.049	1	0:00:08.228231
48000	9	9	0.953	1	0:00:08.226975
48100	6	2	0.561	0	0:00:08.227132
48200	3	4	0.0468	0	0:00:08.227894
48300	5	2	0.105	0	0:00:08.225487
48400	0	0	0.389	1	0:00:08.221711
48500	4	4	0.776	1	0:00:08.224346
48600	3	5	0.0562	0	0:00:08.230139
48700	3	3	0.717	1	0:00:08.233106
48800	0	0	0.794	1	0:00:08.228254
48900	2	2	0.561	1	0:00:08.228638
49000	8	8	0.953	1	0:00:08.230688
49100	9	1	0.059	0	0:00:08.234256
49200	8	8	0.935	1	0:00:08.229834
49300	5	5	0.0914	1	0:00:08.231406
49400	6	6	0.953	1	0:00:08.231550
49500	9	9	0.953	1	0:00:08.234436
49600	8	8	0.771	1	0:00:08.228631
49700	0	0	0.645	1	0:00:08.232215
49800	1	1	0.953	1	0:00:08.239447
49900	8	8	0.935	1	0:00:08.233954
