idx	label	predict	radius	correct	time
40000	3	3	0.321	1	0:00:08.163772
40100	4	-1	0.0	0	0:00:08.158231
40200	5	5	0.477	1	0:00:08.164145
40300	6	6	0.873	1	0:00:08.164197
40400	9	9	0.953	1	0:00:08.160397
40500	4	3	0.281	0	0:00:08.160697
40600	8	8	0.953	1	0:00:08.165431
40700	7	7	0.953	1	0:00:08.166625
40800	7	7	0.953	1	0:00:08.166646
40900	2	3	0.0799	0	0:00:08.158910
41000	5	5	0.953	1	0:00:08.160257
41100	7	8	0.781	0	0:00:08.155726
41200	8	8	0.898	1	0:00:08.158203
41300	4	3	0.71	0	0:00:08.158220
41400	5	5	0.569	1	0:00:08.157338
41500	1	9	0.154	0	0:00:08.162372
41600	8	-1	0.0	0	0:00:08.161363
41700	5	5	0.366	1	0:00:08.159452
41800	4	0	0.35	0	0:00:08.158184
41900	8	8	0.935	1	0:00:08.156118
42000	1	1	0.935	1	0:00:08.160392
42100	2	2	0.807	1	0:00:08.158813
42200	0	0	0.393	1	0:00:08.155016
42300	3	3	0.115	1	0:00:08.155748
42400	0	0	0.953	1	0:00:08.157068
42500	4	6	0.0141	0	0:00:08.157178
42600	8	8	0.905	1	0:00:08.157881
42700	9	3	0.664	0	0:00:08.160048
42800	4	-1	0.0	0	0:00:08.154546
42900	3	3	0.288	1	0:00:08.159843
43000	5	5	0.325	1	0:00:08.157581
43100	0	0	0.886	1	0:00:08.151551
43200	5	7	0.373	0	0:00:08.158902
43300	4	3	0.535	0	0:00:08.152866
43400	6	-1	0.0	0	0:00:08.159185
43500	1	9	0.211	0	0:00:08.158375
43600	4	3	0.34	0	0:00:08.157388
43700	3	3	0.688	1	0:00:08.154606
43800	9	3	0.00604	0	0:00:08.162624
43900	3	6	0.0211	0	0:00:08.153730
44000	8	0	0.296	0	0:00:08.158574
44100	7	7	0.953	1	0:00:08.159143
44200	4	0	0.315	0	0:00:08.153245
44300	8	8	0.614	1	0:00:08.152602
44400	3	3	0.0445	1	0:00:08.155193
44500	3	3	0.482	1	0:00:08.158665
44600	4	4	0.566	1	0:00:08.159089
44700	6	5	0.174	0	0:00:08.157303
44800	9	9	0.953	1	0:00:08.158849
44900	3	-1	0.0	0	0:00:08.155036
45000	7	7	0.953	1	0:00:08.159416
45100	3	3	0.131	1	0:00:08.160611
45200	3	3	0.518	1	0:00:08.156445
45300	9	9	0.953	1	0:00:08.157890
45400	9	9	0.862	1	0:00:08.155478
45500	8	8	0.254	1	0:00:08.154420
45600	6	0	0.286	0	0:00:08.154558
45700	3	3	0.139	1	0:00:08.159150
45800	2	2	0.543	1	0:00:08.158185
45900	4	3	0.363	0	0:00:08.154408
46000	8	9	0.43	0	0:00:08.160618
46100	1	1	0.837	1	0:00:08.157480
46200	3	3	0.358	1	0:00:08.153536
46300	1	1	0.552	1	0:00:08.158177
46400	0	0	0.145	1	0:00:08.158480
46500	7	3	0.0735	0	0:00:08.158890
46600	7	7	0.953	1	0:00:08.163480
46700	6	6	0.717	1	0:00:08.159035
46800	6	3	0.444	0	0:00:08.160866
46900	3	3	0.0808	1	0:00:08.161087
47000	2	7	0.0489	0	0:00:08.155493
47100	9	5	0.453	0	0:00:08.158159
47200	4	3	0.481	0	0:00:08.155648
47300	3	4	0.0565	0	0:00:08.157951
47400	3	3	0.439	1	0:00:08.160786
47500	6	6	0.793	1	0:00:08.161918
47600	8	9	0.452	0	0:00:08.159358
47700	6	6	0.953	1	0:00:08.158155
47800	0	0	0.484	1	0:00:08.153137
47900	0	8	0.465	0	0:00:08.159545
48000	9	0	0.153	0	0:00:08.158171
48100	6	2	0.0567	0	0:00:08.162696
48200	3	0	0.201	0	0:00:08.165248
48300	5	5	0.344	1	0:00:08.160147
48400	0	0	0.407	1	0:00:08.155718
48500	4	4	0.402	1	0:00:08.155091
48600	3	6	0.24	0	0:00:08.160393
48700	3	3	0.953	1	0:00:08.154618
48800	0	0	0.402	1	0:00:08.152968
48900	2	2	0.873	1	0:00:08.156855
49000	8	8	0.953	1	0:00:08.157421
49100	9	5	0.139	0	0:00:08.159745
49200	8	8	0.8	1	0:00:08.152882
49300	5	3	0.456	0	0:00:08.157872
49400	6	6	0.953	1	0:00:08.160680
49500	9	9	0.756	1	0:00:08.159753
49600	8	8	0.124	1	0:00:08.152355
49700	0	0	0.328	1	0:00:08.154393
49800	1	1	0.953	1	0:00:08.163374
49900	8	8	0.354	1	0:00:08.155349
