idx	label	predict	radius	correct	time
40000	3	3	0.531	1	0:00:08.209412
40100	4	4	0.19	1	0:00:08.209818
40200	5	5	0.712	1	0:00:08.212577
40300	6	6	0.953	1	0:00:08.211774
40400	9	9	0.953	1	0:00:08.215193
40500	4	6	0.316	0	0:00:08.209760
40600	8	8	0.873	1	0:00:08.212151
40700	7	7	0.953	1	0:00:08.212870
40800	7	7	0.953	1	0:00:08.212879
40900	2	6	0.105	0	0:00:08.209564
41000	5	5	0.953	1	0:00:08.211835
41100	7	7	0.163	1	0:00:08.211025
41200	8	8	0.381	1	0:00:08.210397
41300	4	3	0.495	0	0:00:08.203768
41400	5	3	0.0424	0	0:00:08.207934
41500	1	1	0.953	1	0:00:08.216427
41600	8	9	0.14	0	0:00:08.212581
41700	5	5	0.367	1	0:00:08.213534
41800	4	4	0.283	1	0:00:08.210741
41900	8	8	0.953	1	0:00:08.212428
42000	1	1	0.585	1	0:00:08.216134
42100	2	2	0.487	1	0:00:08.211675
42200	0	0	0.322	1	0:00:08.209338
42300	3	3	0.196	1	0:00:08.211324
42400	0	0	0.953	1	0:00:08.214576
42500	4	6	0.215	0	0:00:08.212695
42600	8	8	0.953	1	0:00:08.213194
42700	9	9	0.2	1	0:00:08.216692
42800	4	4	0.257	1	0:00:08.212044
42900	3	5	0.228	0	0:00:08.210966
43000	5	5	0.953	1	0:00:08.213578
43100	0	0	0.728	1	0:00:08.205103
43200	5	5	0.126	1	0:00:08.214540
43300	4	4	0.463	1	0:00:08.214783
43400	6	4	0.392	0	0:00:08.213826
43500	1	1	0.579	1	0:00:08.214504
43600	4	2	0.39	0	0:00:08.211914
43700	3	3	0.892	1	0:00:08.210260
43800	9	9	0.892	1	0:00:08.211853
43900	3	6	0.0309	0	0:00:08.208774
44000	8	4	0.0197	0	0:00:08.206248
44100	7	7	0.953	1	0:00:08.212066
44200	4	4	0.297	1	0:00:08.203779
44300	8	8	0.862	1	0:00:08.207801
44400	3	6	0.0781	0	0:00:08.206983
44500	3	-1	0.0	0	0:00:08.209752
44600	4	7	0.228	0	0:00:08.208475
44700	6	6	0.191	1	0:00:08.209431
44800	9	9	0.953	1	0:00:08.209640
44900	3	3	0.0678	1	0:00:08.212558
45000	7	7	0.953	1	0:00:08.212650
45100	3	3	0.886	1	0:00:08.209160
45200	3	3	0.408	1	0:00:08.212560
45300	9	9	0.953	1	0:00:08.213091
45400	9	9	0.922	1	0:00:08.210234
45500	8	8	0.556	1	0:00:08.209174
45600	6	-1	0.0	0	0:00:08.207833
45700	3	3	0.398	1	0:00:08.212020
45800	2	2	0.852	1	0:00:08.212001
45900	4	3	0.0653	0	0:00:08.209674
46000	8	8	0.628	1	0:00:08.211811
46100	1	1	0.953	1	0:00:08.211478
46200	3	3	0.635	1	0:00:08.213679
46300	1	1	0.922	1	0:00:08.214943
46400	0	0	0.486	1	0:00:08.214881
46500	7	6	0.00494	0	0:00:08.214176
46600	7	7	0.953	1	0:00:08.217043
46700	6	6	0.953	1	0:00:08.214363
46800	6	6	0.137	1	0:00:08.208038
46900	3	3	0.586	1	0:00:08.214180
47000	2	0	0.0543	0	0:00:08.208299
47100	9	-1	0.0	0	0:00:08.211406
47200	4	6	0.0988	0	0:00:08.210314
47300	3	5	0.23	0	0:00:08.214356
47400	3	3	0.378	1	0:00:08.213988
47500	6	6	0.953	1	0:00:08.218111
47600	8	9	0.502	0	0:00:08.209473
47700	6	6	0.953	1	0:00:08.209359
47800	0	0	0.892	1	0:00:08.207451
47900	0	0	0.135	1	0:00:08.212401
48000	9	9	0.922	1	0:00:08.207091
48100	6	2	0.629	0	0:00:08.211359
48200	3	4	0.0166	0	0:00:08.213824
48300	5	-1	0.0	0	0:00:08.211962
48400	0	0	0.44	1	0:00:08.209432
48500	4	4	0.819	1	0:00:08.206122
48600	3	3	0.105	1	0:00:08.213970
48700	3	3	0.655	1	0:00:08.215948
48800	0	0	0.877	1	0:00:08.203925
48900	2	2	0.523	1	0:00:08.202698
49000	8	8	0.953	1	0:00:08.206012
49100	9	1	0.0587	0	0:00:08.206677
49200	8	8	0.661	1	0:00:08.199785
49300	5	5	0.192	1	0:00:08.207094
49400	6	6	0.953	1	0:00:08.205444
49500	9	9	0.953	1	0:00:08.206881
49600	8	8	0.546	1	0:00:08.200728
49700	0	0	0.398	1	0:00:08.204098
49800	1	1	0.953	1	0:00:08.209583
49900	8	8	0.913	1	0:00:08.203621
