idx	label	predict	radius	correct	time
10000	3	3	0.953	1	0:00:08.066695
10100	4	4	0.159	1	0:00:08.062714
10200	5	5	0.877	1	0:00:08.068885
10300	6	6	0.831	1	0:00:08.065647
10400	9	9	0.953	1	0:00:08.070847
10500	4	6	0.353	0	0:00:08.066641
10600	8	8	0.603	1	0:00:08.071419
10700	7	7	0.953	1	0:00:08.069860
10800	7	7	0.953	1	0:00:08.068056
10900	2	6	0.263	0	0:00:08.063843
11000	5	5	0.953	1	0:00:08.067493
11100	7	7	0.083	1	0:00:08.068799
11200	8	8	0.187	1	0:00:08.070204
11300	4	3	0.787	0	0:00:08.058727
11400	5	3	0.6	0	0:00:08.063290
11500	1	1	0.953	1	0:00:08.069280
11600	8	9	0.511	0	0:00:08.067290
11700	5	3	0.0905	0	0:00:08.066805
11800	4	4	0.0179	1	0:00:08.064578
11900	8	8	0.953	1	0:00:08.063280
12000	1	1	0.319	1	0:00:08.063413
12100	2	2	0.61	1	0:00:08.064439
12200	0	0	0.253	1	0:00:08.064661
12300	3	4	0.056	0	0:00:08.059148
12400	0	0	0.953	1	0:00:08.064504
12500	4	4	0.529	1	0:00:08.059949
12600	8	8	0.953	1	0:00:08.061881
12700	9	9	0.379	1	0:00:08.066184
12800	4	4	0.48	1	0:00:08.058269
12900	3	5	0.403	0	0:00:08.062300
13000	5	5	0.953	1	0:00:08.061487
13100	0	0	0.953	1	0:00:08.057287
13200	5	5	0.636	1	0:00:08.062189
13300	4	4	0.291	1	0:00:08.060324
13400	6	4	0.559	0	0:00:08.060777
13500	1	1	0.453	1	0:00:08.063469
13600	4	2	0.495	0	0:00:08.062738
13700	3	3	0.913	1	0:00:08.062515
13800	9	9	0.455	1	0:00:08.063298
13900	3	3	0.173	1	0:00:08.062801
14000	8	0	0.221	0	0:00:08.059550
14100	7	7	0.953	1	0:00:08.062544
14200	4	4	0.463	1	0:00:08.058293
14300	8	8	0.953	1	0:00:08.059444
14400	3	3	0.0582	1	0:00:08.060398
14500	3	5	0.221	0	0:00:08.061290
14600	4	7	0.146	0	0:00:08.069866
14700	6	-1	0.0	0	0:00:08.061934
14800	9	9	0.953	1	0:00:08.065077
14900	3	3	0.428	1	0:00:08.063682
15000	7	7	0.953	1	0:00:08.065263
15100	3	3	0.953	1	0:00:08.063610
15200	3	3	0.953	1	0:00:08.068132
15300	9	9	0.673	1	0:00:08.065326
15400	9	9	0.099	1	0:00:08.063767
15500	8	8	0.898	1	0:00:08.063135
15600	6	5	0.165	0	0:00:08.061598
15700	3	3	0.0618	1	0:00:08.063082
15800	2	2	0.655	1	0:00:08.060932
15900	4	3	0.101	0	0:00:08.058203
16000	8	8	0.587	1	0:00:08.064573
16100	1	1	0.953	1	0:00:08.061439
16200	3	3	0.772	1	0:00:08.063317
16300	1	1	0.913	1	0:00:08.063408
16400	0	0	0.157	1	0:00:08.061691
16500	7	6	0.142	0	0:00:08.060601
16600	7	7	0.953	1	0:00:08.066450
16700	6	6	0.935	1	0:00:08.064989
16800	6	6	0.388	1	0:00:08.059699
16900	3	3	0.953	1	0:00:08.068446
17000	2	8	0.158	0	0:00:08.060771
17100	9	3	0.181	0	0:00:08.066074
17200	4	4	0.0498	1	0:00:08.061720
17300	3	3	0.0129	1	0:00:08.065051
17400	3	3	0.132	1	0:00:08.065048
17500	6	6	0.953	1	0:00:08.069077
17600	8	9	0.15	0	0:00:08.061549
17700	6	6	0.953	1	0:00:08.059134
17800	0	0	0.935	1	0:00:08.060118
17900	0	8	0.852	0	0:00:08.061871
18000	9	9	0.953	1	0:00:08.063188
18100	6	2	0.514	0	0:00:08.062772
18200	3	6	0.0891	0	0:00:08.063004
18300	5	2	0.197	0	0:00:08.060145
18400	0	0	0.311	1	0:00:08.060804
18500	4	4	0.953	1	0:00:08.059139
18600	3	3	0.26	1	0:00:08.062251
18700	3	3	0.157	1	0:00:08.061754
18800	0	0	0.953	1	0:00:08.062966
18900	2	4	0.149	0	0:00:08.060916
19000	8	8	0.953	1	0:00:08.067736
19100	9	1	0.543	0	0:00:08.061023
19200	8	8	0.953	1	0:00:08.057785
19300	5	3	0.049	0	0:00:08.063456
19400	6	6	0.877	1	0:00:08.060703
19500	9	9	0.905	1	0:00:08.061830
19600	8	8	0.565	1	0:00:08.060396
19700	0	0	0.835	1	0:00:08.062171
19800	1	1	0.953	1	0:00:08.069588
19900	8	8	0.835	1	0:00:08.060891
