idx	label	predict	radius	correct	time
10000	3	3	0.833	1	0:00:08.053159
10100	4	4	0.0579	1	0:00:08.050312
10200	5	5	0.825	1	0:00:08.054944
10300	6	6	0.953	1	0:00:08.051447
10400	9	9	0.953	1	0:00:08.057752
10500	4	6	0.442	0	0:00:08.060806
10600	8	8	0.634	1	0:00:08.055108
10700	7	7	0.953	1	0:00:08.054195
10800	7	7	0.953	1	0:00:08.051932
10900	2	6	0.366	0	0:00:08.047624
11000	5	5	0.953	1	0:00:08.054139
11100	7	8	0.0829	0	0:00:08.053590
11200	8	8	0.15	1	0:00:08.053616
11300	4	3	0.725	0	0:00:08.042522
11400	5	3	0.233	0	0:00:08.047669
11500	1	1	0.922	1	0:00:08.052528
11600	8	9	0.387	0	0:00:08.049461
11700	5	3	0.162	0	0:00:08.049437
11800	4	4	0.104	1	0:00:08.049440
11900	8	8	0.953	1	0:00:08.050535
12000	1	1	0.61	1	0:00:08.049990
12100	2	2	0.758	1	0:00:08.047870
12200	0	0	0.194	1	0:00:08.046691
12300	3	4	0.0272	0	0:00:08.045152
12400	0	0	0.953	1	0:00:08.050037
12500	4	4	0.407	1	0:00:08.046677
12600	8	8	0.953	1	0:00:08.049204
12700	9	9	0.584	1	0:00:08.052118
12800	4	4	0.431	1	0:00:08.047950
12900	3	5	0.143	0	0:00:08.049869
13000	5	5	0.953	1	0:00:08.050395
13100	0	0	0.953	1	0:00:08.044225
13200	5	5	0.785	1	0:00:08.048472
13300	4	4	0.412	1	0:00:08.048731
13400	6	4	0.625	0	0:00:08.050149
13500	1	1	0.512	1	0:00:08.049539
13600	4	2	0.534	0	0:00:08.048805
13700	3	3	0.898	1	0:00:08.048729
13800	9	9	0.813	1	0:00:08.049750
13900	3	3	0.226	1	0:00:08.049470
14000	8	0	0.0891	0	0:00:08.049141
14100	7	7	0.953	1	0:00:08.051695
14200	4	4	0.666	1	0:00:08.048997
14300	8	8	0.953	1	0:00:08.047954
14400	3	-1	0.0	0	0:00:08.048449
14500	3	-1	0.0	0	0:00:08.052850
14600	4	7	0.397	0	0:00:08.052475
14700	6	-1	0.0	0	0:00:08.050289
14800	9	9	0.953	1	0:00:08.052709
14900	3	3	0.478	1	0:00:08.053033
15000	7	7	0.953	1	0:00:08.054879
15100	3	3	0.953	1	0:00:08.050683
15200	3	3	0.953	1	0:00:08.050575
15300	9	9	0.898	1	0:00:08.051909
15400	9	9	0.461	1	0:00:08.050776
15500	8	8	0.905	1	0:00:08.049855
15600	6	5	0.176	0	0:00:08.050180
15700	3	5	0.236	0	0:00:08.049585
15800	2	2	0.783	1	0:00:08.048129
15900	4	3	0.211	0	0:00:08.046010
16000	8	8	0.638	1	0:00:08.048923
16100	1	1	0.953	1	0:00:08.050622
16200	3	3	0.699	1	0:00:08.049238
16300	1	1	0.892	1	0:00:08.050123
16400	0	0	0.251	1	0:00:08.050467
16500	7	6	0.28	0	0:00:08.050080
16600	7	7	0.953	1	0:00:08.052926
16700	6	6	0.913	1	0:00:08.050232
16800	6	6	0.352	1	0:00:08.049755
16900	3	3	0.953	1	0:00:08.053519
17000	2	8	0.176	0	0:00:08.047592
17100	9	9	0.108	1	0:00:08.051751
17200	4	4	0.101	1	0:00:08.049167
17300	3	5	0.29	0	0:00:08.051825
17400	3	5	0.0788	0	0:00:08.051702
17500	6	6	0.953	1	0:00:08.057601
17600	8	9	0.41	0	0:00:08.049687
17700	6	6	0.953	1	0:00:08.047768
17800	0	0	0.953	1	0:00:08.049320
17900	0	8	0.634	0	0:00:08.053420
18000	9	9	0.953	1	0:00:08.051041
18100	6	2	0.492	0	0:00:08.049830
18200	3	6	0.0226	0	0:00:08.050008
18300	5	2	0.0818	0	0:00:08.048275
18400	0	0	0.441	1	0:00:08.048640
18500	4	4	0.953	1	0:00:08.057209
18600	3	3	0.396	1	0:00:08.052721
18700	3	3	0.374	1	0:00:08.051669
18800	0	0	0.953	1	0:00:08.053077
18900	2	-1	0.0	0	0:00:08.050359
19000	8	8	0.953	1	0:00:08.052369
19100	9	1	0.589	0	0:00:08.051226
19200	8	8	0.905	1	0:00:08.048670
19300	5	3	0.097	0	0:00:08.052138
19400	6	6	0.953	1	0:00:08.050117
19500	9	9	0.953	1	0:00:08.051773
19600	8	8	0.591	1	0:00:08.048292
19700	0	0	0.935	1	0:00:08.049468
19800	1	1	0.953	1	0:00:08.056167
19900	8	8	0.953	1	0:00:08.051660
