idx	label	predict	radius	correct	time
10000	3	3	0.892	1	0:00:08.052133
10100	4	-1	0.0	0	0:00:08.049284
10200	5	5	0.865	1	0:00:08.052981
10300	6	6	0.953	1	0:00:08.052202
10400	9	9	0.953	1	0:00:08.056189
10500	4	6	0.552	0	0:00:08.052416
10600	8	8	0.669	1	0:00:08.052360
10700	7	7	0.953	1	0:00:08.052379
10800	7	7	0.953	1	0:00:08.052519
10900	2	6	0.449	0	0:00:08.048722
11000	5	5	0.953	1	0:00:08.051619
11100	7	8	0.152	0	0:00:08.054459
11200	8	8	0.271	1	0:00:08.052362
11300	4	3	0.716	0	0:00:08.042593
11400	5	3	0.22	0	0:00:08.047545
11500	1	1	0.865	1	0:00:08.054596
11600	8	9	0.463	0	0:00:08.050530
11700	5	3	0.0923	0	0:00:08.051520
11800	4	-1	0.0	0	0:00:08.050854
11900	8	8	0.953	1	0:00:08.050067
12000	1	1	0.7	1	0:00:08.050412
12100	2	2	0.74	1	0:00:08.049323
12200	0	0	0.267	1	0:00:08.048491
12300	3	4	0.0149	0	0:00:08.048967
12400	0	0	0.953	1	0:00:08.052507
12500	4	4	0.105	1	0:00:08.051027
12600	8	8	0.953	1	0:00:08.051685
12700	9	9	0.451	1	0:00:08.056940
12800	4	4	0.317	1	0:00:08.051290
12900	3	5	0.177	0	0:00:08.052304
13000	5	5	0.953	1	0:00:08.052808
13100	0	0	0.953	1	0:00:08.047321
13200	5	5	0.744	1	0:00:08.052804
13300	4	4	0.458	1	0:00:08.052587
13400	6	4	0.679	0	0:00:08.051432
13500	1	1	0.529	1	0:00:08.056085
13600	4	2	0.547	0	0:00:08.055474
13700	3	3	0.935	1	0:00:08.054359
13800	9	9	0.877	1	0:00:08.056385
13900	3	3	0.361	1	0:00:08.055533
14000	8	0	0.0698	0	0:00:08.055602
14100	7	7	0.953	1	0:00:08.056486
14200	4	4	0.66	1	0:00:08.051190
14300	8	8	0.953	1	0:00:08.054689
14400	3	-1	0.0	0	0:00:08.054082
14500	3	3	0.0808	1	0:00:08.059493
14600	4	7	0.378	0	0:00:08.057142
14700	6	5	0.0203	0	0:00:08.055023
14800	9	9	0.953	1	0:00:08.058340
14900	3	3	0.406	1	0:00:08.057069
15000	7	7	0.953	1	0:00:08.057480
15100	3	3	0.953	1	0:00:08.054827
15200	3	3	0.953	1	0:00:08.053255
15300	9	9	0.905	1	0:00:08.055242
15400	9	9	0.565	1	0:00:08.054025
15500	8	8	0.881	1	0:00:08.053066
15600	6	5	0.0833	0	0:00:08.052698
15700	3	5	0.375	0	0:00:08.052726
15800	2	2	0.746	1	0:00:08.052088
15900	4	3	0.215	0	0:00:08.048966
16000	8	8	0.68	1	0:00:08.052336
16100	1	1	0.953	1	0:00:08.053168
16200	3	3	0.707	1	0:00:08.052987
16300	1	1	0.953	1	0:00:08.053195
16400	0	0	0.243	1	0:00:08.052424
16500	7	6	0.355	0	0:00:08.050000
16600	7	7	0.953	1	0:00:08.057506
16700	6	6	0.922	1	0:00:08.051905
16800	6	6	0.339	1	0:00:08.050742
16900	3	3	0.953	1	0:00:08.055799
17000	2	8	0.0782	0	0:00:08.050194
17100	9	9	0.0233	1	0:00:08.057806
17200	4	4	0.116	1	0:00:08.049865
17300	3	5	0.24	0	0:00:08.051781
17400	3	5	0.112	0	0:00:08.052282
17500	6	6	0.953	1	0:00:08.055344
17600	8	9	0.511	0	0:00:08.052056
17700	6	6	0.953	1	0:00:08.048872
17800	0	0	0.953	1	0:00:08.048890
17900	0	8	0.448	0	0:00:08.050585
18000	9	9	0.953	1	0:00:08.050926
18100	6	2	0.515	0	0:00:08.051924
18200	3	-1	0.0	0	0:00:08.051810
18300	5	2	0.0931	0	0:00:08.050110
18400	0	0	0.5	1	0:00:08.049625
18500	4	4	0.953	1	0:00:08.048529
18600	3	3	0.488	1	0:00:08.052975
18700	3	3	0.222	1	0:00:08.053497
18800	0	0	0.935	1	0:00:08.051161
18900	2	2	0.0268	1	0:00:08.049405
19000	8	8	0.953	1	0:00:08.052378
19100	9	1	0.543	0	0:00:08.053261
19200	8	8	0.922	1	0:00:08.048316
19300	5	3	0.0899	0	0:00:08.053164
19400	6	6	0.953	1	0:00:08.049439
19500	9	9	0.953	1	0:00:08.050341
19600	8	8	0.481	1	0:00:08.051200
19700	0	0	0.935	1	0:00:08.051104
19800	1	1	0.953	1	0:00:08.055513
19900	8	8	0.953	1	0:00:08.051426
