idx	label	predict	radius	correct	time
10000	3	3	0.847	1	0:00:08.063649
10100	4	4	0.0747	1	0:00:08.060618
10200	5	5	0.833	1	0:00:08.065863
10300	6	6	0.905	1	0:00:08.063360
10400	9	9	0.953	1	0:00:08.071130
10500	4	-1	0.0	0	0:00:08.068195
10600	8	-1	0.0	0	0:00:08.066650
10700	7	7	0.953	1	0:00:08.069256
10800	7	7	0.953	1	0:00:08.066961
10900	2	6	0.401	0	0:00:08.060735
11000	5	5	0.953	1	0:00:08.066236
11100	7	8	0.112	0	0:00:08.069760
11200	8	0	0.136	0	0:00:08.068853
11300	4	3	0.694	0	0:00:08.058398
11400	5	3	0.123	0	0:00:08.063013
11500	1	1	0.953	1	0:00:08.070683
11600	8	9	0.227	0	0:00:08.069344
11700	5	3	0.021	0	0:00:08.071568
11800	4	4	0.11	1	0:00:08.069111
11900	8	8	0.953	1	0:00:08.070427
12000	1	1	0.458	1	0:00:08.069453
12100	2	2	0.711	1	0:00:08.068872
12200	0	0	0.0397	1	0:00:08.072028
12300	3	4	0.182	0	0:00:08.070131
12400	0	0	0.898	1	0:00:08.076672
12500	4	4	0.456	1	0:00:08.073370
12600	8	8	0.953	1	0:00:08.074675
12700	9	9	0.534	1	0:00:08.078215
12800	4	4	0.488	1	0:00:08.074079
12900	3	5	0.0304	0	0:00:08.077075
13000	5	5	0.953	1	0:00:08.078325
13100	0	0	0.953	1	0:00:08.072341
13200	5	5	0.842	1	0:00:08.082418
13300	4	4	0.367	1	0:00:08.077335
13400	6	4	0.473	0	0:00:08.076094
13500	1	1	0.325	1	0:00:08.078432
13600	4	2	0.529	0	0:00:08.079166
13700	3	3	0.935	1	0:00:08.075682
13800	9	9	0.389	1	0:00:08.077006
13900	3	3	0.228	1	0:00:08.078499
14000	8	0	0.0906	0	0:00:08.076545
14100	7	7	0.953	1	0:00:08.078901
14200	4	4	0.408	1	0:00:08.074201
14300	8	8	0.953	1	0:00:08.076236
14400	3	-1	0.0	0	0:00:08.074672
14500	3	5	0.279	0	0:00:08.076831
14600	4	7	0.17	0	0:00:08.079108
14700	6	6	0.138	1	0:00:08.078804
14800	9	9	0.953	1	0:00:08.080971
14900	3	3	0.485	1	0:00:08.080020
15000	7	7	0.953	1	0:00:08.082934
15100	3	3	0.953	1	0:00:08.077264
15200	3	3	0.953	1	0:00:08.078012
15300	9	9	0.58	1	0:00:08.080226
15400	9	9	0.27	1	0:00:08.078405
15500	8	8	0.886	1	0:00:08.081585
15600	6	5	0.191	0	0:00:08.076670
15700	3	5	0.0939	0	0:00:08.077393
15800	2	2	0.436	1	0:00:08.075282
15900	4	3	0.243	0	0:00:08.072161
16000	8	8	0.829	1	0:00:08.077052
16100	1	1	0.869	1	0:00:08.078273
16200	3	3	0.507	1	0:00:08.078743
16300	1	1	0.935	1	0:00:08.082132
16400	0	-1	0.0	0	0:00:08.075847
16500	7	6	0.395	0	0:00:08.073431
16600	7	7	0.953	1	0:00:08.080478
16700	6	6	0.706	1	0:00:08.075552
16800	6	6	0.296	1	0:00:08.072087
16900	3	3	0.953	1	0:00:08.079069
17000	2	8	0.216	0	0:00:08.072963
17100	9	3	0.0386	0	0:00:08.078385
17200	4	4	0.00868	1	0:00:08.071559
17300	3	5	0.216	0	0:00:08.076041
17400	3	5	0.0884	0	0:00:08.077852
17500	6	6	0.953	1	0:00:08.078214
17600	8	9	0.402	0	0:00:08.071760
17700	6	6	0.953	1	0:00:08.070538
17800	0	0	0.953	1	0:00:08.072229
17900	0	8	0.474	0	0:00:08.075189
18000	9	9	0.953	1	0:00:08.077213
18100	6	2	0.542	0	0:00:08.076817
18200	3	-1	0.0	0	0:00:08.077229
18300	5	2	0.229	0	0:00:08.074184
18400	0	0	0.25	1	0:00:08.075595
18500	4	4	0.953	1	0:00:08.072469
18600	3	3	0.436	1	0:00:08.077952
18700	3	3	0.656	1	0:00:08.075946
18800	0	0	0.953	1	0:00:08.076484
18900	2	2	0.149	1	0:00:08.074304
19000	8	8	0.953	1	0:00:08.079487
19100	9	1	0.499	0	0:00:08.078914
19200	8	8	0.905	1	0:00:08.076743
19300	5	3	0.178	0	0:00:08.082467
19400	6	6	0.835	1	0:00:08.079583
19500	9	9	0.935	1	0:00:08.081650
19600	8	8	0.808	1	0:00:08.077646
19700	0	0	0.898	1	0:00:08.078735
19800	1	1	0.953	1	0:00:08.085476
19900	8	8	0.922	1	0:00:08.082591
