idx	label	predict	radius	correct	time
10000	3	2	0.229	0	0:00:08.082380
10100	4	4	0.331	1	0:00:08.078138
10200	5	3	0.0409	0	0:00:08.081475
10300	6	6	0.554	1	0:00:08.080799
10400	9	6	0.328	0	0:00:08.086414
10500	4	4	0.164	1	0:00:08.086015
10600	8	0	0.0656	0	0:00:08.083205
10700	7	4	0.0617	0	0:00:08.082347
10800	7	7	0.608	1	0:00:08.082261
10900	2	4	0.332	0	0:00:08.078999
11000	5	5	0.922	1	0:00:08.080429
11100	7	0	0.181	0	0:00:08.083457
11200	8	0	0.571	0	0:00:08.081976
11300	4	3	0.913	0	0:00:08.078052
11400	5	2	0.225	0	0:00:08.078963
11500	1	-1	0.0	0	0:00:08.082584
11600	8	6	0.153	0	0:00:08.079591
11700	5	2	0.704	0	0:00:08.079267
11800	4	0	0.376	0	0:00:08.077043
11900	8	8	0.953	1	0:00:08.079769
12000	1	6	0.823	0	0:00:08.079680
12100	2	4	0.0828	0	0:00:08.076242
12200	0	0	0.953	1	0:00:08.075128
12300	3	4	0.0959	0	0:00:08.073969
12400	0	0	0.877	1	0:00:08.079949
12500	4	4	0.117	1	0:00:08.081073
12600	8	8	0.935	1	0:00:08.077132
12700	9	3	0.0281	0	0:00:08.082526
12800	4	4	0.268	1	0:00:08.078589
12900	3	2	0.669	0	0:00:08.079233
13000	5	5	0.384	1	0:00:08.078297
13100	0	0	0.953	1	0:00:08.073262
13200	5	-1	0.0	0	0:00:08.077992
13300	4	2	0.0731	0	0:00:08.076195
13400	6	4	0.363	0	0:00:08.076076
13500	1	4	0.484	0	0:00:08.079207
13600	4	2	0.441	0	0:00:08.080048
13700	3	3	0.0697	1	0:00:08.078582
13800	9	3	0.00404	0	0:00:08.079012
13900	3	3	0.543	1	0:00:08.081076
14000	8	4	0.225	0	0:00:08.077637
14100	7	7	0.953	1	0:00:08.080025
14200	4	-1	0.0	0	0:00:08.074257
14300	8	8	0.456	1	0:00:08.081231
14400	3	4	0.442	0	0:00:08.079007
14500	3	6	0.661	0	0:00:08.080081
14600	4	4	0.592	1	0:00:08.081274
14700	6	6	0.41	1	0:00:08.080038
14800	9	9	0.36	1	0:00:08.082790
14900	3	6	0.463	0	0:00:08.081610
15000	7	7	0.935	1	0:00:08.081702
15100	3	4	0.225	0	0:00:08.084425
15200	3	3	0.484	1	0:00:08.081269
15300	9	6	0.0312	0	0:00:08.082253
15400	9	0	0.375	0	0:00:08.081717
15500	8	8	0.392	1	0:00:08.079287
15600	6	4	0.378	0	0:00:08.076928
15700	3	-1	0.0	0	0:00:08.078175
15800	2	4	0.0923	0	0:00:08.083749
15900	4	4	0.119	1	0:00:08.077541
16000	8	8	0.113	1	0:00:08.079955
16100	1	2	0.0816	0	0:00:08.081225
16200	3	3	0.112	1	0:00:08.084203
16300	1	4	0.32	0	0:00:08.083008
16400	0	4	0.115	0	0:00:08.082074
16500	7	2	0.0478	0	0:00:08.082468
16600	7	7	0.953	1	0:00:08.089667
16700	6	6	0.35	1	0:00:08.083670
16800	6	-1	0.0	0	0:00:08.080959
16900	3	4	0.304	0	0:00:08.086715
17000	2	2	0.13	1	0:00:08.080188
17100	9	3	0.637	0	0:00:08.082560
17200	4	2	0.357	0	0:00:08.078519
17300	3	4	0.535	0	0:00:08.082377
17400	3	3	0.654	1	0:00:08.084403
17500	6	6	0.953	1	0:00:08.085539
17600	8	-1	0.0	0	0:00:08.080831
17700	6	6	0.811	1	0:00:08.079862
17800	0	0	0.892	1	0:00:08.082014
17900	0	4	0.0839	0	0:00:08.083322
18000	9	0	0.246	0	0:00:08.083381
18100	6	4	0.071	0	0:00:08.085722
18200	3	4	0.43	0	0:00:08.083159
18300	5	2	0.154	0	0:00:08.083258
18400	0	8	0.689	0	0:00:08.081586
18500	4	4	0.865	1	0:00:08.078997
18600	3	4	0.323	0	0:00:08.081673
18700	3	3	0.0467	1	0:00:08.082289
18800	0	0	0.953	1	0:00:08.083395
18900	2	4	0.613	0	0:00:08.082986
19000	8	8	0.361	1	0:00:08.081695
19100	9	6	0.351	0	0:00:08.080715
19200	8	8	0.808	1	0:00:08.079750
19300	5	2	0.343	0	0:00:08.082863
19400	6	2	0.153	0	0:00:08.080312
19500	9	6	0.0461	0	0:00:08.082449
19600	8	8	0.953	1	0:00:08.082953
19700	0	0	0.739	1	0:00:08.081646
19800	1	1	0.953	1	0:00:08.088455
19900	8	8	0.197	1	0:00:08.082755
