idx	label	predict	radius	correct	time
30000	3	3	0.542	1	0:00:08.160141
30100	4	5	0.066	0	0:00:08.161994
30200	5	5	0.335	1	0:00:08.163131
30300	6	6	0.799	1	0:00:08.159629
30400	9	9	0.255	1	0:00:08.160021
30500	4	-1	0.0	0	0:00:08.158355
30600	8	8	0.541	1	0:00:08.164044
30700	7	7	0.723	1	0:00:08.159427
30800	7	7	0.953	1	0:00:08.158436
30900	2	6	0.139	0	0:00:08.157470
31000	5	5	0.757	1	0:00:08.156350
31100	7	0	0.15	0	0:00:08.154908
31200	8	8	0.309	1	0:00:08.152705
31300	4	3	0.356	0	0:00:08.147751
31400	5	3	0.128	0	0:00:08.148497
31500	1	1	0.816	1	0:00:08.152861
31600	8	-1	0.0	0	0:00:08.149467
31700	5	5	0.0669	1	0:00:08.149693
31800	4	4	0.425	1	0:00:08.149726
31900	8	8	0.953	1	0:00:08.147524
32000	1	1	0.39	1	0:00:08.151381
32100	2	2	0.372	1	0:00:08.148341
32200	0	0	0.0653	1	0:00:08.146810
32300	3	3	0.0368	1	0:00:08.144152
32400	0	0	0.953	1	0:00:08.142010
32500	4	4	0.226	1	0:00:08.142557
32600	8	8	0.877	1	0:00:08.141995
32700	9	1	0.27	0	0:00:08.147352
32800	4	4	0.188	1	0:00:08.147344
32900	3	2	0.357	0	0:00:08.152261
33000	5	5	0.678	1	0:00:08.151070
33100	0	0	0.689	1	0:00:08.146430
33200	5	5	0.0615	1	0:00:08.152193
33300	4	4	0.128	1	0:00:08.149871
33400	6	4	0.686	0	0:00:08.152020
33500	1	-1	0.0	0	0:00:08.152655
33600	4	2	0.525	0	0:00:08.155450
33700	3	3	0.64	1	0:00:08.155312
33800	9	9	0.236	1	0:00:08.155652
33900	3	6	0.369	0	0:00:08.153578
34000	8	-1	0.0	0	0:00:08.147145
34100	7	7	0.77	1	0:00:08.148948
34200	4	4	0.139	1	0:00:08.144250
34300	8	8	0.636	1	0:00:08.148290
34400	3	3	0.0195	1	0:00:08.147981
34500	3	5	0.149	0	0:00:08.151558
34600	4	4	0.616	1	0:00:08.151588
34700	6	5	0.23	0	0:00:08.150818
34800	9	9	0.953	1	0:00:08.153614
34900	3	3	0.36	1	0:00:08.153166
35000	7	7	0.825	1	0:00:08.154531
35100	3	3	0.744	1	0:00:08.152441
35200	3	3	0.677	1	0:00:08.152575
35300	9	9	0.131	1	0:00:08.154028
35400	9	9	0.448	1	0:00:08.150640
35500	8	8	0.553	1	0:00:08.151820
35600	6	-1	0.0	0	0:00:08.149457
35700	3	3	0.307	1	0:00:08.152846
35800	2	2	0.605	1	0:00:08.151937
35900	4	-1	0.0	0	0:00:08.148739
36000	8	8	0.432	1	0:00:08.151842
36100	1	1	0.684	1	0:00:08.152510
36200	3	3	0.163	1	0:00:08.149439
36300	1	1	0.315	1	0:00:08.151809
36400	0	0	0.364	1	0:00:08.153729
36500	7	6	0.00386	0	0:00:08.159115
36600	7	7	0.739	1	0:00:08.157301
36700	6	6	0.0857	1	0:00:08.156364
36800	6	-1	0.0	0	0:00:08.154261
36900	3	3	0.553	1	0:00:08.157115
37000	2	0	0.0438	0	0:00:08.151894
37100	9	3	0.337	0	0:00:08.152856
37200	4	-1	0.0	0	0:00:08.148499
37300	3	4	0.109	0	0:00:08.150944
37400	3	5	0.175	0	0:00:08.150598
37500	6	6	0.953	1	0:00:08.151871
37600	8	2	0.0505	0	0:00:08.147508
37700	6	6	0.629	1	0:00:08.147446
37800	0	0	0.569	1	0:00:08.141651
37900	0	8	0.166	0	0:00:08.146792
38000	9	9	0.375	1	0:00:08.144588
38100	6	2	0.149	0	0:00:08.148621
38200	3	6	0.121	0	0:00:08.155920
38300	5	-1	0.0	0	0:00:08.143296
38400	0	0	0.37	1	0:00:08.142765
38500	4	4	0.612	1	0:00:08.141165
38600	3	2	0.0605	0	0:00:08.143439
38700	3	3	0.696	1	0:00:08.142229
38800	0	0	0.953	1	0:00:08.140765
38900	2	-1	0.0	0	0:00:08.143003
39000	8	8	0.537	1	0:00:08.143598
39100	9	1	0.265	0	0:00:08.142154
39200	8	8	0.873	1	0:00:08.141173
39300	5	2	0.19	0	0:00:08.142568
39400	6	6	0.28	1	0:00:08.141969
39500	9	9	0.0764	1	0:00:08.142778
39600	8	8	0.468	1	0:00:08.137875
39700	0	0	0.503	1	0:00:08.140047
39800	1	1	0.953	1	0:00:08.143907
39900	8	8	0.563	1	0:00:08.138051
