idx	label	predict	radius	correct	time
30000	3	3	0.195	1	0:00:08.151284
30100	4	4	0.131	1	0:00:08.148505
30200	5	5	0.335	1	0:00:08.153994
30300	6	6	0.935	1	0:00:08.153234
30400	9	9	0.628	1	0:00:08.153824
30500	4	-1	0.0	0	0:00:08.151548
30600	8	8	0.388	1	0:00:08.153769
30700	7	7	0.892	1	0:00:08.153521
30800	7	7	0.953	1	0:00:08.154109
30900	2	6	0.0288	0	0:00:08.160599
31000	5	5	0.881	1	0:00:08.156951
31100	7	0	0.109	0	0:00:08.155314
31200	8	8	0.425	1	0:00:08.154834
31300	4	3	0.352	0	0:00:08.151605
31400	5	3	0.038	0	0:00:08.153609
31500	1	1	0.634	1	0:00:08.158553
31600	8	9	0.101	0	0:00:08.160513
31700	5	3	0.0122	0	0:00:08.161385
31800	4	4	0.334	1	0:00:08.162339
31900	8	8	0.881	1	0:00:08.160425
32000	1	1	0.533	1	0:00:08.161845
32100	2	2	0.137	1	0:00:08.160698
32200	0	0	0.321	1	0:00:08.159147
32300	3	-1	0.0	0	0:00:08.161043
32400	0	0	0.953	1	0:00:08.160749
32500	4	6	0.0218	0	0:00:08.160721
32600	8	8	0.711	1	0:00:08.158020
32700	9	9	0.1	1	0:00:08.161608
32800	4	4	0.297	1	0:00:08.159036
32900	3	5	0.0253	0	0:00:08.160130
33000	5	5	0.649	1	0:00:08.156766
33100	0	0	0.528	1	0:00:08.151509
33200	5	5	0.38	1	0:00:08.160045
33300	4	4	0.175	1	0:00:08.155261
33400	6	4	0.497	0	0:00:08.154573
33500	1	-1	0.0	0	0:00:08.155811
33600	4	2	0.415	0	0:00:08.154467
33700	3	3	0.664	1	0:00:08.151958
33800	9	9	0.733	1	0:00:08.153016
33900	3	-1	0.0	0	0:00:08.149357
34000	8	4	0.0163	0	0:00:08.151985
34100	7	7	0.953	1	0:00:08.153887
34200	4	4	0.218	1	0:00:08.147473
34300	8	8	0.201	1	0:00:08.148883
34400	3	6	0.016	0	0:00:08.147209
34500	3	5	0.117	0	0:00:08.142371
34600	4	4	0.381	1	0:00:08.145239
34700	6	5	0.000494	0	0:00:08.142229
34800	9	9	0.953	1	0:00:08.143224
34900	3	3	0.374	1	0:00:08.140161
35000	7	7	0.953	1	0:00:08.141926
35100	3	3	0.454	1	0:00:08.139154
35200	3	3	0.399	1	0:00:08.136286
35300	9	9	0.707	1	0:00:08.137730
35400	9	9	0.601	1	0:00:08.134887
35500	8	8	0.0493	1	0:00:08.137040
35600	6	6	0.305	1	0:00:08.136593
35700	3	3	0.477	1	0:00:08.138110
35800	2	2	0.369	1	0:00:08.135538
35900	4	4	0.188	1	0:00:08.130388
36000	8	8	0.207	1	0:00:08.133023
36100	1	1	0.953	1	0:00:08.138392
36200	3	3	0.176	1	0:00:08.137239
36300	1	1	0.643	1	0:00:08.141475
36400	0	0	0.509	1	0:00:08.143342
36500	7	6	0.00982	0	0:00:08.136724
36600	7	7	0.953	1	0:00:08.141821
36700	6	6	0.755	1	0:00:08.142296
36800	6	6	0.199	1	0:00:08.142100
36900	3	3	0.451	1	0:00:08.144477
37000	2	0	0.0833	0	0:00:08.141540
37100	9	9	0.116	1	0:00:08.144072
37200	4	4	0.143	1	0:00:08.143408
37300	3	5	0.0169	0	0:00:08.145657
37400	3	5	0.3	0	0:00:08.148588
37500	6	6	0.953	1	0:00:08.149477
37600	8	-1	0.0	0	0:00:08.149344
37700	6	6	0.881	1	0:00:08.148779
37800	0	0	0.683	1	0:00:08.149717
37900	0	-1	0.0	0	0:00:08.151836
38000	9	9	0.62	1	0:00:08.151967
38100	6	6	0.113	1	0:00:08.158269
38200	3	-1	0.0	0	0:00:08.155540
38300	5	-1	0.0	0	0:00:08.154208
38400	0	0	0.186	1	0:00:08.154599
38500	4	4	0.547	1	0:00:08.154870
38600	3	2	0.0718	0	0:00:08.157575
38700	3	3	0.651	1	0:00:08.157179
38800	0	0	0.798	1	0:00:08.153738
38900	2	4	0.0813	0	0:00:08.156219
39000	8	8	0.935	1	0:00:08.157531
39100	9	1	0.188	0	0:00:08.156272
39200	8	8	0.608	1	0:00:08.153681
39300	5	-1	0.0	0	0:00:08.161741
39400	6	6	0.953	1	0:00:08.158995
39500	9	9	0.576	1	0:00:08.159741
39600	8	8	0.115	1	0:00:08.156269
39700	0	0	0.702	1	0:00:08.158880
39800	1	1	0.953	1	0:00:08.161626
39900	8	8	0.869	1	0:00:08.158089
