idx	label	predict	radius	correct	time
30000	3	3	0.353	1	0:00:08.159297
30100	4	4	0.0407	1	0:00:08.157810
30200	5	5	0.162	1	0:00:08.160719
30300	6	6	0.935	1	0:00:08.157938
30400	9	9	0.736	1	0:00:08.159513
30500	4	6	0.00321	0	0:00:08.157640
30600	8	8	0.496	1	0:00:08.158606
30700	7	7	0.913	1	0:00:08.156578
30800	7	7	0.953	1	0:00:08.158220
30900	2	6	0.0551	0	0:00:08.154407
31000	5	5	0.953	1	0:00:08.154541
31100	7	-1	0.0	0	0:00:08.152854
31200	8	8	0.482	1	0:00:08.151900
31300	4	3	0.302	0	0:00:08.150340
31400	5	3	0.149	0	0:00:08.147209
31500	1	1	0.746	1	0:00:08.150491
31600	8	9	0.0666	0	0:00:08.147456
31700	5	-1	0.0	0	0:00:08.147163
31800	4	4	0.397	1	0:00:08.146400
31900	8	8	0.922	1	0:00:08.144803
32000	1	1	0.637	1	0:00:08.147350
32100	2	2	0.464	1	0:00:08.147260
32200	0	0	0.138	1	0:00:08.147077
32300	3	3	0.0488	1	0:00:08.148881
32400	0	0	0.953	1	0:00:08.146907
32500	4	4	0.127	1	0:00:08.146345
32600	8	8	0.922	1	0:00:08.147120
32700	9	1	0.0322	0	0:00:08.153118
32800	4	4	0.348	1	0:00:08.149255
32900	3	7	0.224	0	0:00:08.154350
33000	5	5	0.829	1	0:00:08.151841
33100	0	0	0.574	1	0:00:08.147163
33200	5	5	0.5	1	0:00:08.152975
33300	4	4	0.308	1	0:00:08.151961
33400	6	4	0.435	0	0:00:08.151756
33500	1	1	0.194	1	0:00:08.155998
33600	4	2	0.409	0	0:00:08.156406
33700	3	3	0.795	1	0:00:08.154664
33800	9	9	0.751	1	0:00:08.155470
33900	3	3	0.115	1	0:00:08.151708
34000	8	-1	0.0	0	0:00:08.155559
34100	7	7	0.953	1	0:00:08.154601
34200	4	4	0.271	1	0:00:08.145370
34300	8	8	0.524	1	0:00:08.149579
34400	3	-1	0.0	0	0:00:08.151271
34500	3	3	0.0354	1	0:00:08.152013
34600	4	4	0.5	1	0:00:08.154212
34700	6	5	0.114	0	0:00:08.152671
34800	9	9	0.953	1	0:00:08.158718
34900	3	3	0.636	1	0:00:08.159081
35000	7	7	0.953	1	0:00:08.162914
35100	3	3	0.633	1	0:00:08.161421
35200	3	3	0.504	1	0:00:08.162873
35300	9	9	0.839	1	0:00:08.165187
35400	9	9	0.808	1	0:00:08.163849
35500	8	8	0.189	1	0:00:08.163829
35600	6	6	0.272	1	0:00:08.164391
35700	3	3	0.559	1	0:00:08.164434
35800	2	2	0.477	1	0:00:08.163334
35900	4	-1	0.0	0	0:00:08.162939
36000	8	8	0.417	1	0:00:08.162950
36100	1	1	0.892	1	0:00:08.164373
36200	3	3	0.192	1	0:00:08.165052
36300	1	1	0.742	1	0:00:08.166537
36400	0	0	0.523	1	0:00:08.164326
36500	7	-1	0.0	0	0:00:08.163668
36600	7	7	0.953	1	0:00:08.167760
36700	6	6	0.869	1	0:00:08.180718
36800	6	6	0.0374	1	0:00:08.170174
36900	3	3	0.544	1	0:00:08.172310
37000	2	0	0.0872	0	0:00:08.169125
37100	9	3	0.398	0	0:00:08.176996
37200	4	4	0.114	1	0:00:08.168176
37300	3	5	0.0741	0	0:00:08.170701
37400	3	5	0.33	0	0:00:08.171154
37500	6	6	0.953	1	0:00:08.174314
37600	8	-1	0.0	0	0:00:08.169848
37700	6	6	0.905	1	0:00:08.170096
37800	0	0	0.44	1	0:00:08.167964
37900	0	-1	0.0	0	0:00:08.171773
38000	9	9	0.774	1	0:00:08.169725
38100	6	-1	0.0	0	0:00:08.171478
38200	3	-1	0.0	0	0:00:08.171400
38300	5	-1	0.0	0	0:00:08.167843
38400	0	0	0.276	1	0:00:08.166389
38500	4	4	0.605	1	0:00:08.166510
38600	3	-1	0.0	0	0:00:08.168108
38700	3	3	0.553	1	0:00:08.168789
38800	0	0	0.935	1	0:00:08.163642
38900	2	4	0.132	0	0:00:08.167616
39000	8	8	0.935	1	0:00:08.164728
39100	9	1	0.24	0	0:00:08.163371
39200	8	8	0.728	1	0:00:08.161530
39300	5	-1	0.0	0	0:00:08.165367
39400	6	6	0.953	1	0:00:08.162783
39500	9	9	0.76	1	0:00:08.164973
39600	8	8	0.241	1	0:00:08.160055
39700	0	0	0.665	1	0:00:08.158711
39800	1	1	0.953	1	0:00:08.160681
39900	8	8	0.814	1	0:00:08.156482
