idx	label	predict	radius	correct	time
30000	3	3	0.547	1	0:00:08.158648
30100	4	5	0.163	0	0:00:08.157568
30200	5	5	0.189	1	0:00:08.159483
30300	6	6	0.694	1	0:00:08.160359
30400	9	9	0.753	1	0:00:08.163151
30500	4	3	0.188	0	0:00:08.159745
30600	8	8	0.835	1	0:00:08.161085
30700	7	7	0.795	1	0:00:08.159888
30800	7	7	0.953	1	0:00:08.162547
30900	2	-1	0.0	0	0:00:08.161963
31000	5	5	0.873	1	0:00:08.160103
31100	7	8	0.0346	0	0:00:08.160761
31200	8	0	0.318	0	0:00:08.160219
31300	4	4	0.313	1	0:00:08.157609
31400	5	5	0.364	1	0:00:08.157280
31500	1	1	0.35	1	0:00:08.163035
31600	8	-1	0.0	0	0:00:08.161143
31700	5	-1	0.0	0	0:00:08.157942
31800	4	4	0.198	1	0:00:08.159364
31900	8	8	0.611	1	0:00:08.154963
32000	1	1	0.582	1	0:00:08.158373
32100	2	2	0.726	1	0:00:08.158564
32200	0	1	0.183	0	0:00:08.147987
32300	3	3	0.17	1	0:00:08.160282
32400	0	0	0.953	1	0:00:08.150764
32500	4	4	0.199	1	0:00:08.151922
32600	8	8	0.593	1	0:00:08.152380
32700	9	1	0.217	0	0:00:08.157039
32800	4	4	0.35	1	0:00:08.152797
32900	3	-1	0.0	0	0:00:08.154767
33000	5	5	0.448	1	0:00:08.152501
33100	0	0	0.538	1	0:00:08.146554
33200	5	5	0.898	1	0:00:08.151548
33300	4	4	0.272	1	0:00:08.147290
33400	6	4	0.283	0	0:00:08.151877
33500	1	9	0.0545	0	0:00:08.150084
33600	4	2	0.351	0	0:00:08.149114
33700	3	3	0.323	1	0:00:08.145844
33800	9	9	0.376	1	0:00:08.146717
33900	3	3	0.00651	1	0:00:08.138076
34000	8	7	0.00509	0	0:00:08.140871
34100	7	7	0.953	1	0:00:08.152335
34200	4	-1	0.0	0	0:00:08.147149
34300	8	8	0.701	1	0:00:08.149020
34400	3	3	0.0591	1	0:00:08.150371
34500	3	5	0.0233	0	0:00:08.150523
34600	4	4	0.493	1	0:00:08.156569
34700	6	5	0.271	0	0:00:08.145344
34800	9	9	0.953	1	0:00:08.144699
34900	3	3	0.551	1	0:00:08.147473
35000	7	7	0.953	1	0:00:08.146741
35100	3	3	0.445	1	0:00:08.143840
35200	3	3	0.221	1	0:00:08.141605
35300	9	9	0.624	1	0:00:08.149370
35400	9	9	0.436	1	0:00:08.147300
35500	8	8	0.367	1	0:00:08.145751
35600	6	-1	0.0	0	0:00:08.145162
35700	3	3	0.467	1	0:00:08.149210
35800	2	2	0.747	1	0:00:08.146850
35900	4	3	0.324	0	0:00:08.141800
36000	8	8	0.304	1	0:00:08.142183
36100	1	1	0.71	1	0:00:08.144732
36200	3	-1	0.0	0	0:00:08.142615
36300	1	1	0.49	1	0:00:08.146143
36400	0	0	0.285	1	0:00:08.142826
36500	7	-1	0.0	0	0:00:08.142291
36600	7	7	0.953	1	0:00:08.145718
36700	6	6	0.799	1	0:00:08.143761
36800	6	-1	0.0	0	0:00:08.143696
36900	3	3	0.397	1	0:00:08.145728
37000	2	0	0.086	0	0:00:08.138860
37100	9	9	0.222	1	0:00:08.142448
37200	4	4	0.0448	1	0:00:08.139673
37300	3	4	0.0403	0	0:00:08.139353
37400	3	5	0.142	0	0:00:08.141642
37500	6	6	0.953	1	0:00:08.141125
37600	8	-1	0.0	0	0:00:08.139895
37700	6	6	0.688	1	0:00:08.138607
37800	0	0	0.684	1	0:00:08.132938
37900	0	0	0.257	1	0:00:08.140576
38000	9	9	0.539	1	0:00:08.138513
38100	6	6	0.076	1	0:00:08.139916
38200	3	3	0.00687	1	0:00:08.138459
38300	5	-1	0.0	0	0:00:08.134290
38400	0	0	0.43	1	0:00:08.135267
38500	4	4	0.221	1	0:00:08.136415
38600	3	2	0.0157	0	0:00:08.138191
38700	3	3	0.464	1	0:00:08.139511
38800	0	0	0.886	1	0:00:08.134819
38900	2	4	0.0239	0	0:00:08.136300
39000	8	8	0.28	1	0:00:08.137999
39100	9	1	0.307	0	0:00:08.138058
39200	8	8	0.755	1	0:00:08.132834
39300	5	5	0.0781	1	0:00:08.139071
39400	6	6	0.858	1	0:00:08.136858
39500	9	9	0.317	1	0:00:08.139743
39600	8	8	0.409	1	0:00:08.131243
39700	0	0	0.428	1	0:00:08.131009
39800	1	1	0.953	1	0:00:08.137570
39900	8	8	0.935	1	0:00:08.134362
