idx	label	predict	radius	correct	time
30000	3	3	0.159	1	0:00:08.160640
30100	4	-1	0.0	0	0:00:08.156678
30200	5	3	0.0864	0	0:00:08.157467
30300	6	-1	0.0	0	0:00:08.155312
30400	9	3	0.0996	0	0:00:08.158446
30500	4	4	0.233	1	0:00:08.154799
30600	8	4	0.166	0	0:00:08.155965
30700	7	-1	0.0	0	0:00:08.153559
30800	7	5	0.0302	0	0:00:08.156080
30900	2	4	0.0955	0	0:00:08.151349
31000	5	5	0.339	1	0:00:08.154353
31100	7	-1	0.0	0	0:00:08.154541
31200	8	-1	0.0	0	0:00:08.151687
31300	4	-1	0.0	0	0:00:08.148637
31400	5	4	0.313	0	0:00:08.146899
31500	1	1	0.487	1	0:00:08.154094
31600	8	-1	0.0	0	0:00:08.148263
31700	5	-1	0.0	0	0:00:08.146401
31800	4	4	0.0528	1	0:00:08.147115
31900	8	8	0.673	1	0:00:08.146216
32000	1	6	0.247	0	0:00:08.146757
32100	2	-1	0.0	0	0:00:08.146692
32200	0	0	0.0991	1	0:00:08.146379
32300	3	-1	0.0	0	0:00:08.146795
32400	0	0	0.474	1	0:00:08.146323
32500	4	4	0.249	1	0:00:08.144377
32600	8	8	0.421	1	0:00:08.144926
32700	9	9	0.0094	1	0:00:08.143741
32800	4	4	0.213	1	0:00:08.143123
32900	3	2	0.0919	0	0:00:08.145183
33000	5	5	0.144	1	0:00:08.146653
33100	0	8	0.316	0	0:00:08.135709
33200	5	5	0.341	1	0:00:08.138905
33300	4	2	0.106	0	0:00:08.136750
33400	6	4	0.274	0	0:00:08.138087
33500	1	-1	0.0	0	0:00:08.136022
33600	4	2	0.235	0	0:00:08.135326
33700	3	3	0.485	1	0:00:08.133509
33800	9	9	0.0475	1	0:00:08.137414
33900	3	6	0.0554	0	0:00:08.135046
34000	8	4	0.29	0	0:00:08.135340
34100	7	7	0.0819	1	0:00:08.137038
34200	4	4	0.381	1	0:00:08.134473
34300	8	8	0.119	1	0:00:08.135952
34400	3	3	0.203	1	0:00:08.136034
34500	3	-1	0.0	0	0:00:08.137859
34600	4	-1	0.0	0	0:00:08.140926
34700	6	-1	0.0	0	0:00:08.141423
34800	9	5	0.362	0	0:00:08.143448
34900	3	3	0.189	1	0:00:08.143117
35000	7	7	0.611	1	0:00:08.146469
35100	3	3	0.185	1	0:00:08.150927
35200	3	6	0.285	0	0:00:08.145517
35300	9	-1	0.0	0	0:00:08.148690
35400	9	9	0.0995	1	0:00:08.145432
35500	8	5	0.0558	0	0:00:08.146962
35600	6	4	0.332	0	0:00:08.147857
35700	3	-1	0.0	0	0:00:08.148539
35800	2	2	0.237	1	0:00:08.149139
35900	4	2	0.0232	0	0:00:08.148350
36000	8	-1	0.0	0	0:00:08.150415
36100	1	8	0.0328	0	0:00:08.151260
36200	3	-1	0.0	0	0:00:08.151278
36300	1	2	0.163	0	0:00:08.152756
36400	0	-1	0.0	0	0:00:08.154487
36500	7	6	0.436	0	0:00:08.152479
36600	7	7	0.673	1	0:00:08.157641
36700	6	6	0.212	1	0:00:08.156081
36800	6	-1	0.0	0	0:00:08.157189
36900	3	2	0.0494	0	0:00:08.165448
37000	2	2	0.026	1	0:00:08.154082
37100	9	-1	0.0	0	0:00:08.156052
37200	4	-1	0.0	0	0:00:08.154041
37300	3	5	0.0398	0	0:00:08.154557
37400	3	3	0.427	1	0:00:08.152423
37500	6	6	0.717	1	0:00:08.153557
37600	8	-1	0.0	0	0:00:08.151006
37700	6	4	0.148	0	0:00:08.151222
37800	0	2	0.00401	0	0:00:08.150046
37900	0	2	0.0104	0	0:00:08.149420
38000	9	-1	0.0	0	0:00:08.148148
38100	6	2	0.426	0	0:00:08.150097
38200	3	4	0.056	0	0:00:08.149963
38300	5	-1	0.0	0	0:00:08.149013
38400	0	0	0.0659	1	0:00:08.147575
38500	4	4	0.39	1	0:00:08.147794
38600	3	4	0.0665	0	0:00:08.148357
38700	3	3	0.393	1	0:00:08.148180
38800	0	0	0.616	1	0:00:08.148689
38900	2	2	0.167	1	0:00:08.155392
39000	8	8	0.422	1	0:00:08.148672
39100	9	-1	0.0	0	0:00:08.147368
39200	8	8	0.729	1	0:00:08.143272
39300	5	2	0.214	0	0:00:08.145702
39400	6	6	0.176	1	0:00:08.144279
39500	9	3	0.0143	0	0:00:08.144162
39600	8	8	0.263	1	0:00:08.139992
39700	0	0	0.0973	1	0:00:08.141182
39800	1	1	0.279	1	0:00:08.148023
39900	8	8	0.293	1	0:00:08.142304
