idx	label	predict	radius	correct	time
30000	3	3	0.239	1	0:00:08.147531
30100	4	4	0.0583	1	0:00:08.146720
30200	5	5	0.178	1	0:00:08.148781
30300	6	6	0.922	1	0:00:08.146456
30400	9	9	0.736	1	0:00:08.147744
30500	4	6	0.00552	0	0:00:08.146063
30600	8	8	0.403	1	0:00:08.147553
30700	7	7	0.886	1	0:00:08.144871
30800	7	7	0.953	1	0:00:08.145983
30900	2	6	0.111	0	0:00:08.145831
31000	5	5	0.935	1	0:00:08.136660
31100	7	0	0.11	0	0:00:08.137049
31200	8	8	0.542	1	0:00:08.133218
31300	4	3	0.381	0	0:00:08.128248
31400	5	3	0.0932	0	0:00:08.128517
31500	1	1	0.583	1	0:00:08.133614
31600	8	9	0.149	0	0:00:08.133188
31700	5	5	0.0651	1	0:00:08.133934
31800	4	4	0.316	1	0:00:08.134224
31900	8	8	0.865	1	0:00:08.141571
32000	1	1	0.573	1	0:00:08.145312
32100	2	2	0.462	1	0:00:08.144165
32200	0	0	0.182	1	0:00:08.141658
32300	3	3	0.0279	1	0:00:08.143458
32400	0	0	0.953	1	0:00:08.141828
32500	4	6	0.0449	0	0:00:08.143559
32600	8	8	0.781	1	0:00:08.139561
32700	9	9	0.116	1	0:00:08.142191
32800	4	4	0.286	1	0:00:08.139438
32900	3	7	0.0935	0	0:00:08.141457
33000	5	5	0.755	1	0:00:08.141422
33100	0	0	0.457	1	0:00:08.134495
33200	5	5	0.462	1	0:00:08.139870
33300	4	4	0.247	1	0:00:08.136700
33400	6	4	0.444	0	0:00:08.136273
33500	1	1	0.124	1	0:00:08.139758
33600	4	2	0.471	0	0:00:08.139046
33700	3	3	0.768	1	0:00:08.137915
33800	9	9	0.764	1	0:00:08.138932
33900	3	3	0.0842	1	0:00:08.134650
34000	8	-1	0.0	0	0:00:08.138479
34100	7	7	0.913	1	0:00:08.141948
34200	4	4	0.156	1	0:00:08.135760
34300	8	8	0.383	1	0:00:08.138565
34400	3	-1	0.0	0	0:00:08.144233
34500	3	-1	0.0	0	0:00:08.139020
34600	4	4	0.402	1	0:00:08.138404
34700	6	5	0.167	0	0:00:08.137729
34800	9	9	0.953	1	0:00:08.142109
34900	3	3	0.604	1	0:00:08.138599
35000	7	7	0.953	1	0:00:08.139652
35100	3	3	0.624	1	0:00:08.138736
35200	3	3	0.569	1	0:00:08.132951
35300	9	9	0.601	1	0:00:08.136758
35400	9	9	0.759	1	0:00:08.134364
35500	8	8	0.308	1	0:00:08.134928
35600	6	6	0.239	1	0:00:08.135487
35700	3	3	0.612	1	0:00:08.136972
35800	2	2	0.501	1	0:00:08.134611
35900	4	3	0.0139	0	0:00:08.132628
36000	8	8	0.42	1	0:00:08.135212
36100	1	1	0.922	1	0:00:08.136127
36200	3	3	0.0989	1	0:00:08.135831
36300	1	1	0.847	1	0:00:08.139539
36400	0	0	0.45	1	0:00:08.138383
36500	7	-1	0.0	0	0:00:08.135432
36600	7	7	0.953	1	0:00:08.138182
36700	6	6	0.847	1	0:00:08.143513
36800	6	-1	0.0	0	0:00:08.138542
36900	3	3	0.611	1	0:00:08.140796
37000	2	0	0.128	0	0:00:08.136808
37100	9	3	0.32	0	0:00:08.140699
37200	4	4	0.188	1	0:00:08.136485
37300	3	4	0.00772	0	0:00:08.138690
37400	3	5	0.272	0	0:00:08.139893
37500	6	6	0.953	1	0:00:08.140218
37600	8	-1	0.0	0	0:00:08.145606
37700	6	6	0.935	1	0:00:08.137884
37800	0	0	0.615	1	0:00:08.135623
37900	0	-1	0.0	0	0:00:08.137382
38000	9	9	0.637	1	0:00:08.136559
38100	6	6	0.182	1	0:00:08.139828
38200	3	-1	0.0	0	0:00:08.139248
38300	5	-1	0.0	0	0:00:08.136131
38400	0	0	0.135	1	0:00:08.139043
38500	4	4	0.533	1	0:00:08.134114
38600	3	-1	0.0	0	0:00:08.139576
38700	3	3	0.553	1	0:00:08.137235
38800	0	0	0.922	1	0:00:08.133902
38900	2	4	0.307	0	0:00:08.137758
39000	8	8	0.953	1	0:00:08.137145
39100	9	1	0.245	0	0:00:08.135411
39200	8	8	0.688	1	0:00:08.132663
39300	5	-1	0.0	0	0:00:08.143196
39400	6	6	0.935	1	0:00:08.137950
39500	9	9	0.606	1	0:00:08.139198
39600	8	8	0.293	1	0:00:08.134535
39700	0	0	0.749	1	0:00:08.133491
39800	1	1	0.953	1	0:00:08.139523
39900	8	8	0.881	1	0:00:08.136471
