idx	label	predict	radius	correct	time
30000	3	3	0.42	1	0:00:08.137000
30100	4	5	0.179	0	0:00:08.131647
30200	5	5	0.0136	1	0:00:08.138948
30300	6	6	0.516	1	0:00:08.138658
30400	9	9	0.712	1	0:00:08.147910
30500	4	3	0.289	0	0:00:08.138778
30600	8	8	0.831	1	0:00:08.142229
30700	7	7	0.686	1	0:00:08.140682
30800	7	7	0.913	1	0:00:08.144068
30900	2	6	0.0322	0	0:00:08.143051
31000	5	5	0.803	1	0:00:08.143744
31100	7	0	0.355	0	0:00:08.144181
31200	8	0	0.0458	0	0:00:08.146253
31300	4	4	0.217	1	0:00:08.146489
31400	5	-1	0.0	0	0:00:08.144443
31500	1	1	0.144	1	0:00:08.151272
31600	8	8	0.0143	1	0:00:08.149052
31700	5	3	0.37	0	0:00:08.149681
31800	4	4	0.12	1	0:00:08.149455
31900	8	8	0.624	1	0:00:08.149353
32000	1	1	0.158	1	0:00:08.149901
32100	2	2	0.34	1	0:00:08.150959
32200	0	0	0.0435	1	0:00:08.149390
32300	3	3	0.0264	1	0:00:08.150852
32400	0	0	0.953	1	0:00:08.153995
32500	4	4	0.125	1	0:00:08.155896
32600	8	8	0.807	1	0:00:08.156494
32700	9	1	0.174	0	0:00:08.159901
32800	4	4	0.0856	1	0:00:08.157369
32900	3	-1	0.0	0	0:00:08.159763
33000	5	3	0.0437	0	0:00:08.155225
33100	0	0	0.55	1	0:00:08.152521
33200	5	5	0.304	1	0:00:08.155649
33300	4	4	0.235	1	0:00:08.154312
33400	6	8	0.105	0	0:00:08.155421
33500	1	1	0.0191	1	0:00:08.154390
33600	4	2	0.26	0	0:00:08.154972
33700	3	3	0.376	1	0:00:08.149770
33800	9	9	0.343	1	0:00:08.153383
33900	3	3	0.428	1	0:00:08.145893
34000	8	0	0.128	0	0:00:08.148910
34100	7	7	0.886	1	0:00:08.155019
34200	4	4	0.225	1	0:00:08.148114
34300	8	8	0.428	1	0:00:08.149658
34400	3	-1	0.0	0	0:00:08.147594
34500	3	3	0.111	1	0:00:08.152367
34600	4	4	0.223	1	0:00:08.151933
34700	6	5	0.0712	0	0:00:08.147660
34800	9	9	0.953	1	0:00:08.149987
34900	3	3	0.403	1	0:00:08.146743
35000	7	7	0.953	1	0:00:08.152216
35100	3	3	0.373	1	0:00:08.146717
35200	3	2	0.374	0	0:00:08.143121
35300	9	9	0.323	1	0:00:08.147557
35400	9	9	0.362	1	0:00:08.143739
35500	8	8	0.152	1	0:00:08.142914
35600	6	5	0.0109	0	0:00:08.143606
35700	3	3	0.365	1	0:00:08.142356
35800	2	2	0.507	1	0:00:08.142757
35900	4	3	0.0523	0	0:00:08.137365
36000	8	8	0.321	1	0:00:08.139078
36100	1	1	0.221	1	0:00:08.139631
36200	3	3	0.19	1	0:00:08.136613
36300	1	1	0.205	1	0:00:08.142518
36400	0	0	0.178	1	0:00:08.140191
36500	7	6	0.0888	0	0:00:08.139232
36600	7	7	0.953	1	0:00:08.139952
36700	6	6	0.0279	1	0:00:08.143073
36800	6	-1	0.0	0	0:00:08.138614
36900	3	3	0.0744	1	0:00:08.142238
37000	2	0	0.332	0	0:00:08.138278
37100	9	9	0.184	1	0:00:08.144672
37200	4	3	0.121	0	0:00:08.138283
37300	3	4	0.208	0	0:00:08.141100
37400	3	5	0.00617	0	0:00:08.142840
37500	6	6	0.616	1	0:00:08.148924
37600	8	0	0.13	0	0:00:08.144225
37700	6	6	0.197	1	0:00:08.144182
37800	0	0	0.553	1	0:00:08.135660
37900	0	0	0.161	1	0:00:08.145779
38000	9	9	0.106	1	0:00:08.145496
38100	6	2	0.306	0	0:00:08.147579
38200	3	0	0.0574	0	0:00:08.150711
38300	5	5	0.121	1	0:00:08.146515
38400	0	0	0.0461	1	0:00:08.147614
38500	4	4	0.367	1	0:00:08.148003
38600	3	3	0.0115	1	0:00:08.152092
38700	3	3	0.585	1	0:00:08.153940
38800	0	0	0.935	1	0:00:08.150348
38900	2	-1	0.0	0	0:00:08.151285
39000	8	-1	0.0	0	0:00:08.152001
39100	9	3	0.0525	0	0:00:08.153610
39200	8	8	0.588	1	0:00:08.152423
39300	5	3	0.106	0	0:00:08.156872
39400	6	6	0.388	1	0:00:08.154409
39500	9	9	0.258	1	0:00:08.157260
39600	8	8	0.115	1	0:00:08.153152
39700	0	0	0.712	1	0:00:08.153164
39800	1	1	0.953	1	0:00:08.160279
39900	8	8	0.881	1	0:00:08.158080
