idx	label	predict	radius	correct	time
30000	3	3	0.898	1	0:00:08.052791
30100	4	5	0.404	0	0:00:08.048935
30200	5	5	0.935	1	0:00:08.052247
30300	6	6	0.953	1	0:00:08.052089
30400	9	9	0.953	1	0:00:08.053781
30500	4	4	0.0846	1	0:00:08.050036
30600	8	8	0.953	1	0:00:08.049198
30700	7	7	0.764	1	0:00:08.050075
30800	7	7	0.953	1	0:00:08.049735
30900	2	5	0.0402	0	0:00:08.045629
31000	5	5	0.953	1	0:00:08.049604
31100	7	8	0.595	0	0:00:08.046856
31200	8	8	0.239	1	0:00:08.046134
31300	4	6	0.0885	0	0:00:08.038835
31400	5	5	0.953	1	0:00:08.044472
31500	1	1	0.953	1	0:00:08.047120
31600	8	0	0.107	0	0:00:08.044408
31700	5	5	0.567	1	0:00:08.047925
31800	4	-1	0.0	0	0:00:08.043636
31900	8	8	0.953	1	0:00:08.042871
32000	1	1	0.361	1	0:00:08.043459
32100	2	2	0.819	1	0:00:08.041531
32200	0	0	0.953	1	0:00:08.042268
32300	3	3	0.218	1	0:00:08.040678
32400	0	0	0.953	1	0:00:08.043545
32500	4	4	0.216	1	0:00:08.042596
32600	8	8	0.953	1	0:00:08.043286
32700	9	1	0.0625	0	0:00:08.045036
32800	4	4	0.474	1	0:00:08.040410
32900	3	5	0.953	0	0:00:08.044102
33000	5	5	0.953	1	0:00:08.040883
33100	0	0	0.953	1	0:00:08.037277
33200	5	5	0.744	1	0:00:08.040950
33300	4	-1	0.0	0	0:00:08.038978
33400	6	4	0.211	0	0:00:08.040143
33500	1	9	0.00656	0	0:00:08.044187
33600	4	2	0.567	0	0:00:08.042055
33700	3	3	0.538	1	0:00:08.039317
33800	9	9	0.639	1	0:00:08.040596
33900	3	6	0.374	0	0:00:08.043533
34000	8	9	0.285	0	0:00:08.039813
34100	7	7	0.953	1	0:00:08.038955
34200	4	4	0.281	1	0:00:08.033617
34300	8	8	0.881	1	0:00:08.036930
34400	3	3	0.0488	1	0:00:08.035426
34500	3	-1	0.0	0	0:00:08.038991
34600	4	4	0.74	1	0:00:08.038899
34700	6	5	0.228	0	0:00:08.040506
34800	9	9	0.953	1	0:00:08.041468
34900	3	1	0.0592	0	0:00:08.039401
35000	7	7	0.953	1	0:00:08.041490
35100	3	3	0.497	1	0:00:08.039715
35200	3	3	0.796	1	0:00:08.039397
35300	9	9	0.953	1	0:00:08.041378
35400	9	9	0.503	1	0:00:08.040478
35500	8	8	0.818	1	0:00:08.041561
35600	6	0	0.105	0	0:00:08.041574
35700	3	5	0.157	0	0:00:08.044335
35800	2	2	0.922	1	0:00:08.042996
35900	4	5	0.273	0	0:00:08.040327
36000	8	8	0.541	1	0:00:08.043962
36100	1	1	0.877	1	0:00:08.045276
36200	3	3	0.953	1	0:00:08.045369
36300	1	1	0.414	1	0:00:08.049170
36400	0	8	0.439	0	0:00:08.047935
36500	7	3	0.0395	0	0:00:08.048722
36600	7	7	0.953	1	0:00:08.052948
36700	6	6	0.953	1	0:00:08.050887
36800	6	6	0.581	1	0:00:08.050318
36900	3	3	0.307	1	0:00:08.055073
37000	2	8	0.264	0	0:00:08.048962
37100	9	2	0.0644	0	0:00:08.055428
37200	4	3	0.0973	0	0:00:08.051122
37300	3	5	0.227	0	0:00:08.056055
37400	3	3	0.0944	1	0:00:08.053550
37500	6	6	0.953	1	0:00:08.056007
37600	8	9	0.614	0	0:00:08.056282
37700	6	6	0.953	1	0:00:08.053472
37800	0	0	0.953	1	0:00:08.052809
37900	0	2	0.261	0	0:00:08.055681
38000	9	9	0.953	1	0:00:08.054508
38100	6	2	0.237	0	0:00:08.057990
38200	3	6	0.245	0	0:00:08.057580
38300	5	5	0.251	1	0:00:08.055954
38400	0	0	0.728	1	0:00:08.055387
38500	4	4	0.362	1	0:00:08.052265
38600	3	2	0.334	0	0:00:08.056776
38700	3	3	0.642	1	0:00:08.053097
38800	0	0	0.953	1	0:00:08.053311
38900	2	2	0.0649	1	0:00:08.053606
39000	8	8	0.953	1	0:00:08.054311
39100	9	9	0.13	1	0:00:08.055282
39200	8	8	0.194	1	0:00:08.049105
39300	5	5	0.153	1	0:00:08.054962
39400	6	6	0.953	1	0:00:08.053048
39500	9	9	0.913	1	0:00:08.053988
39600	8	8	0.835	1	0:00:08.047385
39700	0	0	0.935	1	0:00:08.048898
39800	1	1	0.953	1	0:00:08.055332
39900	8	8	0.953	1	0:00:08.049875
