idx	label	predict	radius	correct	time
30000	3	3	0.825	1	0:00:08.040906
30100	4	5	0.273	0	0:00:08.036530
30200	5	5	0.913	1	0:00:08.039578
30300	6	6	0.953	1	0:00:08.037612
30400	9	9	0.396	1	0:00:08.041064
30500	4	6	0.445	0	0:00:08.038020
30600	8	8	0.502	1	0:00:08.040549
30700	7	7	0.953	1	0:00:08.042307
30800	7	7	0.953	1	0:00:08.043544
30900	2	6	0.71	0	0:00:08.041196
31000	5	5	0.953	1	0:00:08.044359
31100	7	7	0.26	1	0:00:08.044165
31200	8	8	0.402	1	0:00:08.043826
31300	4	3	0.571	0	0:00:08.038149
31400	5	5	0.231	1	0:00:08.040784
31500	1	1	0.953	1	0:00:08.049963
31600	8	-1	0.0	0	0:00:08.046369
31700	5	5	0.291	1	0:00:08.048165
31800	4	4	0.326	1	0:00:08.047038
31900	8	8	0.953	1	0:00:08.048453
32000	1	6	0.04	0	0:00:08.047619
32100	2	2	0.467	1	0:00:08.049449
32200	0	0	0.953	1	0:00:08.053162
32300	3	6	0.188	0	0:00:08.049144
32400	0	0	0.953	1	0:00:08.051934
32500	4	4	0.105	1	0:00:08.048798
32600	8	8	0.827	1	0:00:08.051548
32700	9	1	0.536	0	0:00:08.056161
32800	4	6	0.0678	0	0:00:08.051393
32900	3	5	0.0232	0	0:00:08.055202
33000	5	5	0.953	1	0:00:08.055686
33100	0	0	0.953	1	0:00:08.050657
33200	5	5	0.346	1	0:00:08.055318
33300	4	4	0.184	1	0:00:08.054182
33400	6	6	0.35	1	0:00:08.055518
33500	1	-1	0.0	0	0:00:08.056861
33600	4	-1	0.0	0	0:00:08.056910
33700	3	3	0.777	1	0:00:08.057806
33800	9	9	0.566	1	0:00:08.058876
33900	3	6	0.0809	0	0:00:08.058298
34000	8	4	0.195	0	0:00:08.057505
34100	7	7	0.953	1	0:00:08.059023
34200	4	2	0.656	0	0:00:08.052951
34300	8	8	0.953	1	0:00:08.055111
34400	3	6	0.402	0	0:00:08.054574
34500	3	5	0.51	0	0:00:08.056112
34600	4	4	0.182	1	0:00:08.058316
34700	6	6	0.141	1	0:00:08.055442
34800	9	9	0.953	1	0:00:08.057380
34900	3	6	0.114	0	0:00:08.056433
35000	7	7	0.953	1	0:00:08.055490
35100	3	3	0.953	1	0:00:08.052771
35200	3	3	0.953	1	0:00:08.051810
35300	9	9	0.755	1	0:00:08.054032
35400	9	9	0.671	1	0:00:08.050795
35500	8	1	0.0103	0	0:00:08.048888
35600	6	-1	0.0	0	0:00:08.047634
35700	3	5	0.293	0	0:00:08.047935
35800	2	2	0.65	1	0:00:08.046573
35900	4	-1	0.0	0	0:00:08.043595
36000	8	8	0.705	1	0:00:08.045949
36100	1	1	0.922	1	0:00:08.048485
36200	3	3	0.701	1	0:00:08.046915
36300	1	1	0.468	1	0:00:08.046583
36400	0	8	0.0277	0	0:00:08.045659
36500	7	6	0.136	0	0:00:08.043419
36600	7	7	0.953	1	0:00:08.048554
36700	6	6	0.414	1	0:00:08.044920
36800	6	6	0.597	1	0:00:08.041813
36900	3	3	0.233	1	0:00:08.048134
37000	2	0	0.0528	0	0:00:08.039850
37100	9	2	0.155	0	0:00:08.044085
37200	4	6	0.436	0	0:00:08.039537
37300	3	5	0.293	0	0:00:08.042249
37400	3	9	0.0486	0	0:00:08.040771
37500	6	6	0.953	1	0:00:08.041662
37600	8	9	0.547	0	0:00:08.040684
37700	6	6	0.953	1	0:00:08.035864
37800	0	0	0.877	1	0:00:08.034569
37900	0	2	0.176	0	0:00:08.038338
38000	9	9	0.953	1	0:00:08.037256
38100	6	2	0.881	0	0:00:08.047111
38200	3	6	0.0874	0	0:00:08.038209
38300	5	-1	0.0	0	0:00:08.035475
38400	0	0	0.469	1	0:00:08.035549
38500	4	4	0.953	1	0:00:08.033943
38600	3	5	0.607	0	0:00:08.038078
38700	3	3	0.652	1	0:00:08.036391
38800	0	0	0.953	1	0:00:08.034979
38900	2	4	0.657	0	0:00:08.033467
39000	8	8	0.953	1	0:00:08.036878
39100	9	1	0.0921	0	0:00:08.036010
39200	8	8	0.68	1	0:00:08.032842
39300	5	5	0.285	1	0:00:08.037800
39400	6	6	0.935	1	0:00:08.036611
39500	9	9	0.559	1	0:00:08.037774
39600	8	8	0.575	1	0:00:08.036548
39700	0	0	0.913	1	0:00:08.038890
39800	1	1	0.953	1	0:00:08.045331
39900	8	8	0.785	1	0:00:08.041033
