idx	label	predict	radius	correct	time
30000	3	3	0.751	1	0:00:08.015616
30100	4	5	0.282	0	0:00:08.012410
30200	5	5	0.953	1	0:00:08.017041
30300	6	6	0.953	1	0:00:08.014347
30400	9	9	0.953	1	0:00:08.019041
30500	4	6	0.46	0	0:00:08.014360
30600	8	8	0.59	1	0:00:08.016604
30700	7	7	0.953	1	0:00:08.014355
30800	7	7	0.953	1	0:00:08.020464
30900	2	6	0.682	0	0:00:08.011535
31000	5	5	0.953	1	0:00:08.017059
31100	7	7	0.17	1	0:00:08.015417
31200	8	8	0.565	1	0:00:08.016614
31300	4	3	0.718	0	0:00:08.009123
31400	5	5	0.43	1	0:00:08.011015
31500	1	1	0.953	1	0:00:08.015221
31600	8	9	0.147	0	0:00:08.011714
31700	5	5	0.542	1	0:00:08.014251
31800	4	4	0.35	1	0:00:08.012249
31900	8	8	0.953	1	0:00:08.010873
32000	1	1	0.359	1	0:00:08.013852
32100	2	2	0.308	1	0:00:08.014281
32200	0	0	0.935	1	0:00:08.010327
32300	3	-1	0.0	0	0:00:08.008444
32400	0	0	0.953	1	0:00:08.014188
32500	4	6	0.457	0	0:00:08.010703
32600	8	8	0.953	1	0:00:08.012878
32700	9	9	0.0352	1	0:00:08.017016
32800	4	4	0.113	1	0:00:08.010264
32900	3	5	0.319	0	0:00:08.016207
33000	5	5	0.953	1	0:00:08.013829
33100	0	0	0.953	1	0:00:08.008131
33200	5	5	0.953	1	0:00:08.013869
33300	4	4	0.253	1	0:00:08.013141
33400	6	6	0.00301	1	0:00:08.013412
33500	1	1	0.593	1	0:00:08.015271
33600	4	2	0.482	0	0:00:08.013412
33700	3	3	0.173	1	0:00:08.014879
33800	9	9	0.935	1	0:00:08.014127
33900	3	6	0.322	0	0:00:08.015751
34000	8	9	0.0149	0	0:00:08.011920
34100	7	7	0.953	1	0:00:08.015129
34200	4	4	0.4	1	0:00:08.008486
34300	8	8	0.953	1	0:00:08.010428
34400	3	6	0.488	0	0:00:08.014313
34500	3	5	0.461	0	0:00:08.015644
34600	4	4	0.385	1	0:00:08.016283
34700	6	6	0.0879	1	0:00:08.018955
34800	9	9	0.953	1	0:00:08.020285
34900	3	-1	0.0	0	0:00:08.017190
35000	7	7	0.953	1	0:00:08.017517
35100	3	3	0.922	1	0:00:08.014125
35200	3	3	0.953	1	0:00:08.014825
35300	9	9	0.953	1	0:00:08.017105
35400	9	9	0.862	1	0:00:08.013910
35500	8	8	0.483	1	0:00:08.012174
35600	6	-1	0.0	0	0:00:08.018161
35700	3	5	0.511	0	0:00:08.013187
35800	2	2	0.803	1	0:00:08.013701
35900	4	-1	0.0	0	0:00:08.010643
36000	8	8	0.55	1	0:00:08.014213
36100	1	1	0.68	1	0:00:08.015144
36200	3	3	0.881	1	0:00:08.013756
36300	1	1	0.953	1	0:00:08.013039
36400	0	0	0.659	1	0:00:08.013057
36500	7	6	0.57	0	0:00:08.019701
36600	7	7	0.953	1	0:00:08.016377
36700	6	6	0.935	1	0:00:08.012874
36800	6	6	0.384	1	0:00:08.013394
36900	3	3	0.935	1	0:00:08.023993
37000	2	-1	0.0	0	0:00:08.012211
37100	9	2	0.281	0	0:00:08.014305
37200	4	6	0.502	0	0:00:08.009819
37300	3	4	0.279	0	0:00:08.013432
37400	3	3	0.256	1	0:00:08.012795
37500	6	6	0.953	1	0:00:08.016325
37600	8	9	0.672	0	0:00:08.009069
37700	6	6	0.953	1	0:00:08.008599
37800	0	0	0.953	1	0:00:08.008660
37900	0	2	0.142	0	0:00:08.010249
38000	9	9	0.953	1	0:00:08.009667
38100	6	2	0.873	0	0:00:08.014122
38200	3	6	0.039	0	0:00:08.013430
38300	5	-1	0.0	0	0:00:08.010396
38400	0	0	0.501	1	0:00:08.009933
38500	4	4	0.953	1	0:00:08.008063
38600	3	5	0.53	0	0:00:08.012161
38700	3	3	0.803	1	0:00:08.011310
38800	0	0	0.953	1	0:00:08.009815
38900	2	4	0.337	0	0:00:08.008945
39000	8	8	0.953	1	0:00:08.020054
39100	9	1	0.17	0	0:00:08.013442
39200	8	8	0.68	1	0:00:08.007157
39300	5	4	0.0448	0	0:00:08.010105
39400	6	6	0.953	1	0:00:08.008723
39500	9	9	0.953	1	0:00:08.012420
39600	8	8	0.631	1	0:00:08.007804
39700	0	0	0.852	1	0:00:08.009313
39800	1	1	0.953	1	0:00:08.016935
39900	8	8	0.953	1	0:00:08.010716
