idx	label	predict	radius	correct	time
30000	3	3	0.814	1	0:00:08.050858
30100	4	5	0.205	0	0:00:08.048958
30200	5	5	0.953	1	0:00:08.053376
30300	6	6	0.953	1	0:00:08.050937
30400	9	9	0.953	1	0:00:08.055806
30500	4	6	0.297	0	0:00:08.051323
30600	8	8	0.462	1	0:00:08.054122
30700	7	7	0.953	1	0:00:08.054724
30800	7	7	0.953	1	0:00:08.056072
30900	2	6	0.679	0	0:00:08.051537
31000	5	5	0.953	1	0:00:08.057248
31100	7	7	0.0402	1	0:00:08.057389
31200	8	8	0.349	1	0:00:08.054418
31300	4	3	0.69	0	0:00:08.050176
31400	5	5	0.51	1	0:00:08.052321
31500	1	1	0.953	1	0:00:08.057360
31600	8	9	0.0822	0	0:00:08.053631
31700	5	5	0.602	1	0:00:08.053585
31800	4	4	0.407	1	0:00:08.055586
31900	8	8	0.953	1	0:00:08.053122
32000	1	1	0.324	1	0:00:08.054119
32100	2	2	0.268	1	0:00:08.052215
32200	0	0	0.953	1	0:00:08.051342
32300	3	-1	0.0	0	0:00:08.050830
32400	0	0	0.953	1	0:00:08.056044
32500	4	-1	0.0	0	0:00:08.050800
32600	8	8	0.953	1	0:00:08.052758
32700	9	9	0.183	1	0:00:08.055909
32800	4	4	0.247	1	0:00:08.050683
32900	3	5	0.434	0	0:00:08.053633
33000	5	5	0.953	1	0:00:08.053633
33100	0	0	0.953	1	0:00:08.046563
33200	5	5	0.842	1	0:00:08.050323
33300	4	4	0.177	1	0:00:08.047947
33400	6	6	0.0811	1	0:00:08.047997
33500	1	1	0.521	1	0:00:08.050363
33600	4	2	0.424	0	0:00:08.048881
33700	3	3	0.0873	1	0:00:08.045531
33800	9	9	0.8	1	0:00:08.047642
33900	3	6	0.447	0	0:00:08.046978
34000	8	9	0.132	0	0:00:08.046645
34100	7	7	0.953	1	0:00:08.049660
34200	4	4	0.292	1	0:00:08.041968
34300	8	8	0.953	1	0:00:08.046370
34400	3	6	0.363	0	0:00:08.043478
34500	3	5	0.279	0	0:00:08.043792
34600	4	4	0.396	1	0:00:08.044164
34700	6	6	0.146	1	0:00:08.042181
34800	9	9	0.953	1	0:00:08.045900
34900	3	5	0.0147	0	0:00:08.044271
35000	7	7	0.953	1	0:00:08.044832
35100	3	3	0.935	1	0:00:08.042322
35200	3	3	0.953	1	0:00:08.043967
35300	9	9	0.953	1	0:00:08.043200
35400	9	9	0.862	1	0:00:08.040501
35500	8	8	0.589	1	0:00:08.039188
35600	6	-1	0.0	0	0:00:08.040352
35700	3	5	0.57	0	0:00:08.040388
35800	2	2	0.696	1	0:00:08.038240
35900	4	-1	0.0	0	0:00:08.037858
36000	8	8	0.676	1	0:00:08.037457
36100	1	1	0.673	1	0:00:08.042831
36200	3	3	0.844	1	0:00:08.041599
36300	1	1	0.922	1	0:00:08.040437
36400	0	0	0.345	1	0:00:08.047137
36500	7	6	0.416	0	0:00:08.040822
36600	7	7	0.953	1	0:00:08.044275
36700	6	6	0.922	1	0:00:08.040976
36800	6	6	0.438	1	0:00:08.041429
36900	3	3	0.881	1	0:00:08.047211
37000	2	8	0.00906	0	0:00:08.040489
37100	9	2	0.35	0	0:00:08.046830
37200	4	6	0.526	0	0:00:08.042901
37300	3	4	0.241	0	0:00:08.048886
37400	3	3	0.106	1	0:00:08.046410
37500	6	6	0.953	1	0:00:08.048664
37600	8	9	0.619	0	0:00:08.043279
37700	6	6	0.953	1	0:00:08.043044
37800	0	0	0.913	1	0:00:08.043279
37900	0	2	0.209	0	0:00:08.047373
38000	9	9	0.953	1	0:00:08.048329
38100	6	2	0.869	0	0:00:08.049042
38200	3	6	0.128	0	0:00:08.048444
38300	5	-1	0.0	0	0:00:08.046696
38400	0	0	0.516	1	0:00:08.048140
38500	4	4	0.953	1	0:00:08.048508
38600	3	5	0.476	0	0:00:08.050983
38700	3	3	0.842	1	0:00:08.050652
38800	0	0	0.953	1	0:00:08.049734
38900	2	4	0.262	0	0:00:08.048531
39000	8	8	0.953	1	0:00:08.052221
39100	9	1	0.219	0	0:00:08.053865
39200	8	8	0.746	1	0:00:08.048918
39300	5	5	0.174	1	0:00:08.054448
39400	6	6	0.953	1	0:00:08.053692
39500	9	9	0.935	1	0:00:08.054019
39600	8	8	0.721	1	0:00:08.053677
39700	0	0	0.881	1	0:00:08.053124
39800	1	1	0.953	1	0:00:08.059428
39900	8	8	0.953	1	0:00:08.054346
