idx	label	predict	radius	correct	time
30000	3	3	0.922	1	0:00:08.062532
30100	4	5	0.163	0	0:00:08.058679
30200	5	5	0.953	1	0:00:08.064304
30300	6	6	0.953	1	0:00:08.058976
30400	9	9	0.953	1	0:00:08.063273
30500	4	4	0.0504	1	0:00:08.064065
30600	8	5	0.0127	0	0:00:08.062217
30700	7	7	0.953	1	0:00:08.064378
30800	7	7	0.953	1	0:00:08.060751
30900	2	6	0.783	0	0:00:08.056141
31000	5	5	0.953	1	0:00:08.059141
31100	7	-1	0.0	0	0:00:08.060175
31200	8	0	0.0521	0	0:00:08.060468
31300	4	3	0.542	0	0:00:08.052563
31400	5	5	0.407	1	0:00:08.055029
31500	1	1	0.953	1	0:00:08.058777
31600	8	-1	0.0	0	0:00:08.055132
31700	5	5	0.592	1	0:00:08.056589
31800	4	4	0.396	1	0:00:08.054729
31900	8	8	0.953	1	0:00:08.052824
32000	1	6	0.0403	0	0:00:08.053325
32100	2	2	0.379	1	0:00:08.053170
32200	0	0	0.935	1	0:00:08.052919
32300	3	-1	0.0	0	0:00:08.049082
32400	0	0	0.953	1	0:00:08.055105
32500	4	4	0.18	1	0:00:08.050428
32600	8	8	0.953	1	0:00:08.051114
32700	9	1	0.105	0	0:00:08.054347
32800	4	4	0.0154	1	0:00:08.046494
32900	3	5	0.552	0	0:00:08.054828
33000	5	5	0.953	1	0:00:08.050760
33100	0	0	0.953	1	0:00:08.043566
33200	5	5	0.953	1	0:00:08.048587
33300	4	4	0.0763	1	0:00:08.045725
33400	6	6	0.0187	1	0:00:08.048800
33500	1	9	0.0804	0	0:00:08.048582
33600	4	2	0.464	0	0:00:08.047978
33700	3	3	0.263	1	0:00:08.047584
33800	9	9	0.392	1	0:00:08.050737
33900	3	6	0.32	0	0:00:08.050473
34000	8	-1	0.0	0	0:00:08.049340
34100	7	7	0.953	1	0:00:08.053434
34200	4	2	0.322	0	0:00:08.049770
34300	8	8	0.953	1	0:00:08.050363
34400	3	6	0.171	0	0:00:08.050764
34500	3	5	0.14	0	0:00:08.055393
34600	4	4	0.55	1	0:00:08.057740
34700	6	6	0.142	1	0:00:08.055491
34800	9	9	0.953	1	0:00:08.058693
34900	3	-1	0.0	0	0:00:08.058445
35000	7	7	0.953	1	0:00:08.060700
35100	3	3	0.953	1	0:00:08.059721
35200	3	3	0.953	1	0:00:08.061840
35300	9	9	0.561	1	0:00:08.059107
35400	9	9	0.953	1	0:00:08.060957
35500	8	8	0.466	1	0:00:08.060467
35600	6	-1	0.0	0	0:00:08.058992
35700	3	5	0.416	0	0:00:08.061246
35800	2	2	0.0896	1	0:00:08.064977
35900	4	-1	0.0	0	0:00:08.059842
36000	8	8	0.712	1	0:00:08.063475
36100	1	1	0.306	1	0:00:08.063016
36200	3	3	0.898	1	0:00:08.065399
36300	1	1	0.953	1	0:00:08.066391
36400	0	8	0.394	0	0:00:08.063776
36500	7	6	0.452	0	0:00:08.063418
36600	7	7	0.953	1	0:00:08.067022
36700	6	6	0.553	1	0:00:08.064764
36800	6	6	0.467	1	0:00:08.062951
36900	3	3	0.715	1	0:00:08.068886
37000	2	-1	0.0	0	0:00:08.063180
37100	9	2	0.278	0	0:00:08.065135
37200	4	6	0.341	0	0:00:08.061546
37300	3	4	0.162	0	0:00:08.063177
37400	3	3	0.381	1	0:00:08.062694
37500	6	6	0.953	1	0:00:08.066154
37600	8	9	0.409	0	0:00:08.060337
37700	6	6	0.953	1	0:00:08.058356
37800	0	0	0.953	1	0:00:08.057946
37900	0	2	0.24	0	0:00:08.060164
38000	9	9	0.953	1	0:00:08.058969
38100	6	2	0.953	0	0:00:08.059108
38200	3	-1	0.0	0	0:00:08.057982
38300	5	2	0.107	0	0:00:08.057399
38400	0	0	0.355	1	0:00:08.061355
38500	4	4	0.953	1	0:00:08.052740
38600	3	5	0.538	0	0:00:08.055656
38700	3	3	0.818	1	0:00:08.054621
38800	0	0	0.953	1	0:00:08.055162
38900	2	4	0.248	0	0:00:08.051729
39000	8	8	0.953	1	0:00:08.055462
39100	9	1	0.0714	0	0:00:08.052645
39200	8	8	0.688	1	0:00:08.052830
39300	5	5	0.589	1	0:00:08.054163
39400	6	6	0.953	1	0:00:08.049797
39500	9	9	0.865	1	0:00:08.052922
39600	8	8	0.953	1	0:00:08.049039
39700	0	0	0.676	1	0:00:08.048788
39800	1	1	0.953	1	0:00:08.056131
39900	8	8	0.953	1	0:00:08.051697
