idx	label	predict	radius	correct	time
30000	3	3	0.19	1	0:00:08.038594
30100	4	3	0.157	0	0:00:08.037917
30200	5	5	0.407	1	0:00:08.040493
30300	6	6	0.886	1	0:00:08.041613
30400	9	9	0.953	1	0:00:08.045723
30500	4	-1	0.0	0	0:00:08.041988
30600	8	8	0.676	1	0:00:08.044914
30700	7	7	0.586	1	0:00:08.047389
30800	7	7	0.953	1	0:00:08.045620
30900	2	4	0.33	0	0:00:08.041508
31000	5	5	0.935	1	0:00:08.045552
31100	7	8	0.804	0	0:00:08.045998
31200	8	8	0.275	1	0:00:08.049064
31300	4	4	0.211	1	0:00:08.041058
31400	5	5	0.819	1	0:00:08.044898
31500	1	1	0.631	1	0:00:08.051675
31600	8	0	0.0137	0	0:00:08.049430
31700	5	5	0.437	1	0:00:08.049258
31800	4	0	0.11	0	0:00:08.051917
31900	8	8	0.953	1	0:00:08.052133
32000	1	1	0.341	1	0:00:08.050520
32100	2	2	0.935	1	0:00:08.049801
32200	0	0	0.953	1	0:00:08.047081
32300	3	3	0.064	1	0:00:08.048908
32400	0	0	0.935	1	0:00:08.052372
32500	4	-1	0.0	0	0:00:08.050834
32600	8	8	0.953	1	0:00:08.053262
32700	9	1	0.232	0	0:00:08.058360
32800	4	6	0.0613	0	0:00:08.052599
32900	3	5	0.687	0	0:00:08.057186
33000	5	5	0.935	1	0:00:08.055825
33100	0	0	0.953	1	0:00:08.049339
33200	5	5	0.358	1	0:00:08.053680
33300	4	4	0.189	1	0:00:08.053185
33400	6	8	0.043	0	0:00:08.054030
33500	1	1	0.377	1	0:00:08.054605
33600	4	2	0.569	0	0:00:08.053097
33700	3	5	0.877	0	0:00:08.050860
33800	9	9	0.585	1	0:00:08.061030
33900	3	3	0.134	1	0:00:08.049539
34000	8	0	0.465	0	0:00:08.051418
34100	7	7	0.953	1	0:00:08.052892
34200	4	2	0.279	0	0:00:08.049722
34300	8	8	0.953	1	0:00:08.049477
34400	3	-1	0.0	0	0:00:08.046469
34500	3	3	0.315	1	0:00:08.050745
34600	4	4	0.758	1	0:00:08.052335
34700	6	5	0.165	0	0:00:08.048000
34800	9	9	0.953	1	0:00:08.050147
34900	3	1	0.36	0	0:00:08.050619
35000	7	7	0.953	1	0:00:08.051462
35100	3	3	0.716	1	0:00:08.048278
35200	3	3	0.953	1	0:00:08.046484
35300	9	9	0.873	1	0:00:08.047280
35400	9	9	0.0873	1	0:00:08.046016
35500	8	8	0.953	1	0:00:08.043767
35600	6	0	0.0936	0	0:00:08.042836
35700	3	3	0.232	1	0:00:08.046078
35800	2	2	0.0958	1	0:00:08.044451
35900	4	5	0.423	0	0:00:08.040421
36000	8	8	0.753	1	0:00:08.041140
36100	1	1	0.655	1	0:00:08.042798
36200	3	3	0.935	1	0:00:08.041353
36300	1	1	0.326	1	0:00:08.043205
36400	0	8	0.233	0	0:00:08.042782
36500	7	6	0.408	0	0:00:08.040989
36600	7	7	0.953	1	0:00:08.045344
36700	6	6	0.53	1	0:00:08.041165
36800	6	5	0.135	0	0:00:08.039346
36900	3	0	0.26	0	0:00:08.043141
37000	2	0	0.0572	0	0:00:08.037985
37100	9	9	0.0343	1	0:00:08.041968
37200	4	5	0.136	0	0:00:08.042535
37300	3	4	0.132	0	0:00:08.039465
37400	3	5	0.18	0	0:00:08.038381
37500	6	6	0.953	1	0:00:08.044534
37600	8	9	0.256	0	0:00:08.037460
37700	6	6	0.695	1	0:00:08.034864
37800	0	0	0.953	1	0:00:08.031585
37900	0	0	0.0824	1	0:00:08.038084
38000	9	9	0.804	1	0:00:08.037159
38100	6	-1	0.0	0	0:00:08.036196
38200	3	0	0.555	0	0:00:08.039034
38300	5	0	0.0607	0	0:00:08.036328
38400	0	-1	0.0	0	0:00:08.036640
38500	4	4	0.118	1	0:00:08.034802
38600	3	-1	0.0	0	0:00:08.038628
38700	3	3	0.34	1	0:00:08.039945
38800	0	0	0.953	1	0:00:08.040193
38900	2	2	0.0793	1	0:00:08.039715
39000	8	8	0.953	1	0:00:08.044342
39100	9	3	0.196	0	0:00:08.044861
39200	8	8	0.144	1	0:00:08.043473
39300	5	5	0.522	1	0:00:08.047213
39400	6	-1	0.0	0	0:00:08.046181
39500	9	9	0.742	1	0:00:08.047808
39600	8	8	0.473	1	0:00:08.045222
39700	0	0	0.953	1	0:00:08.047071
39800	1	1	0.953	1	0:00:08.051620
39900	8	8	0.669	1	0:00:08.049349
