idx	label	predict	radius	correct	time
30000	3	5	0.11	0	0:00:08.050334
30100	4	5	0.268	0	0:00:08.052418
30200	5	5	0.935	1	0:00:08.051045
30300	6	6	0.953	1	0:00:08.046681
30400	9	9	0.953	1	0:00:08.049858
30500	4	6	0.318	0	0:00:08.047997
30600	8	8	0.333	1	0:00:08.048056
30700	7	7	0.953	1	0:00:08.049894
30800	7	7	0.953	1	0:00:08.048862
30900	2	5	0.0297	0	0:00:08.045315
31000	5	5	0.573	1	0:00:08.047724
31100	7	8	0.798	0	0:00:08.050863
31200	8	8	0.45	1	0:00:08.046497
31300	4	6	0.801	0	0:00:08.040466
31400	5	5	0.953	1	0:00:08.042133
31500	1	1	0.319	1	0:00:08.046106
31600	8	-1	0.0	0	0:00:08.044275
31700	5	5	0.798	1	0:00:08.043676
31800	4	0	0.401	0	0:00:08.041890
31900	8	8	0.953	1	0:00:08.043454
32000	1	1	0.47	1	0:00:08.043039
32100	2	2	0.733	1	0:00:08.040655
32200	0	0	0.953	1	0:00:08.039497
32300	3	3	0.435	1	0:00:08.038397
32400	0	0	0.953	1	0:00:08.047665
32500	4	6	0.731	0	0:00:08.043076
32600	8	8	0.677	1	0:00:08.043738
32700	9	3	0.265	0	0:00:08.045660
32800	4	4	0.0551	1	0:00:08.041399
32900	3	5	0.953	0	0:00:08.044455
33000	5	5	0.953	1	0:00:08.045600
33100	0	0	0.953	1	0:00:08.039226
33200	5	5	0.075	1	0:00:08.045275
33300	4	5	0.449	0	0:00:08.045234
33400	6	4	0.44	0	0:00:08.046267
33500	1	1	0.0677	1	0:00:08.049006
33600	4	2	0.173	0	0:00:08.045623
33700	3	3	0.0235	1	0:00:08.046222
33800	9	9	0.776	1	0:00:08.049938
33900	3	3	0.271	1	0:00:08.048691
34000	8	7	0.0109	0	0:00:08.049175
34100	7	7	0.953	1	0:00:08.052556
34200	4	4	0.258	1	0:00:08.049092
34300	8	8	0.204	1	0:00:08.051920
34400	3	5	0.335	0	0:00:08.052741
34500	3	3	0.179	1	0:00:08.054266
34600	4	4	0.479	1	0:00:08.055998
34700	6	5	0.358	0	0:00:08.055674
34800	9	9	0.953	1	0:00:08.057441
34900	3	1	0.342	0	0:00:08.056211
35000	7	7	0.953	1	0:00:08.062446
35100	3	3	0.531	1	0:00:08.056889
35200	3	3	0.772	1	0:00:08.057166
35300	9	9	0.953	1	0:00:08.059040
35400	9	9	0.759	1	0:00:08.057160
35500	8	8	0.676	1	0:00:08.057678
35600	6	9	0.397	0	0:00:08.056729
35700	3	3	0.288	1	0:00:08.058819
35800	2	2	0.305	1	0:00:08.059787
35900	4	5	0.00686	0	0:00:08.058206
36000	8	8	0.35	1	0:00:08.059313
36100	1	1	0.626	1	0:00:08.058697
36200	3	3	0.953	1	0:00:08.058247
36300	1	1	0.489	1	0:00:08.060659
36400	0	8	0.52	0	0:00:08.060795
36500	7	-1	0.0	0	0:00:08.056453
36600	7	7	0.953	1	0:00:08.060043
36700	6	6	0.411	1	0:00:08.058049
36800	6	6	0.136	1	0:00:08.055202
36900	3	3	0.466	1	0:00:08.058635
37000	2	0	0.562	0	0:00:08.054583
37100	9	-1	0.0	0	0:00:08.057059
37200	4	3	0.37	0	0:00:08.050388
37300	3	4	0.542	0	0:00:08.053409
37400	3	3	0.164	1	0:00:08.054622
37500	6	6	0.953	1	0:00:08.054501
37600	8	9	0.479	0	0:00:08.052250
37700	6	6	0.953	1	0:00:08.050535
37800	0	0	0.892	1	0:00:08.049945
37900	0	8	0.0269	0	0:00:08.053968
38000	9	9	0.935	1	0:00:08.051717
38100	6	2	0.552	0	0:00:08.051962
38200	3	0	0.32	0	0:00:08.051639
38300	5	5	0.195	1	0:00:08.049894
38400	0	0	0.612	1	0:00:08.048754
38500	4	4	0.174	1	0:00:08.049920
38600	3	3	0.357	1	0:00:08.050222
38700	3	3	0.627	1	0:00:08.049674
38800	0	0	0.953	1	0:00:08.046756
38900	2	-1	0.0	0	0:00:08.045859
39000	8	8	0.953	1	0:00:08.047047
39100	9	1	0.192	0	0:00:08.047298
39200	8	8	0.37	1	0:00:08.043286
39300	5	5	0.0879	1	0:00:08.047589
39400	6	6	0.953	1	0:00:08.045426
39500	9	5	0.0726	0	0:00:08.046436
39600	8	8	0.398	1	0:00:08.046150
39700	0	0	0.953	1	0:00:08.044610
39800	1	1	0.953	1	0:00:08.049127
39900	8	8	0.708	1	0:00:08.043770
