idx	label	predict	radius	correct	time
30000	3	3	0.953	1	0:00:08.065807
30100	4	4	0.0608	1	0:00:08.059458
30200	5	5	0.837	1	0:00:08.064893
30300	6	6	0.905	1	0:00:08.061448
30400	9	9	0.953	1	0:00:08.067649
30500	4	6	0.297	0	0:00:08.062891
30600	8	8	0.365	1	0:00:08.064566
30700	7	7	0.953	1	0:00:08.065134
30800	7	7	0.953	1	0:00:08.061873
30900	2	6	0.348	0	0:00:08.058087
31000	5	5	0.953	1	0:00:08.061810
31100	7	-1	0.0	0	0:00:08.063866
31200	8	8	0.146	1	0:00:08.062796
31300	4	3	0.71	0	0:00:08.053984
31400	5	3	0.297	0	0:00:08.058188
31500	1	1	0.953	1	0:00:08.065184
31600	8	9	0.25	0	0:00:08.061873
31700	5	3	0.0804	0	0:00:08.063791
31800	4	4	0.0552	1	0:00:08.062791
31900	8	8	0.953	1	0:00:08.063091
32000	1	1	0.393	1	0:00:08.062711
32100	2	2	0.706	1	0:00:08.061940
32200	0	0	0.11	1	0:00:08.059360
32300	3	4	0.118	0	0:00:08.057239
32400	0	0	0.953	1	0:00:08.063461
32500	4	4	0.544	1	0:00:08.062578
32600	8	8	0.953	1	0:00:08.063974
32700	9	9	0.569	1	0:00:08.068495
32800	4	4	0.473	1	0:00:08.060913
32900	3	5	0.116	0	0:00:08.063623
33000	5	5	0.953	1	0:00:08.066470
33100	0	0	0.953	1	0:00:08.060405
33200	5	5	0.746	1	0:00:08.065507
33300	4	4	0.263	1	0:00:08.062237
33400	6	4	0.627	0	0:00:08.061527
33500	1	1	0.546	1	0:00:08.070325
33600	4	2	0.57	0	0:00:08.064557
33700	3	3	0.935	1	0:00:08.065622
33800	9	9	0.288	1	0:00:08.065133
33900	3	3	0.118	1	0:00:08.065223
34000	8	0	0.0786	0	0:00:08.062891
34100	7	7	0.953	1	0:00:08.063942
34200	4	4	0.456	1	0:00:08.058622
34300	8	8	0.953	1	0:00:08.061824
34400	3	-1	0.0	0	0:00:08.062192
34500	3	5	0.175	0	0:00:08.066651
34600	4	7	0.45	0	0:00:08.063146
34700	6	6	0.0236	1	0:00:08.062198
34800	9	9	0.953	1	0:00:08.065164
34900	3	3	0.412	1	0:00:08.066225
35000	7	7	0.953	1	0:00:08.066321
35100	3	3	0.953	1	0:00:08.063606
35200	3	3	0.953	1	0:00:08.064282
35300	9	9	0.634	1	0:00:08.065516
35400	9	9	0.198	1	0:00:08.063702
35500	8	8	0.835	1	0:00:08.064824
35600	6	5	0.21	0	0:00:08.061984
35700	3	-1	0.0	0	0:00:08.063291
35800	2	2	0.685	1	0:00:08.063938
35900	4	3	0.188	0	0:00:08.061324
36000	8	8	0.743	1	0:00:08.064287
36100	1	1	0.953	1	0:00:08.067119
36200	3	3	0.792	1	0:00:08.067252
36300	1	1	0.703	1	0:00:08.064717
36400	0	0	0.176	1	0:00:08.064673
36500	7	6	0.395	0	0:00:08.063727
36600	7	7	0.953	1	0:00:08.067410
36700	6	6	0.892	1	0:00:08.066866
36800	6	6	0.329	1	0:00:08.063542
36900	3	3	0.953	1	0:00:08.071862
37000	2	8	0.206	0	0:00:08.061568
37100	9	3	0.164	0	0:00:08.065416
37200	4	4	0.0798	1	0:00:08.062593
37300	3	5	0.235	0	0:00:08.066756
37400	3	5	0.0746	0	0:00:08.071291
37500	6	6	0.953	1	0:00:08.074031
37600	8	9	0.233	0	0:00:08.066417
37700	6	6	0.953	1	0:00:08.064968
37800	0	0	0.953	1	0:00:08.064911
37900	0	8	0.56	0	0:00:08.066149
38000	9	9	0.953	1	0:00:08.067916
38100	6	2	0.45	0	0:00:08.067578
38200	3	6	0.0255	0	0:00:08.067446
38300	5	2	0.164	0	0:00:08.065975
38400	0	0	0.286	1	0:00:08.068552
38500	4	4	0.953	1	0:00:08.065975
38600	3	3	0.258	1	0:00:08.068639
38700	3	3	0.467	1	0:00:08.066416
38800	0	0	0.953	1	0:00:08.070156
38900	2	-1	0.0	0	0:00:08.072818
39000	8	8	0.953	1	0:00:08.069484
39100	9	1	0.504	0	0:00:08.066415
39200	8	8	0.922	1	0:00:08.064616
39300	5	3	0.189	0	0:00:08.068887
39400	6	6	0.645	1	0:00:08.065108
39500	9	9	0.935	1	0:00:08.064085
39600	8	8	0.659	1	0:00:08.063401
39700	0	0	0.865	1	0:00:08.064905
39800	1	1	0.953	1	0:00:08.070640
39900	8	8	0.913	1	0:00:08.067353
