idx	label	predict	radius	correct	time
30000	3	3	0.781	1	0:00:08.044046
30100	4	4	0.125	1	0:00:08.041218
30200	5	5	0.849	1	0:00:08.045070
30300	6	6	0.953	1	0:00:08.043437
30400	9	9	0.953	1	0:00:08.046426
30500	4	6	0.618	0	0:00:08.042347
30600	8	8	0.558	1	0:00:08.042372
30700	7	7	0.953	1	0:00:08.045232
30800	7	7	0.953	1	0:00:08.045833
30900	2	6	0.424	0	0:00:08.040836
31000	5	5	0.953	1	0:00:08.044046
31100	7	8	0.175	0	0:00:08.045179
31200	8	8	0.312	1	0:00:08.043901
31300	4	3	0.81	0	0:00:08.035277
31400	5	3	0.156	0	0:00:08.039798
31500	1	1	0.873	1	0:00:08.046121
31600	8	9	0.562	0	0:00:08.043398
31700	5	3	0.106	0	0:00:08.044208
31800	4	4	0.0695	1	0:00:08.043479
31900	8	8	0.953	1	0:00:08.044947
32000	1	1	0.623	1	0:00:08.042895
32100	2	2	0.77	1	0:00:08.041013
32200	0	0	0.265	1	0:00:08.041774
32300	3	-1	0.0	0	0:00:08.041585
32400	0	0	0.953	1	0:00:08.044791
32500	4	4	0.131	1	0:00:08.042280
32600	8	8	0.953	1	0:00:08.044657
32700	9	9	0.54	1	0:00:08.047951
32800	4	4	0.394	1	0:00:08.042894
32900	3	5	0.151	0	0:00:08.042138
33000	5	5	0.953	1	0:00:08.045197
33100	0	0	0.953	1	0:00:08.041603
33200	5	5	0.768	1	0:00:08.047147
33300	4	4	0.447	1	0:00:08.045454
33400	6	4	0.612	0	0:00:08.043593
33500	1	1	0.597	1	0:00:08.048013
33600	4	2	0.698	0	0:00:08.049927
33700	3	3	0.886	1	0:00:08.048533
33800	9	9	0.892	1	0:00:08.048075
33900	3	3	0.402	1	0:00:08.046854
34000	8	-1	0.0	0	0:00:08.046976
34100	7	7	0.953	1	0:00:08.047362
34200	4	4	0.726	1	0:00:08.043282
34300	8	8	0.953	1	0:00:08.046400
34400	3	-1	0.0	0	0:00:08.043860
34500	3	3	0.0804	1	0:00:08.048215
34600	4	7	0.477	0	0:00:08.048356
34700	6	5	0.0481	0	0:00:08.048608
34800	9	9	0.953	1	0:00:08.049444
34900	3	3	0.352	1	0:00:08.049142
35000	7	7	0.953	1	0:00:08.052859
35100	3	3	0.953	1	0:00:08.050762
35200	3	3	0.953	1	0:00:08.050115
35300	9	9	0.953	1	0:00:08.051305
35400	9	9	0.342	1	0:00:08.048570
35500	8	8	0.804	1	0:00:08.046465
35600	6	5	0.0237	0	0:00:08.051307
35700	3	5	0.337	0	0:00:08.047663
35800	2	2	0.74	1	0:00:08.048476
35900	4	3	0.145	0	0:00:08.043860
36000	8	8	0.67	1	0:00:08.047885
36100	1	1	0.953	1	0:00:08.047457
36200	3	3	0.494	1	0:00:08.048489
36300	1	1	0.953	1	0:00:08.048289
36400	0	0	0.244	1	0:00:08.045542
36500	7	6	0.0548	0	0:00:08.045961
36600	7	7	0.953	1	0:00:08.053023
36700	6	6	0.953	1	0:00:08.046039
36800	6	6	0.348	1	0:00:08.043976
36900	3	3	0.953	1	0:00:08.049602
37000	2	8	0.0287	0	0:00:08.043927
37100	9	9	0.0718	1	0:00:08.050983
37200	4	4	0.0651	1	0:00:08.044901
37300	3	5	0.142	0	0:00:08.053669
37400	3	5	0.106	0	0:00:08.048211
37500	6	6	0.953	1	0:00:08.051318
37600	8	9	0.576	0	0:00:08.048176
37700	6	6	0.953	1	0:00:08.044526
37800	0	0	0.935	1	0:00:08.045125
37900	0	8	0.465	0	0:00:08.048131
38000	9	9	0.953	1	0:00:08.048289
38100	6	2	0.31	0	0:00:08.048020
38200	3	-1	0.0	0	0:00:08.047700
38300	5	-1	0.0	0	0:00:08.044157
38400	0	0	0.416	1	0:00:08.043985
38500	4	4	0.953	1	0:00:08.043085
38600	3	3	0.474	1	0:00:08.046577
38700	3	3	0.375	1	0:00:08.045867
38800	0	0	0.953	1	0:00:08.046319
38900	2	4	0.0976	0	0:00:08.044313
39000	8	8	0.953	1	0:00:08.046084
39100	9	1	0.596	0	0:00:08.045922
39200	8	8	0.877	1	0:00:08.042898
39300	5	3	0.103	0	0:00:08.047393
39400	6	6	0.953	1	0:00:08.046181
39500	9	9	0.953	1	0:00:08.049077
39600	8	8	0.707	1	0:00:08.048335
39700	0	0	0.953	1	0:00:08.046770
39800	1	1	0.953	1	0:00:08.051523
39900	8	8	0.953	1	0:00:08.048358
