idx	label	predict	radius	correct	time
30000	3	3	0.785	1	0:00:08.077332
30100	4	4	0.105	1	0:00:08.074214
30200	5	5	0.777	1	0:00:08.077591
30300	6	6	0.814	1	0:00:08.075162
30400	9	9	0.953	1	0:00:08.079363
30500	4	4	0.134	1	0:00:08.074146
30600	8	4	0.222	0	0:00:08.077764
30700	7	7	0.953	1	0:00:08.077738
30800	7	7	0.953	1	0:00:08.077803
30900	2	6	0.436	0	0:00:08.074441
31000	5	5	0.953	1	0:00:08.078442
31100	7	8	0.182	0	0:00:08.079741
31200	8	0	0.324	0	0:00:08.078712
31300	4	3	0.67	0	0:00:08.068316
31400	5	3	0.133	0	0:00:08.073742
31500	1	1	0.922	1	0:00:08.079286
31600	8	9	0.0444	0	0:00:08.076565
31700	5	5	0.0277	1	0:00:08.075451
31800	4	4	0.136	1	0:00:08.077558
31900	8	8	0.953	1	0:00:08.079078
32000	1	1	0.231	1	0:00:08.076774
32100	2	2	0.737	1	0:00:08.076075
32200	0	-1	0.0	0	0:00:08.075769
32300	3	4	0.276	0	0:00:08.073249
32400	0	0	0.881	1	0:00:08.080896
32500	4	4	0.41	1	0:00:08.072092
32600	8	8	0.953	1	0:00:08.073487
32700	9	9	0.376	1	0:00:08.077198
32800	4	4	0.43	1	0:00:08.071565
32900	3	5	0.0918	0	0:00:08.075357
33000	5	5	0.953	1	0:00:08.075585
33100	0	0	0.953	1	0:00:08.071590
33200	5	5	0.881	1	0:00:08.074942
33300	4	4	0.343	1	0:00:08.073289
33400	6	4	0.545	0	0:00:08.072140
33500	1	1	0.162	1	0:00:08.073786
33600	4	2	0.452	0	0:00:08.072430
33700	3	3	0.953	1	0:00:08.072668
33800	9	9	0.249	1	0:00:08.075742
33900	3	3	0.0973	1	0:00:08.076075
34000	8	0	0.132	0	0:00:08.072523
34100	7	7	0.953	1	0:00:08.077651
34200	4	4	0.116	1	0:00:08.072071
34300	8	8	0.953	1	0:00:08.072387
34400	3	4	0.0204	0	0:00:08.069441
34500	3	5	0.227	0	0:00:08.071651
34600	4	4	0.339	1	0:00:08.074490
34700	6	6	0.23	1	0:00:08.074075
34800	9	9	0.953	1	0:00:08.077200
34900	3	3	0.383	1	0:00:08.074407
35000	7	7	0.953	1	0:00:08.076467
35100	3	3	0.953	1	0:00:08.074833
35200	3	3	0.953	1	0:00:08.071640
35300	9	9	0.279	1	0:00:08.075558
35400	9	9	0.275	1	0:00:08.073922
35500	8	8	0.849	1	0:00:08.071518
35600	6	5	0.0555	0	0:00:08.073248
35700	3	3	0.012	1	0:00:08.075521
35800	2	2	0.224	1	0:00:08.078204
35900	4	3	0.28	0	0:00:08.071968
36000	8	8	0.833	1	0:00:08.076894
36100	1	1	0.554	1	0:00:08.078864
36200	3	3	0.372	1	0:00:08.078991
36300	1	1	0.935	1	0:00:08.080585
36400	0	-1	0.0	0	0:00:08.080170
36500	7	6	0.401	0	0:00:08.078533
36600	7	7	0.953	1	0:00:08.083137
36700	6	6	0.594	1	0:00:08.080214
36800	6	6	0.257	1	0:00:08.079012
36900	3	3	0.953	1	0:00:08.084106
37000	2	8	0.232	0	0:00:08.079338
37100	9	3	0.0653	0	0:00:08.083367
37200	4	-1	0.0	0	0:00:08.080613
37300	3	5	0.0245	0	0:00:08.085161
37400	3	3	0.0683	1	0:00:08.084313
37500	6	6	0.953	1	0:00:08.086936
37600	8	9	0.357	0	0:00:08.084305
37700	6	6	0.953	1	0:00:08.082489
37800	0	0	0.953	1	0:00:08.080956
37900	0	8	0.421	0	0:00:08.084729
38000	9	9	0.953	1	0:00:08.083668
38100	6	2	0.715	0	0:00:08.083020
38200	3	4	0.0944	0	0:00:08.083880
38300	5	2	0.375	0	0:00:08.084541
38400	0	0	0.17	1	0:00:08.083253
38500	4	4	0.953	1	0:00:08.079945
38600	3	3	0.388	1	0:00:08.082367
38700	3	3	0.721	1	0:00:08.081051
38800	0	0	0.953	1	0:00:08.083548
38900	2	2	0.174	1	0:00:08.078491
39000	8	8	0.953	1	0:00:08.080549
39100	9	1	0.36	0	0:00:08.078058
39200	8	8	0.886	1	0:00:08.078286
39300	5	3	0.153	0	0:00:08.080393
39400	6	6	0.814	1	0:00:08.079174
39500	9	9	0.792	1	0:00:08.080694
39600	8	8	0.892	1	0:00:08.078222
39700	0	0	0.873	1	0:00:08.081090
39800	1	1	0.953	1	0:00:08.085382
39900	8	8	0.922	1	0:00:08.085907
