idx	label	predict	radius	correct	time
30000	3	3	0.953	1	0:00:08.061817
30100	4	4	0.12	1	0:00:08.060929
30200	5	5	0.877	1	0:00:08.064207
30300	6	6	0.953	1	0:00:08.060951
30400	9	9	0.953	1	0:00:08.069519
30500	4	6	0.44	0	0:00:08.066125
30600	8	8	0.575	1	0:00:08.071051
30700	7	7	0.953	1	0:00:08.066954
30800	7	7	0.953	1	0:00:08.065013
30900	2	6	0.218	0	0:00:08.059908
31000	5	5	0.953	1	0:00:08.062940
31100	7	7	0.00363	1	0:00:08.066289
31200	8	8	0.245	1	0:00:08.063712
31300	4	3	0.725	0	0:00:08.055898
31400	5	3	0.765	0	0:00:08.062076
31500	1	1	0.953	1	0:00:08.066159
31600	8	9	0.514	0	0:00:08.062745
31700	5	-1	0.0	0	0:00:08.060899
31800	4	0	0.0398	0	0:00:08.062809
31900	8	8	0.953	1	0:00:08.062732
32000	1	1	0.0707	1	0:00:08.063139
32100	2	2	0.522	1	0:00:08.058894
32200	0	0	0.0357	1	0:00:08.059486
32300	3	4	0.0404	0	0:00:08.057233
32400	0	0	0.935	1	0:00:08.063000
32500	4	4	0.521	1	0:00:08.057780
32600	8	8	0.953	1	0:00:08.060138
32700	9	9	0.383	1	0:00:08.064681
32800	4	4	0.373	1	0:00:08.057348
32900	3	5	0.469	0	0:00:08.059969
33000	5	5	0.953	1	0:00:08.060426
33100	0	0	0.953	1	0:00:08.057137
33200	5	5	0.49	1	0:00:08.059968
33300	4	4	0.292	1	0:00:08.059123
33400	6	4	0.58	0	0:00:08.059942
33500	1	1	0.437	1	0:00:08.062389
33600	4	2	0.407	0	0:00:08.061233
33700	3	3	0.79	1	0:00:08.062026
33800	9	9	0.467	1	0:00:08.065244
33900	3	3	0.0907	1	0:00:08.063653
34000	8	0	0.231	0	0:00:08.061367
34100	7	7	0.953	1	0:00:08.063188
34200	4	4	0.634	1	0:00:08.060794
34300	8	8	0.953	1	0:00:08.064480
34400	3	3	0.0547	1	0:00:08.061500
34500	3	5	0.178	0	0:00:08.063730
34600	4	7	0.0673	0	0:00:08.064715
34700	6	-1	0.0	0	0:00:08.062655
34800	9	9	0.953	1	0:00:08.065285
34900	3	6	0.189	0	0:00:08.066103
35000	7	7	0.953	1	0:00:08.068918
35100	3	3	0.953	1	0:00:08.061845
35200	3	3	0.953	1	0:00:08.061774
35300	9	9	0.379	1	0:00:08.064339
35400	9	9	0.185	1	0:00:08.066611
35500	8	8	0.953	1	0:00:08.063275
35600	6	5	0.231	0	0:00:08.063334
35700	3	3	0.32	1	0:00:08.063591
35800	2	2	0.662	1	0:00:08.064212
35900	4	-1	0.0	0	0:00:08.058869
36000	8	8	0.562	1	0:00:08.062131
36100	1	1	0.935	1	0:00:08.062321
36200	3	3	0.779	1	0:00:08.064943
36300	1	1	0.913	1	0:00:08.065177
36400	0	0	0.0369	1	0:00:08.062580
36500	7	6	0.228	0	0:00:08.064116
36600	7	7	0.953	1	0:00:08.069876
36700	6	6	0.785	1	0:00:08.063960
36800	6	6	0.334	1	0:00:08.062236
36900	3	3	0.953	1	0:00:08.066990
37000	2	8	0.0837	0	0:00:08.060996
37100	9	3	0.259	0	0:00:08.064310
37200	4	4	0.0265	1	0:00:08.060441
37300	3	-1	0.0	0	0:00:08.068650
37400	3	3	0.195	1	0:00:08.065088
37500	6	6	0.953	1	0:00:08.067274
37600	8	9	0.0872	0	0:00:08.063167
37700	6	6	0.953	1	0:00:08.060845
37800	0	0	0.935	1	0:00:08.061875
37900	0	8	0.935	0	0:00:08.062516
38000	9	9	0.898	1	0:00:08.062570
38100	6	2	0.611	0	0:00:08.061938
38200	3	6	0.00861	0	0:00:08.061926
38300	5	2	0.215	0	0:00:08.058430
38400	0	0	0.224	1	0:00:08.059019
38500	4	4	0.953	1	0:00:08.056551
38600	3	3	0.124	1	0:00:08.062222
38700	3	3	0.34	1	0:00:08.061949
38800	0	0	0.953	1	0:00:08.062721
38900	2	4	0.347	0	0:00:08.060090
39000	8	8	0.953	1	0:00:08.062338
39100	9	1	0.321	0	0:00:08.063030
39200	8	8	0.935	1	0:00:08.061214
39300	5	3	0.048	0	0:00:08.064334
39400	6	6	0.481	1	0:00:08.061193
39500	9	9	0.646	1	0:00:08.062826
39600	8	8	0.664	1	0:00:08.061651
39700	0	0	0.905	1	0:00:08.062011
39800	1	1	0.953	1	0:00:08.066993
39900	8	8	0.842	1	0:00:08.061720
