idx	label	predict	radius	correct	time
30000	3	3	0.953	1	0:00:08.075174
30100	4	-1	0.0	0	0:00:08.071414
30200	5	5	0.842	1	0:00:08.074421
30300	6	6	0.922	1	0:00:08.071963
30400	9	9	0.953	1	0:00:08.074649
30500	4	6	0.21	0	0:00:08.072564
30600	8	8	0.442	1	0:00:08.070532
30700	7	7	0.935	1	0:00:08.071223
30800	7	7	0.953	1	0:00:08.073282
30900	2	6	0.317	0	0:00:08.065987
31000	5	5	0.953	1	0:00:08.068921
31100	7	8	0.0726	0	0:00:08.070108
31200	8	8	0.21	1	0:00:08.069109
31300	4	3	0.743	0	0:00:08.062634
31400	5	3	0.369	0	0:00:08.065520
31500	1	1	0.935	1	0:00:08.069299
31600	8	-1	0.0	0	0:00:08.064421
31700	5	3	0.00229	0	0:00:08.066613
31800	4	-1	0.0	0	0:00:08.066522
31900	8	8	0.953	1	0:00:08.064096
32000	1	1	0.214	1	0:00:08.061947
32100	2	2	0.717	1	0:00:08.063688
32200	0	0	0.266	1	0:00:08.069268
32300	3	-1	0.0	0	0:00:08.060122
32400	0	0	0.953	1	0:00:08.064881
32500	4	4	0.427	1	0:00:08.059809
32600	8	8	0.935	1	0:00:08.060170
32700	9	9	0.43	1	0:00:08.066695
32800	4	4	0.26	1	0:00:08.073665
32900	3	5	0.198	0	0:00:08.061839
33000	5	5	0.953	1	0:00:08.062637
33100	0	0	0.953	1	0:00:08.058607
33200	5	5	0.153	1	0:00:08.061670
33300	4	4	0.195	1	0:00:08.060781
33400	6	4	0.171	0	0:00:08.058568
33500	1	1	0.21	1	0:00:08.061357
33600	4	2	0.612	0	0:00:08.061917
33700	3	3	0.877	1	0:00:08.059051
33800	9	9	0.322	1	0:00:08.061885
33900	3	3	0.184	1	0:00:08.060509
34000	8	4	0.0461	0	0:00:08.058388
34100	7	7	0.953	1	0:00:08.060850
34200	4	2	0.204	0	0:00:08.054969
34300	8	8	0.953	1	0:00:08.059078
34400	3	-1	0.0	0	0:00:08.058251
34500	3	5	0.4	0	0:00:08.061268
34600	4	7	0.953	0	0:00:08.061493
34700	6	6	0.133	1	0:00:08.059762
34800	9	9	0.953	1	0:00:08.062889
34900	3	5	0.016	0	0:00:08.060282
35000	7	7	0.953	1	0:00:08.062214
35100	3	3	0.953	1	0:00:08.062127
35200	3	3	0.953	1	0:00:08.057190
35300	9	9	0.567	1	0:00:08.060341
35400	9	0	0.254	0	0:00:08.059597
35500	8	8	0.341	1	0:00:08.056730
35600	6	5	0.336	0	0:00:08.057995
35700	3	3	0.262	1	0:00:08.060709
35800	2	2	0.638	1	0:00:08.062441
35900	4	3	0.198	0	0:00:08.059654
36000	8	8	0.892	1	0:00:08.058616
36100	1	1	0.781	1	0:00:08.059218
36200	3	3	0.898	1	0:00:08.059726
36300	1	1	0.414	1	0:00:08.060349
36400	0	-1	0.0	0	0:00:08.059276
36500	7	-1	0.0	0	0:00:08.058190
36600	7	7	0.953	1	0:00:08.065884
36700	6	6	0.818	1	0:00:08.060763
36800	6	6	0.455	1	0:00:08.057326
36900	3	3	0.881	1	0:00:08.062878
37000	2	-1	0.0	0	0:00:08.055182
37100	9	3	0.497	0	0:00:08.060471
37200	4	4	0.173	1	0:00:08.057329
37300	3	5	0.185	0	0:00:08.063074
37400	3	3	0.353	1	0:00:08.065543
37500	6	6	0.953	1	0:00:08.065387
37600	8	9	0.179	0	0:00:08.059603
37700	6	6	0.953	1	0:00:08.057330
37800	0	0	0.953	1	0:00:08.058717
37900	0	8	0.253	0	0:00:08.063294
38000	9	9	0.835	1	0:00:08.062312
38100	6	2	0.684	0	0:00:08.061063
38200	3	-1	0.0	0	0:00:08.064624
38300	5	2	0.144	0	0:00:08.060167
38400	0	0	0.408	1	0:00:08.061297
38500	4	4	0.953	1	0:00:08.060122
38600	3	3	0.539	1	0:00:08.063384
38700	3	3	0.534	1	0:00:08.060239
38800	0	0	0.953	1	0:00:08.060784
38900	2	-1	0.0	0	0:00:08.061581
39000	8	8	0.953	1	0:00:08.061964
39100	9	1	0.603	0	0:00:08.062980
39200	8	8	0.814	1	0:00:08.059106
39300	5	3	0.156	0	0:00:08.063362
39400	6	6	0.672	1	0:00:08.060220
39500	9	9	0.736	1	0:00:08.062824
39600	8	8	0.697	1	0:00:08.061911
39700	0	0	0.808	1	0:00:08.065480
39800	1	1	0.953	1	0:00:08.068891
39900	8	8	0.506	1	0:00:08.063609
