idx	label	predict	radius	correct	time
30000	3	3	0.594	1	0:00:08.066551
30100	4	4	0.345	1	0:00:08.061428
30200	5	-1	0.0	0	0:00:08.062807
30300	6	6	0.892	1	0:00:08.061555
30400	9	9	0.953	1	0:00:08.066134
30500	4	4	0.141	1	0:00:08.071056
30600	8	8	0.523	1	0:00:08.062843
30700	7	7	0.835	1	0:00:08.064445
30800	7	7	0.953	1	0:00:08.060395
30900	2	6	0.0508	0	0:00:08.058355
31000	5	5	0.716	1	0:00:08.063327
31100	7	3	0.0742	0	0:00:08.062115
31200	8	8	0.494	1	0:00:08.064844
31300	4	6	0.234	0	0:00:08.056121
31400	5	3	0.198	0	0:00:08.057017
31500	1	1	0.309	1	0:00:08.068255
31600	8	-1	0.0	0	0:00:08.064778
31700	5	3	0.14	0	0:00:08.065541
31800	4	4	0.174	1	0:00:08.064065
31900	8	8	0.953	1	0:00:08.062400
32000	1	1	0.46	1	0:00:08.062843
32100	2	2	0.61	1	0:00:08.059583
32200	0	0	0.292	1	0:00:08.061867
32300	3	6	0.0137	0	0:00:08.059290
32400	0	0	0.953	1	0:00:08.062745
32500	4	6	0.0762	0	0:00:08.057821
32600	8	8	0.42	1	0:00:08.060297
32700	9	9	0.259	1	0:00:08.064967
32800	4	4	0.525	1	0:00:08.058926
32900	3	3	0.128	1	0:00:08.061422
33000	5	5	0.64	1	0:00:08.060399
33100	0	0	0.564	1	0:00:08.059323
33200	5	5	0.584	1	0:00:08.061484
33300	4	4	0.304	1	0:00:08.061771
33400	6	4	0.138	0	0:00:08.061718
33500	1	1	0.157	1	0:00:08.065190
33600	4	2	0.248	0	0:00:08.060235
33700	3	3	0.222	1	0:00:08.059465
33800	9	9	0.803	1	0:00:08.064205
33900	3	6	0.101	0	0:00:08.062259
34000	8	0	0.0511	0	0:00:08.065272
34100	7	7	0.953	1	0:00:08.066628
34200	4	4	0.382	1	0:00:08.056960
34300	8	-1	0.0	0	0:00:08.065199
34400	3	3	0.109	1	0:00:08.065690
34500	3	3	0.14	1	0:00:08.063071
34600	4	4	0.701	1	0:00:08.061077
34700	6	6	0.0434	1	0:00:08.060945
34800	9	9	0.935	1	0:00:08.064018
34900	3	3	0.107	1	0:00:08.063697
35000	7	7	0.953	1	0:00:08.071065
35100	3	3	0.293	1	0:00:08.064419
35200	3	6	0.364	0	0:00:08.060121
35300	9	9	0.722	1	0:00:08.062780
35400	9	9	0.139	1	0:00:08.062698
35500	8	0	0.148	0	0:00:08.064684
35600	6	6	0.312	1	0:00:08.062798
35700	3	3	0.00452	1	0:00:08.063636
35800	2	2	0.522	1	0:00:08.066030
35900	4	-1	0.0	0	0:00:08.063445
36000	8	8	0.0463	1	0:00:08.069696
36100	1	1	0.747	1	0:00:08.065731
36200	3	3	0.0433	1	0:00:08.062784
36300	1	1	0.1	1	0:00:08.063754
36400	0	8	0.0239	0	0:00:08.065518
36500	7	0	0.235	0	0:00:08.067276
36600	7	7	0.953	1	0:00:08.068542
36700	6	6	0.786	1	0:00:08.065391
36800	6	6	0.603	1	0:00:08.063079
36900	3	3	0.805	1	0:00:08.068415
37000	2	0	0.265	0	0:00:08.064088
37100	9	9	0.0308	1	0:00:08.066579
37200	4	-1	0.0	0	0:00:08.063578
37300	3	5	0.348	0	0:00:08.067332
37400	3	3	0.205	1	0:00:08.064318
37500	6	6	0.953	1	0:00:08.071958
37600	8	9	0.129	0	0:00:08.068163
37700	6	6	0.953	1	0:00:08.062659
37800	0	0	0.707	1	0:00:08.060403
37900	0	0	0.294	1	0:00:08.063298
38000	9	9	0.81	1	0:00:08.066290
38100	6	2	0.0547	0	0:00:08.063518
38200	3	6	0.174	0	0:00:08.061573
38300	5	5	0.143	1	0:00:08.062859
38400	0	0	0.659	1	0:00:08.065675
38500	4	4	0.441	1	0:00:08.059853
38600	3	3	0.0242	1	0:00:08.064745
38700	3	3	0.294	1	0:00:08.066272
38800	0	0	0.536	1	0:00:08.063989
38900	2	2	0.069	1	0:00:08.063377
39000	8	8	0.953	1	0:00:08.066767
39100	9	1	0.0527	0	0:00:08.063877
39200	8	0	0.0569	0	0:00:08.067637
39300	5	3	0.152	0	0:00:08.066857
39400	6	6	0.881	1	0:00:08.068126
39500	9	9	0.869	1	0:00:08.067507
39600	8	8	0.32	1	0:00:08.063905
39700	0	0	0.609	1	0:00:08.060654
39800	1	1	0.953	1	0:00:08.066404
39900	8	8	0.953	1	0:00:08.061326
