idx	label	predict	radius	correct	time
30000	3	3	0.296	1	0:00:07.983861
30100	4	4	0.107	1	0:00:07.978455
30200	5	3	0.0347	0	0:00:07.980203
30300	6	6	0.953	1	0:00:07.978072
30400	9	9	0.953	1	0:00:07.981389
30500	4	6	0.0893	0	0:00:07.979852
30600	8	8	0.448	1	0:00:07.979211
30700	7	7	0.877	1	0:00:07.979009
30800	7	7	0.881	1	0:00:07.980446
30900	2	6	0.246	0	0:00:07.975844
31000	5	5	0.242	1	0:00:07.978989
31100	7	-1	0.0	0	0:00:07.980400
31200	8	8	0.556	1	0:00:07.980945
31300	4	3	0.295	0	0:00:07.975068
31400	5	6	0.475	0	0:00:07.975487
31500	1	1	0.677	1	0:00:07.980407
31600	8	6	0.0612	0	0:00:07.978450
31700	5	3	0.0545	0	0:00:07.978769
31800	4	4	0.275	1	0:00:07.979180
31900	8	8	0.794	1	0:00:07.981443
32000	1	1	0.1	1	0:00:07.978260
32100	2	7	0.224	0	0:00:07.977322
32200	0	0	0.324	1	0:00:07.978651
32300	3	6	0.145	0	0:00:07.978017
32400	0	0	0.819	1	0:00:07.979288
32500	4	6	0.654	0	0:00:07.976729
32600	8	8	0.485	1	0:00:07.979333
32700	9	9	0.259	1	0:00:07.980129
32800	4	4	0.188	1	0:00:07.976842
32900	3	-1	0.0	0	0:00:07.977929
33000	5	6	0.031	0	0:00:07.977298
33100	0	2	0.0363	0	0:00:07.975443
33200	5	5	0.363	1	0:00:07.976063
33300	4	4	0.232	1	0:00:07.976144
33400	6	4	0.33	0	0:00:07.975596
33500	1	1	0.0478	1	0:00:07.978008
33600	4	2	0.257	0	0:00:07.977205
33700	3	3	0.193	1	0:00:07.975828
33800	9	9	0.542	1	0:00:07.978673
33900	3	-1	0.0	0	0:00:07.977292
34000	8	4	0.3	0	0:00:07.977747
34100	7	7	0.858	1	0:00:07.978516
34200	4	6	0.211	0	0:00:07.973716
34300	8	9	0.0577	0	0:00:07.976884
34400	3	6	0.242	0	0:00:07.974218
34500	3	-1	0.0	0	0:00:07.976812
34600	4	4	0.617	1	0:00:07.978340
34700	6	6	0.13	1	0:00:07.976738
34800	9	9	0.953	1	0:00:07.979441
34900	3	-1	0.0	0	0:00:07.980160
35000	7	7	0.953	1	0:00:07.980057
35100	3	3	0.191	1	0:00:07.976741
35200	3	-1	0.0	0	0:00:07.976088
35300	9	9	0.781	1	0:00:07.977204
35400	9	9	0.224	1	0:00:07.977000
35500	8	-1	0.0	0	0:00:07.977101
35600	6	6	0.73	1	0:00:07.975083
35700	3	3	0.0546	1	0:00:07.977880
35800	2	2	0.213	1	0:00:07.974956
35900	4	6	0.285	0	0:00:07.974249
36000	8	9	0.147	0	0:00:07.975767
36100	1	1	0.813	1	0:00:07.980224
36200	3	3	0.167	1	0:00:07.977730
36300	1	1	0.42	1	0:00:07.976628
36400	0	4	0.135	0	0:00:07.976055
36500	7	-1	0.0	0	0:00:07.979210
36600	7	7	0.953	1	0:00:07.978467
36700	6	6	0.671	1	0:00:07.977999
36800	6	6	0.664	1	0:00:07.974617
36900	3	3	0.737	1	0:00:07.978553
37000	2	2	0.21	1	0:00:07.975286
37100	9	5	0.275	0	0:00:07.977306
37200	4	6	0.0627	0	0:00:07.973386
37300	3	5	0.169	0	0:00:07.976955
37400	3	9	0.181	0	0:00:07.975358
37500	6	6	0.953	1	0:00:07.976918
37600	8	9	0.0351	0	0:00:07.975548
37700	6	6	0.953	1	0:00:07.973577
37800	0	0	0.331	1	0:00:07.975161
37900	0	-1	0.0	0	0:00:07.976830
38000	9	9	0.865	1	0:00:07.976836
38100	6	6	0.282	1	0:00:07.975300
38200	3	6	0.262	0	0:00:07.976962
38300	5	6	0.294	0	0:00:07.976382
38400	0	0	0.347	1	0:00:07.977210
38500	4	4	0.795	1	0:00:07.974051
38600	3	-1	0.0	0	0:00:07.975654
38700	3	3	0.342	1	0:00:07.974700
38800	0	0	0.506	1	0:00:07.976263
38900	2	-1	0.0	0	0:00:07.973338
39000	8	8	0.953	1	0:00:07.976872
39100	9	9	0.124	1	0:00:07.975320
39200	8	8	0.0327	1	0:00:07.975939
39300	5	-1	0.0	0	0:00:07.976096
39400	6	6	0.953	1	0:00:07.975706
39500	9	9	0.762	1	0:00:07.976315
39600	8	0	0.012	0	0:00:07.975212
39700	0	0	0.0297	1	0:00:07.975680
39800	1	1	0.922	1	0:00:07.978594
39900	8	8	0.741	1	0:00:07.976650
