idx	label	predict	radius	correct	time
30000	3	6	0.513	0	0:00:08.074579
30100	4	6	0.104	0	0:00:08.070988
30200	5	6	0.391	0	0:00:08.071629
30300	6	6	0.869	1	0:00:08.070434
30400	9	6	0.42	0	0:00:08.073078
30500	4	6	0.0846	0	0:00:08.069654
30600	8	4	0.107	0	0:00:08.073447
30700	7	4	0.11	0	0:00:08.071849
30800	7	6	0.431	0	0:00:08.076190
30900	2	-1	0.0	0	0:00:08.071886
31000	5	6	0.347	0	0:00:08.074597
31100	7	6	0.0203	0	0:00:08.075907
31200	8	-1	0.0	0	0:00:08.073711
31300	4	3	0.785	0	0:00:08.065280
31400	5	6	0.533	0	0:00:08.066961
31500	1	6	0.557	0	0:00:08.071392
31600	8	6	0.839	0	0:00:08.072246
31700	5	6	0.221	0	0:00:08.076032
31800	4	-1	0.0	0	0:00:08.074844
31900	8	-1	0.0	0	0:00:08.074679
32000	1	6	0.852	0	0:00:08.071115
32100	2	6	0.25	0	0:00:08.071192
32200	0	0	0.585	1	0:00:08.073381
32300	3	6	0.544	0	0:00:08.071320
32400	0	0	0.215	1	0:00:08.072052
32500	4	6	0.248	0	0:00:08.068282
32600	8	-1	0.0	0	0:00:08.076242
32700	9	6	0.302	0	0:00:08.075735
32800	4	6	0.365	0	0:00:08.070631
32900	3	6	0.128	0	0:00:08.068384
33000	5	6	0.544	0	0:00:08.069834
33100	0	2	0.00663	0	0:00:08.074731
33200	5	6	0.0435	0	0:00:08.068310
33300	4	6	0.347	0	0:00:08.066364
33400	6	6	0.174	1	0:00:08.068726
33500	1	6	0.441	0	0:00:08.068525
33600	4	6	0.216	0	0:00:08.068966
33700	3	6	0.015	0	0:00:08.067106
33800	9	6	0.392	0	0:00:08.071493
33900	3	-1	0.0	0	0:00:08.070554
34000	8	6	0.0904	0	0:00:08.070986
34100	7	6	0.0916	0	0:00:08.071132
34200	4	4	0.0874	1	0:00:08.071311
34300	8	0	0.242	0	0:00:08.078792
34400	3	6	0.423	0	0:00:08.068901
34500	3	6	0.771	0	0:00:08.071090
34600	4	4	0.346	1	0:00:08.074180
34700	6	6	0.774	1	0:00:08.070230
34800	9	6	0.244	0	0:00:08.072911
34900	3	6	0.291	0	0:00:08.071895
35000	7	7	0.0689	1	0:00:08.072744
35100	3	6	0.323	0	0:00:08.074709
35200	3	6	0.629	0	0:00:08.073036
35300	9	6	0.668	0	0:00:08.072860
35400	9	6	0.338	0	0:00:08.075791
35500	8	6	0.277	0	0:00:08.073131
35600	6	6	0.623	1	0:00:08.069783
35700	3	6	0.262	0	0:00:08.070186
35800	2	6	0.104	0	0:00:08.069358
35900	4	6	0.502	0	0:00:08.072280
36000	8	6	0.395	0	0:00:08.073100
36100	1	6	0.266	0	0:00:08.071731
36200	3	3	0.462	1	0:00:08.072272
36300	1	6	0.519	0	0:00:08.073015
36400	0	4	0.223	0	0:00:08.070920
36500	7	6	0.249	0	0:00:08.075235
36600	7	7	0.0578	1	0:00:08.072580
36700	6	6	0.489	1	0:00:08.070890
36800	6	6	0.206	1	0:00:08.074119
36900	3	6	0.285	0	0:00:08.075861
37000	2	6	0.167	0	0:00:08.074704
37100	9	6	0.293	0	0:00:08.074240
37200	4	6	0.517	0	0:00:08.069993
37300	3	-1	0.0	0	0:00:08.073770
37400	3	6	0.106	0	0:00:08.070738
37500	6	6	0.651	1	0:00:08.074938
37600	8	6	0.225	0	0:00:08.075559
37700	6	6	0.913	1	0:00:08.070879
37800	0	0	0.176	1	0:00:08.075040
37900	0	6	0.314	0	0:00:08.072530
38000	9	6	0.0632	0	0:00:08.072098
38100	6	4	0.0662	0	0:00:08.071948
38200	3	6	0.135	0	0:00:08.072573
38300	5	6	0.124	0	0:00:08.070092
38400	0	6	0.152	0	0:00:08.071513
38500	4	4	0.172	1	0:00:08.072824
38600	3	6	0.107	0	0:00:08.072184
38700	3	6	0.357	0	0:00:08.069562
38800	0	0	0.913	1	0:00:08.073352
38900	2	6	0.185	0	0:00:08.068416
39000	8	0	0.162	0	0:00:08.071868
39100	9	6	0.632	0	0:00:08.067875
39200	8	0	0.164	0	0:00:08.073270
39300	5	6	0.293	0	0:00:08.071847
39400	6	6	0.462	1	0:00:08.069980
39500	9	6	0.621	0	0:00:08.073905
39600	8	-1	0.0	0	0:00:08.071257
39700	0	-1	0.0	0	0:00:08.070996
39800	1	-1	0.0	0	0:00:08.070874
39900	8	4	0.101	0	0:00:08.069341
