idx	label	predict	radius	correct	time
0	9	9	0.347	1	0:00:00.708527
1	2	2	1.77	1	0:00:00.700085
2	1	1	3.23	1	0:00:00.697002
3	1	1	2.28	1	0:00:00.697092
4	6	6	0.779	1	0:00:00.699483
5	1	1	2.31	1	0:00:00.697697
6	4	6	0.95	0	0:00:00.699489
7	6	6	0.857	1	0:00:00.699168
8	5	5	0.978	1	0:00:00.697962
9	7	7	1.9	1	0:00:00.698371
10	4	4	0.157	1	0:00:00.697309
11	5	5	0.865	1	0:00:00.697276
12	7	5	0.264	0	0:00:00.697855
13	3	3	2.75	1	0:00:00.698975
14	4	4	1.4	1	0:00:00.697042
15	1	1	1.39	1	0:00:00.696750
16	2	2	1.05	1	0:00:00.697317
17	4	2	0.0688	0	0:00:00.698233
18	8	8	1.97	1	0:00:00.696915
19	0	0	2.63	1	0:00:00.696346
20	2	2	1.07	1	0:00:00.698564
21	5	7	1.11	0	0:00:00.697388
22	7	7	2.39	1	0:00:00.697387
23	9	5	0.0505	0	0:00:00.701154
24	1	1	2.21	1	0:00:00.697588
25	4	6	0.0355	0	0:00:00.695513
26	6	4	0.79	0	0:00:00.698012
27	0	0	0.771	1	0:00:00.699177
28	9	9	1.47	1	0:00:00.697731
29	3	-1	0.0	0	0:00:00.697000
30	8	8	3.51	1	0:00:00.698023
31	8	8	2.34	1	0:00:00.698481
32	3	3	1.8	1	0:00:00.698677
33	3	3	1.27	1	0:00:00.698628
34	8	8	2.78	1	0:00:00.696737
35	0	0	0.896	1	0:00:00.697170
36	7	7	2.36	1	0:00:00.697597
37	5	5	1.46	1	0:00:00.697351
38	7	7	2.93	1	0:00:00.696806
39	9	9	3.15	1	0:00:00.698951
40	6	0	2.75	0	0:00:00.696144
41	1	1	3.19	1	0:00:00.699655
42	3	0	0.473	0	0:00:00.702296
43	7	9	0.93	0	0:00:00.696345
44	6	4	0.937	0	0:00:00.697707
45	7	5	0.585	0	0:00:00.697239
46	2	2	1.05	1	0:00:00.677885
47	1	1	1.11	1	0:00:00.698774
48	2	2	0.188	1	0:00:00.698258
49	2	-1	0.0	0	0:00:00.695828
50	4	2	0.706	0	0:00:00.691767
