idx	label	predict	radius	correct	time
0	3	3	0.425	1	0:00:07.972158
100	4	4	0.231	1	0:00:07.972710
200	5	-1	0.0	0	0:00:07.974582
300	6	6	0.953	1	0:00:07.972836
400	9	9	0.953	1	0:00:07.976087
500	4	6	0.0519	0	0:00:07.974116
600	8	8	0.494	1	0:00:07.976224
700	7	7	0.804	1	0:00:07.976771
800	7	7	0.953	1	0:00:07.976026
900	2	6	0.343	0	0:00:07.972514
1000	5	5	0.58	1	0:00:07.974836
1100	7	8	0.0127	0	0:00:07.977757
1200	8	8	0.363	1	0:00:07.975391
1300	4	3	0.54	0	0:00:07.966271
1400	5	6	0.248	0	0:00:07.969974
1500	1	1	0.774	1	0:00:07.975370
1600	8	-1	0.0	0	0:00:07.973345
1700	5	3	0.253	0	0:00:07.974492
1800	4	4	0.21	1	0:00:07.977287
1900	8	8	0.953	1	0:00:07.974946
2000	1	1	0.256	1	0:00:07.973712
2100	2	7	0.0988	0	0:00:07.970996
2200	0	0	0.211	1	0:00:07.974122
2300	3	-1	0.0	0	0:00:07.973947
2400	0	0	0.855	1	0:00:07.974855
2500	4	6	0.427	0	0:00:07.970872
2600	8	8	0.76	1	0:00:07.973526
2700	9	9	0.0944	1	0:00:07.978441
2800	4	4	0.163	1	0:00:07.972090
2900	3	3	0.128	1	0:00:07.972900
3000	5	5	0.307	1	0:00:07.972532
3100	0	0	0.0926	1	0:00:07.972666
3200	5	5	0.535	1	0:00:07.972509
3300	4	4	0.289	1	0:00:07.971806
3400	6	4	0.415	0	0:00:07.974375
3500	1	1	0.303	1	0:00:07.974522
3600	4	2	0.247	0	0:00:07.974012
3700	3	3	0.387	1	0:00:07.974533
3800	9	9	0.481	1	0:00:07.976834
3900	3	6	0.0639	0	0:00:07.975533
4000	8	4	0.16	0	0:00:07.974705
4100	7	7	0.913	1	0:00:07.975318
4200	4	4	0.146	1	0:00:07.971484
4300	8	8	0.257	1	0:00:07.975824
4400	3	6	0.0999	0	0:00:07.971343
4500	3	-1	0.0	0	0:00:07.973633
4600	4	4	0.63	1	0:00:07.974358
4700	6	-1	0.0	0	0:00:07.973492
4800	9	9	0.953	1	0:00:07.980689
4900	3	-1	0.0	0	0:00:07.974570
5000	7	7	0.953	1	0:00:07.977038
5100	3	3	0.412	1	0:00:07.973690
5200	3	6	0.0834	0	0:00:07.972166
5300	9	9	0.767	1	0:00:07.974484
5400	9	9	0.447	1	0:00:07.974334
5500	8	1	0.0459	0	0:00:07.973386
5600	6	6	0.651	1	0:00:07.971922
5700	3	3	0.132	1	0:00:07.973070
5800	2	2	0.469	1	0:00:07.973513
5900	4	6	0.183	0	0:00:07.972325
6000	8	8	0.015	1	0:00:07.973547
6100	1	1	0.747	1	0:00:07.974294
6200	3	3	0.245	1	0:00:07.973891
6300	1	1	0.26	1	0:00:07.972736
6400	0	-1	0.0	0	0:00:07.974552
6500	7	-1	0.0	0	0:00:07.974226
6600	7	7	0.953	1	0:00:07.973549
6700	6	6	0.561	1	0:00:07.972374
6800	6	6	0.431	1	0:00:07.969984
6900	3	3	0.886	1	0:00:07.974641
7000	2	2	0.0145	1	0:00:07.970878
7100	9	5	0.246	0	0:00:07.971391
7200	4	6	0.116	0	0:00:07.969758
7300	3	5	0.195	0	0:00:07.975457
7400	3	-1	0.0	0	0:00:07.971002
7500	6	6	0.953	1	0:00:07.973505
7600	8	-1	0.0	0	0:00:07.972229
7700	6	6	0.953	1	0:00:07.968120
7800	0	0	0.72	1	0:00:07.970206
7900	0	0	0.000363	1	0:00:07.973525
8000	9	9	0.877	1	0:00:07.974901
8100	6	2	0.221	0	0:00:07.974156
8200	3	6	0.238	0	0:00:07.972426
8300	5	6	0.172	0	0:00:07.971836
8400	0	0	0.508	1	0:00:07.971907
8500	4	4	0.679	1	0:00:07.970468
8600	3	3	0.00151	1	0:00:07.972350
8700	3	3	0.432	1	0:00:07.971843
8800	0	0	0.423	1	0:00:07.975040
8900	2	4	0.098	0	0:00:07.976450
9000	8	8	0.953	1	0:00:07.974017
9100	9	9	0.0132	1	0:00:07.972727
9200	8	8	0.204	1	0:00:07.972195
9300	5	3	0.265	0	0:00:07.971807
9400	6	6	0.825	1	0:00:07.969358
9500	9	9	0.8	1	0:00:07.970907
9600	8	8	0.101	1	0:00:07.971686
9700	0	0	0.424	1	0:00:07.972387
9800	1	1	0.953	1	0:00:07.975169
9900	8	8	0.844	1	0:00:07.972303
