idx	label	predict	radius	correct	time
0	3	3	0.404	1	0:00:07.973924
100	4	4	0.237	1	0:00:07.972073
200	5	3	0.0611	0	0:00:07.975306
300	6	6	0.935	1	0:00:07.974337
400	9	9	0.953	1	0:00:07.977081
500	4	-1	0.0	0	0:00:07.974728
600	8	8	0.458	1	0:00:07.978418
700	7	7	0.913	1	0:00:07.977226
800	7	7	0.953	1	0:00:07.976014
900	2	6	0.269	0	0:00:07.972467
1000	5	5	0.619	1	0:00:07.975819
1100	7	-1	0.0	0	0:00:07.976318
1200	8	8	0.578	1	0:00:07.977157
1300	4	3	0.573	0	0:00:07.967890
1400	5	6	0.28	0	0:00:07.971473
1500	1	1	0.756	1	0:00:07.977474
1600	8	-1	0.0	0	0:00:07.973433
1700	5	3	0.0648	0	0:00:07.973859
1800	4	4	0.317	1	0:00:07.973276
1900	8	8	0.953	1	0:00:07.972332
2000	1	1	0.363	1	0:00:07.974685
2100	2	7	0.168	0	0:00:07.971841
2200	0	0	0.198	1	0:00:07.975039
2300	3	3	0.0451	1	0:00:07.970767
2400	0	0	0.953	1	0:00:07.974222
2500	4	6	0.488	0	0:00:07.972593
2600	8	8	0.776	1	0:00:07.973746
2700	9	9	0.271	1	0:00:07.975771
2800	4	4	0.305	1	0:00:07.971957
2900	3	-1	0.0	0	0:00:07.973869
3000	5	5	0.343	1	0:00:07.972872
3100	0	0	0.0685	1	0:00:07.973147
3200	5	5	0.494	1	0:00:07.974530
3300	4	4	0.39	1	0:00:07.971731
3400	6	4	0.22	0	0:00:07.972848
3500	1	1	0.142	1	0:00:07.975123
3600	4	2	0.224	0	0:00:07.973181
3700	3	3	0.323	1	0:00:07.971911
3800	9	9	0.668	1	0:00:07.974107
3900	3	3	0.126	1	0:00:07.972504
4000	8	4	0.2	0	0:00:07.973355
4100	7	7	0.935	1	0:00:07.973268
4200	4	6	0.0049	0	0:00:07.968802
4300	8	8	0.243	1	0:00:07.973209
4400	3	6	0.121	0	0:00:07.972285
4500	3	3	0.0687	1	0:00:07.973377
4600	4	4	0.673	1	0:00:07.974518
4700	6	-1	0.0	0	0:00:07.973096
4800	9	9	0.953	1	0:00:07.974721
4900	3	3	0.0767	1	0:00:07.973491
5000	7	7	0.953	1	0:00:07.975609
5100	3	3	0.478	1	0:00:07.973601
5200	3	3	0.0158	1	0:00:07.973297
5300	9	9	0.805	1	0:00:07.975097
5400	9	9	0.639	1	0:00:07.973083
5500	8	1	0.0289	0	0:00:07.972332
5600	6	6	0.731	1	0:00:07.971336
5700	3	3	0.0684	1	0:00:07.973947
5800	2	2	0.442	1	0:00:07.972142
5900	4	6	0.198	0	0:00:07.971217
6000	8	8	0.134	1	0:00:07.972900
6100	1	1	0.831	1	0:00:07.974132
6200	3	3	0.166	1	0:00:07.979913
6300	1	1	0.437	1	0:00:07.974769
6400	0	-1	0.0	0	0:00:07.974430
6500	7	-1	0.0	0	0:00:07.975026
6600	7	7	0.953	1	0:00:07.978694
6700	6	6	0.75	1	0:00:07.974756
6800	6	6	0.45	1	0:00:07.973024
6900	3	3	0.953	1	0:00:07.977880
7000	2	0	0.0653	0	0:00:07.973877
7100	9	5	0.101	0	0:00:07.975928
7200	4	-1	0.0	0	0:00:07.973229
7300	3	5	0.252	0	0:00:07.976290
7400	3	-1	0.0	0	0:00:07.974668
7500	6	6	0.953	1	0:00:07.976547
7600	8	9	0.04	0	0:00:07.975662
7700	6	6	0.953	1	0:00:07.974562
7800	0	0	0.716	1	0:00:07.975438
7900	0	0	0.063	1	0:00:07.977206
8000	9	9	0.922	1	0:00:07.975303
8100	6	2	0.0357	0	0:00:07.976054
8200	3	6	0.256	0	0:00:07.975433
8300	5	6	0.327	0	0:00:07.976762
8400	0	0	0.533	1	0:00:07.974348
8500	4	4	0.718	1	0:00:07.976113
8600	3	3	0.102	1	0:00:07.976302
8700	3	3	0.307	1	0:00:07.974136
8800	0	0	0.349	1	0:00:07.976089
8900	2	-1	0.0	0	0:00:07.975170
9000	8	8	0.953	1	0:00:07.977317
9100	9	9	0.191	1	0:00:07.976643
9200	8	8	0.186	1	0:00:07.975833
9300	5	3	0.174	0	0:00:07.976626
9400	6	6	0.953	1	0:00:07.975802
9500	9	9	0.892	1	0:00:07.978098
9600	8	8	0.129	1	0:00:07.979316
9700	0	0	0.334	1	0:00:07.976597
9800	1	1	0.953	1	0:00:07.979914
9900	8	8	0.953	1	0:00:07.978322
