idx	label	predict	radius	correct	time
40000	3	3	0.714	1	0:00:08.119420
40100	4	4	0.191	1	0:00:08.124279
40200	5	5	0.953	1	0:00:08.119382
40300	6	6	0.905	1	0:00:08.119218
40400	9	9	0.953	1	0:00:08.126934
40500	4	6	0.219	0	0:00:08.120661
40600	8	8	0.583	1	0:00:08.120843
40700	7	7	0.953	1	0:00:08.123846
40800	7	7	0.953	1	0:00:08.121874
40900	2	6	0.285	0	0:00:08.117376
41000	5	5	0.935	1	0:00:08.121589
41100	7	-1	0.0	0	0:00:08.124207
41200	8	8	0.852	1	0:00:08.125587
41300	4	3	0.112	0	0:00:08.115052
41400	5	3	0.261	0	0:00:08.119623
41500	1	1	0.953	1	0:00:08.124307
41600	8	9	0.022	0	0:00:08.123872
41700	5	5	0.235	1	0:00:08.129609
41800	4	4	0.432	1	0:00:08.121816
41900	8	8	0.953	1	0:00:08.126606
42000	1	1	0.377	1	0:00:08.124751
42100	2	2	0.623	1	0:00:08.126021
42200	0	0	0.596	1	0:00:08.123914
42300	3	-1	0.0	0	0:00:08.120409
42400	0	0	0.543	1	0:00:08.128237
42500	4	4	0.409	1	0:00:08.121035
42600	8	8	0.953	1	0:00:08.126581
42700	9	9	0.686	1	0:00:08.128760
42800	4	4	0.696	1	0:00:08.121889
42900	3	5	0.922	0	0:00:08.126352
43000	5	5	0.953	1	0:00:08.124686
43100	0	0	0.953	1	0:00:08.118551
43200	5	5	0.556	1	0:00:08.124577
43300	4	4	0.48	1	0:00:08.121406
43400	6	4	0.0831	0	0:00:08.126086
43500	1	1	0.351	1	0:00:08.123319
43600	4	2	0.251	0	0:00:08.120529
43700	3	3	0.435	1	0:00:08.122132
43800	9	9	0.549	1	0:00:08.122298
43900	3	6	0.469	0	0:00:08.120735
44000	8	0	0.0127	0	0:00:08.118045
44100	7	7	0.953	1	0:00:08.124701
44200	4	4	0.597	1	0:00:08.114997
44300	8	8	0.953	1	0:00:08.114034
44400	3	4	0.276	0	0:00:08.113233
44500	3	5	0.0291	0	0:00:08.117942
44600	4	4	0.0721	1	0:00:08.118520
44700	6	-1	0.0	0	0:00:08.114607
44800	9	9	0.953	1	0:00:08.116094
44900	3	3	0.403	1	0:00:08.120369
45000	7	7	0.953	1	0:00:08.118160
45100	3	3	0.953	1	0:00:08.113345
45200	3	3	0.881	1	0:00:08.113868
45300	9	9	0.274	1	0:00:08.110234
45400	9	9	0.852	1	0:00:08.110309
45500	8	8	0.432	1	0:00:08.109983
45600	6	-1	0.0	0	0:00:08.109557
45700	3	5	0.103	0	0:00:08.114792
45800	2	2	0.583	1	0:00:08.105932
45900	4	3	0.0204	0	0:00:08.102445
46000	8	8	0.71	1	0:00:08.105991
46100	1	1	0.886	1	0:00:08.109217
46200	3	3	0.831	1	0:00:08.107736
46300	1	1	0.345	1	0:00:08.106949
46400	0	8	0.00479	0	0:00:08.108666
46500	7	6	0.669	0	0:00:08.107094
46600	7	7	0.953	1	0:00:08.109985
46700	6	6	0.51	1	0:00:08.107473
46800	6	6	0.358	1	0:00:08.111673
46900	3	3	0.476	1	0:00:08.117228
47000	2	0	0.0676	0	0:00:08.105567
47100	9	3	0.935	0	0:00:08.110002
47200	4	4	0.0608	1	0:00:08.103203
47300	3	5	0.395	0	0:00:08.105722
47400	3	3	0.341	1	0:00:08.107907
47500	6	6	0.953	1	0:00:08.112744
47600	8	9	0.347	0	0:00:08.106357
47700	6	6	0.953	1	0:00:08.105784
47800	0	0	0.953	1	0:00:08.102208
47900	0	2	0.00701	0	0:00:08.111843
48000	9	9	0.798	1	0:00:08.107927
48100	6	-1	0.0	0	0:00:08.110301
48200	3	4	0.0148	0	0:00:08.108174
48300	5	-1	0.0	0	0:00:08.107292
48400	0	0	0.573	1	0:00:08.107549
48500	4	4	0.953	1	0:00:08.104540
48600	3	4	0.302	0	0:00:08.107743
48700	3	3	0.707	1	0:00:08.111955
48800	0	0	0.953	1	0:00:08.107881
48900	2	2	0.411	1	0:00:08.106932
49000	8	8	0.953	1	0:00:08.112983
49100	9	1	0.5	0	0:00:08.108678
49200	8	8	0.953	1	0:00:08.108686
49300	5	5	0.139	1	0:00:08.117376
49400	6	6	0.62	1	0:00:08.112688
49500	9	9	0.953	1	0:00:08.115368
49600	8	8	0.68	1	0:00:08.115173
49700	0	0	0.852	1	0:00:08.112088
49800	1	1	0.727	1	0:00:08.123010
49900	8	0	0.0228	0	0:00:08.115552
