idx	label	predict	radius	correct	time
40000	3	3	0.466	1	0:00:08.121366
40100	4	4	0.0953	1	0:00:08.113343
40200	5	5	0.865	1	0:00:08.120908
40300	6	6	0.953	1	0:00:08.115897
40400	9	9	0.953	1	0:00:08.121807
40500	4	6	0.115	0	0:00:08.115757
40600	8	8	0.953	1	0:00:08.115457
40700	7	7	0.953	1	0:00:08.115746
40800	7	7	0.953	1	0:00:08.119961
40900	2	6	0.283	0	0:00:08.107746
41000	5	5	0.953	1	0:00:08.111467
41100	7	7	0.229	1	0:00:08.114155
41200	8	8	0.835	1	0:00:08.112317
41300	4	3	0.114	0	0:00:08.103255
41400	5	-1	0.0	0	0:00:08.103419
41500	1	1	0.953	1	0:00:08.117795
41600	8	9	0.248	0	0:00:08.107571
41700	5	5	0.346	1	0:00:08.109446
41800	4	4	0.337	1	0:00:08.105193
41900	8	8	0.953	1	0:00:08.109412
42000	1	1	0.603	1	0:00:08.105220
42100	2	2	0.627	1	0:00:08.105923
42200	0	0	0.448	1	0:00:08.103677
42300	3	3	0.177	1	0:00:08.107408
42400	0	0	0.922	1	0:00:08.109615
42500	4	4	0.127	1	0:00:08.106630
42600	8	8	0.953	1	0:00:08.106401
42700	9	9	0.27	1	0:00:08.117134
42800	4	4	0.292	1	0:00:08.106382
42900	3	5	0.953	0	0:00:08.109452
43000	5	5	0.953	1	0:00:08.110034
43100	0	0	0.953	1	0:00:08.103047
43200	5	5	0.426	1	0:00:08.110145
43300	4	4	0.234	1	0:00:08.112025
43400	6	4	0.364	0	0:00:08.109922
43500	1	1	0.64	1	0:00:08.115604
43600	4	2	0.548	0	0:00:08.110969
43700	3	3	0.913	1	0:00:08.110283
43800	9	9	0.953	1	0:00:08.115226
43900	3	6	0.717	0	0:00:08.118234
44000	8	0	0.265	0	0:00:08.114410
44100	7	7	0.953	1	0:00:08.119004
44200	4	4	0.759	1	0:00:08.114351
44300	8	8	0.953	1	0:00:08.113257
44400	3	4	0.343	0	0:00:08.119295
44500	3	5	0.0428	0	0:00:08.126864
44600	4	4	0.712	1	0:00:08.121186
44700	6	6	0.163	1	0:00:08.120311
44800	9	9	0.953	1	0:00:08.121644
44900	3	3	0.281	1	0:00:08.121556
45000	7	7	0.953	1	0:00:08.125630
45100	3	3	0.953	1	0:00:08.122334
45200	3	3	0.953	1	0:00:08.118059
45300	9	9	0.715	1	0:00:08.125704
45400	9	9	0.913	1	0:00:08.121263
45500	8	8	0.564	1	0:00:08.121079
45600	6	-1	0.0	0	0:00:08.125025
45700	3	5	0.0474	0	0:00:08.123689
45800	2	2	0.881	1	0:00:08.122756
45900	4	4	0.00995	1	0:00:08.137892
46000	8	8	0.567	1	0:00:08.124992
46100	1	1	0.953	1	0:00:08.128021
46200	3	3	0.744	1	0:00:08.124752
46300	1	1	0.953	1	0:00:08.134811
46400	0	0	0.645	1	0:00:08.127151
46500	7	6	0.294	0	0:00:08.126174
46600	7	7	0.953	1	0:00:08.130831
46700	6	6	0.905	1	0:00:08.128599
46800	6	6	0.317	1	0:00:08.129033
46900	3	3	0.953	1	0:00:08.133169
47000	2	0	0.0218	0	0:00:08.125626
47100	9	3	0.632	0	0:00:08.133252
47200	4	6	0.0599	0	0:00:08.126117
47300	3	5	0.411	0	0:00:08.127732
47400	3	3	0.328	1	0:00:08.125980
47500	6	6	0.953	1	0:00:08.130350
47600	8	9	0.517	0	0:00:08.129055
47700	6	6	0.953	1	0:00:08.122364
47800	0	0	0.953	1	0:00:08.121011
47900	0	2	0.365	0	0:00:08.124780
48000	9	9	0.935	1	0:00:08.123051
48100	6	6	0.0778	1	0:00:08.128712
48200	3	-1	0.0	0	0:00:08.121897
48300	5	-1	0.0	0	0:00:08.122898
48400	0	0	0.671	1	0:00:08.118780
48500	4	4	0.935	1	0:00:08.115448
48600	3	-1	0.0	0	0:00:08.120058
48700	3	3	0.619	1	0:00:08.118032
48800	0	0	0.953	1	0:00:08.117734
48900	2	2	0.33	1	0:00:08.119340
49000	8	8	0.953	1	0:00:08.115620
49100	9	1	0.473	0	0:00:08.118426
49200	8	8	0.953	1	0:00:08.112217
49300	5	5	0.0382	1	0:00:08.115881
49400	6	6	0.953	1	0:00:08.113887
49500	9	9	0.953	1	0:00:08.113292
49600	8	8	0.747	1	0:00:08.110343
49700	0	0	0.953	1	0:00:08.109601
49800	1	1	0.953	1	0:00:08.117739
49900	8	8	0.771	1	0:00:08.112886
