idx	label	predict	radius	correct	time
40000	3	3	0.758	1	0:00:08.124138
40100	4	4	0.216	1	0:00:08.120003
40200	5	5	0.741	1	0:00:08.125489
40300	6	6	0.847	1	0:00:08.120271
40400	9	9	0.953	1	0:00:08.125343
40500	4	6	0.018	0	0:00:08.118396
40600	8	8	0.847	1	0:00:08.120522
40700	7	7	0.953	1	0:00:08.119639
40800	7	7	0.953	1	0:00:08.119028
40900	2	6	0.256	0	0:00:08.114339
41000	5	5	0.953	1	0:00:08.122445
41100	7	7	0.272	1	0:00:08.117015
41200	8	8	0.682	1	0:00:08.115018
41300	4	3	0.118	0	0:00:08.105807
41400	5	3	0.0262	0	0:00:08.111576
41500	1	1	0.953	1	0:00:08.114841
41600	8	9	0.185	0	0:00:08.113806
41700	5	5	0.297	1	0:00:08.112054
41800	4	4	0.452	1	0:00:08.108533
41900	8	8	0.953	1	0:00:08.108465
42000	1	1	0.395	1	0:00:08.110534
42100	2	2	0.615	1	0:00:08.108360
42200	0	0	0.575	1	0:00:08.109342
42300	3	3	0.198	1	0:00:08.106794
42400	0	0	0.752	1	0:00:08.114644
42500	4	4	0.566	1	0:00:08.110124
42600	8	8	0.953	1	0:00:08.109925
42700	9	9	0.523	1	0:00:08.111831
42800	4	4	0.374	1	0:00:08.104466
42900	3	5	0.953	0	0:00:08.106385
43000	5	5	0.953	1	0:00:08.105576
43100	0	0	0.953	1	0:00:08.097906
43200	5	5	0.437	1	0:00:08.105432
43300	4	4	0.235	1	0:00:08.100431
43400	6	4	0.721	0	0:00:08.101627
43500	1	1	0.516	1	0:00:08.107294
43600	4	2	0.546	0	0:00:08.105268
43700	3	3	0.935	1	0:00:08.103107
43800	9	9	0.881	1	0:00:08.107527
43900	3	6	0.935	0	0:00:08.108161
44000	8	0	0.118	0	0:00:08.107833
44100	7	7	0.953	1	0:00:08.110252
44200	4	4	0.734	1	0:00:08.104644
44300	8	8	0.953	1	0:00:08.101707
44400	3	4	0.202	0	0:00:08.104841
44500	3	5	0.0813	0	0:00:08.111405
44600	4	4	0.869	1	0:00:08.112805
44700	6	-1	0.0	0	0:00:08.110873
44800	9	9	0.953	1	0:00:08.115361
44900	3	3	0.272	1	0:00:08.115025
45000	7	7	0.953	1	0:00:08.119756
45100	3	3	0.953	1	0:00:08.115837
45200	3	3	0.953	1	0:00:08.113612
45300	9	9	0.403	1	0:00:08.118126
45400	9	9	0.873	1	0:00:08.116665
45500	8	8	0.77	1	0:00:08.118878
45600	6	4	0.0259	0	0:00:08.118286
45700	3	-1	0.0	0	0:00:08.118513
45800	2	2	0.905	1	0:00:08.119860
45900	4	3	0.0686	0	0:00:08.115809
46000	8	8	0.649	1	0:00:08.122920
46100	1	1	0.953	1	0:00:08.121705
46200	3	3	0.818	1	0:00:08.125576
46300	1	1	0.831	1	0:00:08.126988
46400	0	0	0.237	1	0:00:08.123078
46500	7	6	0.42	0	0:00:08.119895
46600	7	7	0.953	1	0:00:08.127247
46700	6	6	0.767	1	0:00:08.126456
46800	6	6	0.227	1	0:00:08.128518
46900	3	3	0.922	1	0:00:08.126765
47000	2	0	0.0177	0	0:00:08.121782
47100	9	3	0.542	0	0:00:08.131582
47200	4	4	0.0817	1	0:00:08.123056
47300	3	5	0.296	0	0:00:08.128650
47400	3	3	0.389	1	0:00:08.125068
47500	6	6	0.953	1	0:00:08.126813
47600	8	9	0.511	0	0:00:08.127629
47700	6	6	0.953	1	0:00:08.120993
47800	0	0	0.953	1	0:00:08.124101
47900	0	2	0.0947	0	0:00:08.123076
48000	9	9	0.953	1	0:00:08.123089
48100	6	6	0.0632	1	0:00:08.124212
48200	3	6	0.045	0	0:00:08.123660
48300	5	4	0.00933	0	0:00:08.121429
48400	0	0	0.599	1	0:00:08.122093
48500	4	4	0.953	1	0:00:08.123891
48600	3	4	0.174	0	0:00:08.125503
48700	3	3	0.739	1	0:00:08.123269
48800	0	0	0.953	1	0:00:08.124524
48900	2	2	0.285	1	0:00:08.122167
49000	8	8	0.953	1	0:00:08.130539
49100	9	1	0.394	0	0:00:08.124998
49200	8	8	0.953	1	0:00:08.125248
49300	5	5	0.347	1	0:00:08.128819
49400	6	6	0.739	1	0:00:08.128249
49500	9	9	0.953	1	0:00:08.129502
49600	8	8	0.717	1	0:00:08.125718
49700	0	0	0.953	1	0:00:08.121868
49800	1	1	0.953	1	0:00:08.130176
49900	8	8	0.686	1	0:00:08.123808
