idx	label	predict	radius	correct	time
40000	3	3	0.898	1	0:00:08.117569
40100	4	4	0.326	1	0:00:08.112425
40200	5	5	0.862	1	0:00:08.122337
40300	6	6	0.847	1	0:00:08.117748
40400	9	9	0.953	1	0:00:08.123871
40500	4	6	0.227	0	0:00:08.118528
40600	8	8	0.905	1	0:00:08.123345
40700	7	7	0.953	1	0:00:08.120716
40800	7	7	0.953	1	0:00:08.124892
40900	2	-1	0.0	0	0:00:08.118871
41000	5	5	0.953	1	0:00:08.124995
41100	7	7	0.107	1	0:00:08.124172
41200	8	8	0.694	1	0:00:08.124044
41300	4	3	0.215	0	0:00:08.115973
41400	5	3	0.353	0	0:00:08.122475
41500	1	1	0.953	1	0:00:08.127096
41600	8	-1	0.0	0	0:00:08.126819
41700	5	-1	0.0	0	0:00:08.126156
41800	4	4	0.41	1	0:00:08.127284
41900	8	8	0.953	1	0:00:08.128600
42000	1	1	0.097	1	0:00:08.127260
42100	2	2	0.563	1	0:00:08.126036
42200	0	0	0.595	1	0:00:08.126555
42300	3	3	0.136	1	0:00:08.124398
42400	0	0	0.922	1	0:00:08.130744
42500	4	4	0.643	1	0:00:08.123700
42600	8	8	0.953	1	0:00:08.125340
42700	9	1	0.116	0	0:00:08.128126
42800	4	4	0.113	1	0:00:08.127450
42900	3	5	0.953	0	0:00:08.127058
43000	5	5	0.953	1	0:00:08.126046
43100	0	0	0.953	1	0:00:08.119668
43200	5	5	0.119	1	0:00:08.122803
43300	4	4	0.211	1	0:00:08.118986
43400	6	4	0.712	0	0:00:08.125347
43500	1	1	0.465	1	0:00:08.119568
43600	4	2	0.0491	0	0:00:08.118875
43700	3	3	0.671	1	0:00:08.118684
43800	9	9	0.484	1	0:00:08.120075
43900	3	6	0.852	0	0:00:08.115968
44000	8	0	0.286	0	0:00:08.116995
44100	7	7	0.953	1	0:00:08.119661
44200	4	4	0.729	1	0:00:08.120210
44300	8	8	0.953	1	0:00:08.113368
44400	3	4	0.146	0	0:00:08.114064
44500	3	5	0.0804	0	0:00:08.114734
44600	4	4	0.793	1	0:00:08.117611
44700	6	1	0.0909	0	0:00:08.113743
44800	9	9	0.953	1	0:00:08.113903
44900	3	6	0.125	0	0:00:08.113600
45000	7	7	0.953	1	0:00:08.117440
45100	3	3	0.898	1	0:00:08.112084
45200	3	3	0.877	1	0:00:08.112887
45300	9	9	0.303	1	0:00:08.114552
45400	9	9	0.603	1	0:00:08.110727
45500	8	8	0.898	1	0:00:08.110988
45600	6	0	0.0589	0	0:00:08.111326
45700	3	5	0.0136	0	0:00:08.113606
45800	2	2	0.844	1	0:00:08.109806
45900	4	3	0.0318	0	0:00:08.106418
46000	8	8	0.617	1	0:00:08.111913
46100	1	1	0.935	1	0:00:08.111198
46200	3	3	0.668	1	0:00:08.111296
46300	1	1	0.65	1	0:00:08.110871
46400	0	0	0.226	1	0:00:08.109390
46500	7	6	0.313	0	0:00:08.108432
46600	7	7	0.953	1	0:00:08.112736
46700	6	6	0.558	1	0:00:08.112030
46800	6	6	0.109	1	0:00:08.113435
46900	3	3	0.813	1	0:00:08.114711
47000	2	8	0.195	0	0:00:08.107592
47100	9	3	0.444	0	0:00:08.113182
47200	4	4	0.235	1	0:00:08.118173
47300	3	5	0.329	0	0:00:08.113060
47400	3	3	0.464	1	0:00:08.113024
47500	6	6	0.953	1	0:00:08.118800
47600	8	9	0.303	0	0:00:08.116052
47700	6	6	0.898	1	0:00:08.109601
47800	0	0	0.953	1	0:00:08.111580
47900	0	-1	0.0	0	0:00:08.116626
48000	9	9	0.935	1	0:00:08.116115
48100	6	2	0.0791	0	0:00:08.117630
48200	3	4	0.0174	0	0:00:08.118874
48300	5	2	0.00586	0	0:00:08.117049
48400	0	0	0.449	1	0:00:08.120694
48500	4	4	0.953	1	0:00:08.118160
48600	3	4	0.345	0	0:00:08.121980
48700	3	3	0.322	1	0:00:08.121035
48800	0	0	0.953	1	0:00:08.120670
48900	2	2	0.148	1	0:00:08.119299
49000	8	8	0.953	1	0:00:08.124891
49100	9	1	0.144	0	0:00:08.123208
49200	8	8	0.953	1	0:00:08.121302
49300	5	5	0.146	1	0:00:08.125043
49400	6	6	0.204	1	0:00:08.123476
49500	9	9	0.508	1	0:00:08.129462
49600	8	8	0.795	1	0:00:08.124992
49700	0	0	0.953	1	0:00:08.124124
49800	1	1	0.953	1	0:00:08.130405
49900	8	8	0.421	1	0:00:08.126587
