idx	label	predict	radius	correct	time
10000	3	3	0.835	1	0:00:08.047414
10100	4	5	0.217	0	0:00:08.044967
10200	5	5	0.953	1	0:00:08.049321
10300	6	6	0.953	1	0:00:08.047415
10400	9	9	0.953	1	0:00:08.051011
10500	4	6	0.296	0	0:00:08.049199
10600	8	8	0.528	1	0:00:08.048690
10700	7	7	0.953	1	0:00:08.049823
10800	7	7	0.953	1	0:00:08.049773
10900	2	6	0.696	0	0:00:08.048116
11000	5	5	0.953	1	0:00:08.051494
11100	7	8	0.108	0	0:00:08.051803
11200	8	8	0.47	1	0:00:08.051823
11300	4	3	0.68	0	0:00:08.045292
11400	5	5	0.49	1	0:00:08.048849
11500	1	1	0.953	1	0:00:08.056261
11600	8	9	0.066	0	0:00:08.053087
11700	5	5	0.567	1	0:00:08.052300
11800	4	4	0.447	1	0:00:08.051883
11900	8	8	0.953	1	0:00:08.051949
12000	1	1	0.373	1	0:00:08.053385
12100	2	2	0.233	1	0:00:08.051794
12200	0	0	0.953	1	0:00:08.053049
12300	3	-1	0.0	0	0:00:08.050539
12400	0	0	0.953	1	0:00:08.055920
12500	4	6	0.119	0	0:00:08.052982
12600	8	8	0.953	1	0:00:08.054341
12700	9	9	0.216	1	0:00:08.057062
12800	4	4	0.18	1	0:00:08.052875
12900	3	5	0.331	0	0:00:08.054717
13000	5	5	0.953	1	0:00:08.054126
13100	0	0	0.953	1	0:00:08.048303
13200	5	5	0.922	1	0:00:08.055724
13300	4	4	0.184	1	0:00:08.053776
13400	6	4	0.0384	0	0:00:08.057676
13500	1	1	0.468	1	0:00:08.058472
13600	4	2	0.437	0	0:00:08.057545
13700	3	3	0.145	1	0:00:08.054479
13800	9	9	0.898	1	0:00:08.060997
13900	3	6	0.458	0	0:00:08.053883
14000	8	9	0.00348	0	0:00:08.052086
14100	7	7	0.953	1	0:00:08.055335
14200	4	4	0.433	1	0:00:08.050177
14300	8	8	0.953	1	0:00:08.057601
14400	3	6	0.372	0	0:00:08.053370
14500	3	5	0.394	0	0:00:08.053707
14600	4	4	0.486	1	0:00:08.056190
14700	6	6	0.0243	1	0:00:08.051167
14800	9	9	0.953	1	0:00:08.052966
14900	3	5	0.0228	0	0:00:08.049530
15000	7	7	0.953	1	0:00:08.053356
15100	3	3	0.935	1	0:00:08.048058
15200	3	3	0.953	1	0:00:08.049309
15300	9	9	0.953	1	0:00:08.049160
15400	9	9	0.953	1	0:00:08.045606
15500	8	8	0.603	1	0:00:08.044906
15600	6	-1	0.0	0	0:00:08.042408
15700	3	5	0.547	0	0:00:08.045545
15800	2	2	0.796	1	0:00:08.045071
15900	4	-1	0.0	0	0:00:08.039010
16000	8	8	0.569	1	0:00:08.042614
16100	1	1	0.715	1	0:00:08.043205
16200	3	3	0.811	1	0:00:08.041154
16300	1	1	0.953	1	0:00:08.041525
16400	0	0	0.493	1	0:00:08.039991
16500	7	6	0.436	0	0:00:08.037621
16600	7	7	0.953	1	0:00:08.044056
16700	6	6	0.922	1	0:00:08.038749
16800	6	6	0.42	1	0:00:08.036861
16900	3	3	0.922	1	0:00:08.042598
17000	2	0	0.0098	0	0:00:08.035776
17100	9	2	0.188	0	0:00:08.039930
17200	4	6	0.451	0	0:00:08.035525
17300	3	4	0.212	0	0:00:08.037973
17400	3	3	0.0953	1	0:00:08.036906
17500	6	6	0.953	1	0:00:08.040762
17600	8	9	0.608	0	0:00:08.034983
17700	6	6	0.953	1	0:00:08.035191
17800	0	0	0.935	1	0:00:08.033180
17900	0	2	0.24	0	0:00:08.041160
18000	9	9	0.953	1	0:00:08.037104
18100	6	2	0.849	0	0:00:08.039839
18200	3	6	0.213	0	0:00:08.038968
18300	5	-1	0.0	0	0:00:08.035998
18400	0	0	0.513	1	0:00:08.037425
18500	4	4	0.953	1	0:00:08.035016
18600	3	5	0.532	0	0:00:08.038449
18700	3	3	0.877	1	0:00:08.040801
18800	0	0	0.953	1	0:00:08.037848
18900	2	4	0.297	0	0:00:08.041211
19000	8	8	0.953	1	0:00:08.042023
19100	9	1	0.107	0	0:00:08.042037
19200	8	8	0.729	1	0:00:08.039392
19300	5	5	0.164	1	0:00:08.042872
19400	6	6	0.953	1	0:00:08.042831
19500	9	9	0.953	1	0:00:08.045295
19600	8	8	0.686	1	0:00:08.044504
19700	0	0	0.922	1	0:00:08.044692
19800	1	1	0.953	1	0:00:08.051703
19900	8	8	0.953	1	0:00:08.046397
