idx	label	predict	radius	correct	time
10000	3	3	0.722	1	0:00:08.055932
10100	4	5	0.239	0	0:00:08.051577
10200	5	5	0.953	1	0:00:08.056029
10300	6	6	0.953	1	0:00:08.054204
10400	9	9	0.953	1	0:00:08.058860
10500	4	6	0.42	0	0:00:08.055250
10600	8	8	0.473	1	0:00:08.054822
10700	7	7	0.953	1	0:00:08.056852
10800	7	7	0.953	1	0:00:08.057601
10900	2	6	0.699	0	0:00:08.054218
11000	5	5	0.953	1	0:00:08.057621
11100	7	8	0.0123	0	0:00:08.057047
11200	8	8	0.595	1	0:00:08.056860
11300	4	3	0.661	0	0:00:08.049454
11400	5	5	0.36	1	0:00:08.054956
11500	1	1	0.953	1	0:00:08.058588
11600	8	9	0.0854	0	0:00:08.055007
11700	5	5	0.624	1	0:00:08.053558
11800	4	4	0.377	1	0:00:08.052649
11900	8	8	0.953	1	0:00:08.052814
12000	1	1	0.387	1	0:00:08.053590
12100	2	2	0.27	1	0:00:08.051961
12200	0	0	0.953	1	0:00:08.050225
12300	3	6	0.00249	0	0:00:08.050564
12400	0	0	0.953	1	0:00:08.054899
12500	4	6	0.425	0	0:00:08.049936
12600	8	8	0.953	1	0:00:08.048918
12700	9	9	0.0476	1	0:00:08.053565
12800	4	4	0.0924	1	0:00:08.053519
12900	3	5	0.38	0	0:00:08.050809
13000	5	5	0.953	1	0:00:08.052526
13100	0	0	0.953	1	0:00:08.043188
13200	5	5	0.913	1	0:00:08.049416
13300	4	4	0.252	1	0:00:08.046560
13400	6	-1	0.0	0	0:00:08.046907
13500	1	1	0.631	1	0:00:08.048447
13600	4	2	0.424	0	0:00:08.046344
13700	3	3	0.117	1	0:00:08.045131
13800	9	9	0.935	1	0:00:08.048094
13900	3	6	0.357	0	0:00:08.046327
14000	8	-1	0.0	0	0:00:08.043845
14100	7	7	0.953	1	0:00:08.047689
14200	4	4	0.459	1	0:00:08.041188
14300	8	8	0.953	1	0:00:08.041682
14400	3	6	0.374	0	0:00:08.041353
14500	3	5	0.427	0	0:00:08.040854
14600	4	4	0.36	1	0:00:08.043021
14700	6	6	0.0205	1	0:00:08.041183
14800	9	9	0.953	1	0:00:08.043665
14900	3	6	0.0389	0	0:00:08.040849
15000	7	7	0.953	1	0:00:08.041034
15100	3	3	0.935	1	0:00:08.041992
15200	3	3	0.953	1	0:00:08.039928
15300	9	9	0.953	1	0:00:08.041863
15400	9	9	0.935	1	0:00:08.039897
15500	8	8	0.583	1	0:00:08.035550
15600	6	-1	0.0	0	0:00:08.033813
15700	3	5	0.51	0	0:00:08.035656
15800	2	2	0.728	1	0:00:08.034083
15900	4	-1	0.0	0	0:00:08.031390
16000	8	8	0.604	1	0:00:08.032304
16100	1	1	0.664	1	0:00:08.034554
16200	3	3	0.835	1	0:00:08.033369
16300	1	1	0.953	1	0:00:08.034356
16400	0	0	0.574	1	0:00:08.032507
16500	7	6	0.576	0	0:00:08.031173
16600	7	7	0.953	1	0:00:08.035147
16700	6	6	0.953	1	0:00:08.031679
16800	6	6	0.388	1	0:00:08.030787
16900	3	3	0.935	1	0:00:08.033869
17000	2	0	0.0259	0	0:00:08.029148
17100	9	2	0.185	0	0:00:08.032611
17200	4	6	0.453	0	0:00:08.030416
17300	3	4	0.289	0	0:00:08.030348
17400	3	3	0.221	1	0:00:08.029959
17500	6	6	0.953	1	0:00:08.030724
17600	8	9	0.647	0	0:00:08.028522
17700	6	6	0.953	1	0:00:08.024247
17800	0	0	0.953	1	0:00:08.021845
17900	0	2	0.198	0	0:00:08.026915
18000	9	9	0.953	1	0:00:08.026090
18100	6	2	0.922	0	0:00:08.025948
18200	3	-1	0.0	0	0:00:08.025208
18300	5	-1	0.0	0	0:00:08.023491
18400	0	0	0.528	1	0:00:08.025591
18500	4	4	0.953	1	0:00:08.021388
18600	3	5	0.534	0	0:00:08.025516
18700	3	3	0.761	1	0:00:08.023416
18800	0	0	0.953	1	0:00:08.022135
18900	2	4	0.25	0	0:00:08.020473
19000	8	8	0.953	1	0:00:08.022171
19100	9	1	0.0663	0	0:00:08.020959
19200	8	8	0.758	1	0:00:08.017142
19300	5	5	0.0417	1	0:00:08.026544
19400	6	6	0.953	1	0:00:08.018736
19500	9	9	0.953	1	0:00:08.019532
19600	8	8	0.571	1	0:00:08.020427
19700	0	0	0.898	1	0:00:08.017780
19800	1	1	0.953	1	0:00:08.024924
19900	8	8	0.953	1	0:00:08.020025
