idx	label	predict	radius	correct	time
10000	3	3	0.886	1	0:00:08.054384
10100	4	5	0.191	0	0:00:08.050733
10200	5	5	0.913	1	0:00:08.054487
10300	6	6	0.953	1	0:00:08.050952
10400	9	9	0.953	1	0:00:08.056510
10500	4	6	0.302	0	0:00:08.051524
10600	8	8	0.589	1	0:00:08.051407
10700	7	7	0.953	1	0:00:08.050300
10800	7	7	0.953	1	0:00:08.049678
10900	2	6	0.722	0	0:00:08.046346
11000	5	5	0.953	1	0:00:08.049706
11100	7	7	0.126	1	0:00:08.049816
11200	8	8	0.2	1	0:00:08.050717
11300	4	3	0.548	0	0:00:08.042758
11400	5	5	0.269	1	0:00:08.045256
11500	1	1	0.953	1	0:00:08.049682
11600	8	9	0.112	0	0:00:08.045851
11700	5	5	0.639	1	0:00:08.046999
11800	4	4	0.355	1	0:00:08.045243
11900	8	8	0.953	1	0:00:08.048644
12000	1	1	0.229	1	0:00:08.046481
12100	2	2	0.425	1	0:00:08.046680
12200	0	0	0.953	1	0:00:08.046389
12300	3	-1	0.0	0	0:00:08.045593
12400	0	0	0.953	1	0:00:08.050710
12500	4	6	0.125	0	0:00:08.048844
12600	8	8	0.953	1	0:00:08.048790
12700	9	9	0.0373	1	0:00:08.055619
12800	4	4	0.208	1	0:00:08.050278
12900	3	5	0.407	0	0:00:08.049836
13000	5	5	0.953	1	0:00:08.050257
13100	0	0	0.953	1	0:00:08.044708
13200	5	5	0.953	1	0:00:08.051453
13300	4	4	0.042	1	0:00:08.050341
13400	6	6	0.0817	1	0:00:08.053601
13500	1	1	0.425	1	0:00:08.057767
13600	4	2	0.837	0	0:00:08.055133
13700	3	5	0.113	0	0:00:08.055667
13800	9	9	0.782	1	0:00:08.057112
13900	3	6	0.335	0	0:00:08.056045
14000	8	-1	0.0	0	0:00:08.055568
14100	7	7	0.953	1	0:00:08.058490
14200	4	4	0.43	1	0:00:08.056096
14300	8	8	0.953	1	0:00:08.057535
14400	3	6	0.329	0	0:00:08.055393
14500	3	5	0.462	0	0:00:08.060505
14600	4	4	0.734	1	0:00:08.061485
14700	6	-1	0.0	0	0:00:08.060570
14800	9	9	0.953	1	0:00:08.063954
14900	3	5	0.0132	0	0:00:08.062035
15000	7	7	0.953	1	0:00:08.063981
15100	3	3	0.953	1	0:00:08.061555
15200	3	3	0.953	1	0:00:08.061142
15300	9	9	0.953	1	0:00:08.063067
15400	9	9	0.798	1	0:00:08.062370
15500	8	8	0.521	1	0:00:08.060465
15600	6	-1	0.0	0	0:00:08.060597
15700	3	5	0.695	0	0:00:08.064100
15800	2	2	0.569	1	0:00:08.061412
15900	4	-1	0.0	0	0:00:08.058056
16000	8	8	0.568	1	0:00:08.061566
16100	1	1	0.347	1	0:00:08.062412
16200	3	3	0.892	1	0:00:08.060561
16300	1	1	0.613	1	0:00:08.061787
16400	0	0	0.0672	1	0:00:08.061196
16500	7	6	0.544	0	0:00:08.060553
16600	7	7	0.953	1	0:00:08.063131
16700	6	6	0.953	1	0:00:08.059440
16800	6	6	0.335	1	0:00:08.056825
16900	3	3	0.638	1	0:00:08.061449
17000	2	0	0.125	0	0:00:08.054972
17100	9	2	0.755	0	0:00:08.057088
17200	4	6	0.555	0	0:00:08.051806
17300	3	4	0.0485	0	0:00:08.055561
17400	3	3	0.288	1	0:00:08.054600
17500	6	6	0.953	1	0:00:08.056027
17600	8	9	0.684	0	0:00:08.050312
17700	6	6	0.953	1	0:00:08.048571
17800	0	0	0.953	1	0:00:08.048286
17900	0	2	0.466	0	0:00:08.051934
18000	9	9	0.953	1	0:00:08.052411
18100	6	2	0.77	0	0:00:08.051254
18200	3	6	0.0339	0	0:00:08.051143
18300	5	-1	0.0	0	0:00:08.049259
18400	0	0	0.454	1	0:00:08.048539
18500	4	4	0.953	1	0:00:08.045292
18600	3	5	0.537	0	0:00:08.050054
18700	3	3	0.905	1	0:00:08.048114
18800	0	0	0.953	1	0:00:08.050057
18900	2	4	0.324	0	0:00:08.046415
19000	8	8	0.953	1	0:00:08.048395
19100	9	1	0.0226	0	0:00:08.049081
19200	8	8	0.716	1	0:00:08.045724
19300	5	5	0.278	1	0:00:08.051342
19400	6	6	0.953	1	0:00:08.050356
19500	9	9	0.953	1	0:00:08.053840
19600	8	8	0.619	1	0:00:08.047745
19700	0	0	0.913	1	0:00:08.051087
19800	1	1	0.953	1	0:00:08.054898
19900	8	8	0.756	1	0:00:08.050509
