idx	label	predict	radius	correct	time
10000	3	3	0.452	1	0:00:08.044825
10100	4	5	0.473	0	0:00:08.042351
10200	5	5	0.905	1	0:00:08.047130
10300	6	6	0.953	1	0:00:08.048189
10400	9	9	0.953	1	0:00:08.049130
10500	4	6	0.371	0	0:00:08.045044
10600	8	8	0.682	1	0:00:08.044906
10700	7	7	0.953	1	0:00:08.046381
10800	7	7	0.953	1	0:00:08.048687
10900	2	6	0.272	0	0:00:08.039678
11000	5	5	0.953	1	0:00:08.044340
11100	7	8	0.519	0	0:00:08.043548
11200	8	8	0.855	1	0:00:08.042836
11300	4	6	0.289	0	0:00:08.035890
11400	5	5	0.953	1	0:00:08.038745
11500	1	1	0.935	1	0:00:08.044703
11600	8	9	0.273	0	0:00:08.041610
11700	5	5	0.922	1	0:00:08.045858
11800	4	0	0.048	0	0:00:08.042477
11900	8	8	0.953	1	0:00:08.041481
12000	1	1	0.338	1	0:00:08.043820
12100	2	2	0.564	1	0:00:08.043119
12200	0	0	0.953	1	0:00:08.042478
12300	3	3	0.231	1	0:00:08.042126
12400	0	0	0.953	1	0:00:08.045611
12500	4	6	0.138	0	0:00:08.044691
12600	8	8	0.953	1	0:00:08.046622
12700	9	-1	0.0	0	0:00:08.050021
12800	4	4	0.41	1	0:00:08.044079
12900	3	5	0.712	0	0:00:08.050890
13000	5	5	0.953	1	0:00:08.049548
13100	0	0	0.953	1	0:00:08.049282
13200	5	5	0.695	1	0:00:08.050207
13300	4	4	0.104	1	0:00:08.049568
13400	6	4	0.0745	0	0:00:08.050815
13500	1	1	0.36	1	0:00:08.052312
13600	4	2	0.26	0	0:00:08.052610
13700	3	5	0.222	0	0:00:08.052994
13800	9	9	0.551	1	0:00:08.054880
13900	3	6	0.353	0	0:00:08.052631
14000	8	-1	0.0	0	0:00:08.053705
14100	7	7	0.953	1	0:00:08.057844
14200	4	4	0.373	1	0:00:08.050949
14300	8	8	0.847	1	0:00:08.053390
14400	3	5	0.186	0	0:00:08.052256
14500	3	6	0.229	0	0:00:08.057238
14600	4	4	0.474	1	0:00:08.058986
14700	6	5	0.115	0	0:00:08.056337
14800	9	9	0.953	1	0:00:08.059484
14900	3	1	0.147	0	0:00:08.060938
15000	7	7	0.953	1	0:00:08.060994
15100	3	3	0.819	1	0:00:08.058710
15200	3	3	0.922	1	0:00:08.056841
15300	9	9	0.953	1	0:00:08.057651
15400	9	9	0.773	1	0:00:08.060503
15500	8	8	0.519	1	0:00:08.056196
15600	6	5	0.00671	0	0:00:08.056782
15700	3	5	0.377	0	0:00:08.057685
15800	2	2	0.862	1	0:00:08.055449
15900	4	5	0.314	0	0:00:08.052436
16000	8	8	0.596	1	0:00:08.056809
16100	1	1	0.506	1	0:00:08.055569
16200	3	3	0.953	1	0:00:08.054596
16300	1	1	0.862	1	0:00:08.055716
16400	0	8	0.042	0	0:00:08.054095
16500	7	6	0.214	0	0:00:08.051204
16600	7	7	0.953	1	0:00:08.055199
16700	6	6	0.953	1	0:00:08.051227
16800	6	6	0.0266	1	0:00:08.049520
16900	3	3	0.324	1	0:00:08.053918
17000	2	8	0.345	0	0:00:08.049325
17100	9	9	0.0845	1	0:00:08.051036
17200	4	3	0.114	0	0:00:08.048592
17300	3	4	0.252	0	0:00:08.049420
17400	3	3	0.747	1	0:00:08.051156
17500	6	6	0.953	1	0:00:08.048353
17600	8	9	0.697	0	0:00:08.045231
17700	6	6	0.953	1	0:00:08.045129
17800	0	0	0.898	1	0:00:08.045678
17900	0	-1	0.0	0	0:00:08.049325
18000	9	9	0.953	1	0:00:08.046267
18100	6	2	0.935	0	0:00:08.046887
18200	3	6	0.137	0	0:00:08.050529
18300	5	5	0.0713	1	0:00:08.042398
18400	0	0	0.504	1	0:00:08.041893
18500	4	2	0.231	0	0:00:08.042219
18600	3	-1	0.0	0	0:00:08.044966
18700	3	3	0.62	1	0:00:08.043438
18800	0	0	0.953	1	0:00:08.042186
18900	2	4	0.227	0	0:00:08.041178
19000	8	8	0.953	1	0:00:08.044783
19100	9	1	0.0842	0	0:00:08.044998
19200	8	8	0.52	1	0:00:08.042620
19300	5	4	0.16	0	0:00:08.046370
19400	6	6	0.953	1	0:00:08.044738
19500	9	9	0.953	1	0:00:08.049466
19600	8	8	0.116	1	0:00:08.046975
19700	0	0	0.892	1	0:00:08.047181
19800	1	1	0.953	1	0:00:08.052151
19900	8	8	0.892	1	0:00:08.048824
