idx	label	predict	radius	correct	time
10000	3	3	0.432	1	0:00:08.172711
10100	4	5	0.19	0	0:00:08.170881
10200	5	5	0.669	1	0:00:08.177605
10300	6	6	0.881	1	0:00:08.176023
10400	9	9	0.953	1	0:00:08.174988
10500	4	4	0.00142	1	0:00:08.174576
10600	8	8	0.953	1	0:00:08.173885
10700	7	7	0.953	1	0:00:08.176684
10800	7	7	0.953	1	0:00:08.177763
10900	2	6	0.0583	0	0:00:08.171711
11000	5	5	0.953	1	0:00:08.176718
11100	7	7	0.197	1	0:00:08.175708
11200	8	8	0.724	1	0:00:08.177764
11300	4	3	0.121	0	0:00:08.173519
11400	5	5	0.159	1	0:00:08.172881
11500	1	1	0.549	1	0:00:08.180789
11600	8	9	0.149	0	0:00:08.178640
11700	5	5	0.512	1	0:00:08.181427
11800	4	0	0.0524	0	0:00:08.180029
11900	8	8	0.953	1	0:00:08.184871
12000	1	1	0.849	1	0:00:08.182676
12100	2	2	0.774	1	0:00:08.177115
12200	0	0	0.415	1	0:00:08.174926
12300	3	3	0.272	1	0:00:08.178724
12400	0	0	0.953	1	0:00:08.179256
12500	4	4	0.149	1	0:00:08.179993
12600	8	8	0.953	1	0:00:08.176777
12700	9	9	0.0555	1	0:00:08.183010
12800	4	4	0.512	1	0:00:08.179565
12900	3	5	0.393	0	0:00:08.181261
13000	5	5	0.953	1	0:00:08.179763
13100	0	0	0.953	1	0:00:08.172568
13200	5	5	0.242	1	0:00:08.182106
13300	4	4	0.0337	1	0:00:08.178093
13400	6	4	0.143	0	0:00:08.183059
13500	1	1	0.309	1	0:00:08.182586
13600	4	2	0.14	0	0:00:08.182516
13700	3	3	0.855	1	0:00:08.180035
13800	9	9	0.512	1	0:00:08.182008
13900	3	6	0.405	0	0:00:08.178261
14000	8	0	0.398	0	0:00:08.176194
14100	7	7	0.953	1	0:00:08.176829
14200	4	4	0.389	1	0:00:08.171691
14300	8	8	0.816	1	0:00:08.172777
14400	3	3	0.123	1	0:00:08.174949
14500	3	3	0.0465	1	0:00:08.181186
14600	4	4	0.182	1	0:00:08.181235
14700	6	5	0.0302	0	0:00:08.181399
14800	9	9	0.953	1	0:00:08.180708
14900	3	-1	0.0	0	0:00:08.183050
15000	7	7	0.953	1	0:00:08.182195
15100	3	3	0.655	1	0:00:08.179297
15200	3	3	0.269	1	0:00:08.178792
15300	9	9	0.953	1	0:00:08.179598
15400	9	9	0.953	1	0:00:08.177491
15500	8	8	0.617	1	0:00:08.176596
15600	6	5	0.205	0	0:00:08.177211
15700	3	3	0.452	1	0:00:08.178295
15800	2	2	0.953	1	0:00:08.177386
15900	4	3	0.156	0	0:00:08.175318
16000	8	8	0.539	1	0:00:08.176905
16100	1	1	0.898	1	0:00:08.179410
16200	3	3	0.428	1	0:00:08.176438
16300	1	1	0.898	1	0:00:08.179152
16400	0	0	0.158	1	0:00:08.175782
16500	7	-1	0.0	0	0:00:08.175382
16600	7	7	0.953	1	0:00:08.180952
16700	6	6	0.847	1	0:00:08.178128
16800	6	4	0.113	0	0:00:08.178395
16900	3	3	0.543	1	0:00:08.182297
17000	2	8	0.153	0	0:00:08.176867
17100	9	5	0.311	0	0:00:08.180400
17200	4	3	0.137	0	0:00:08.175520
17300	3	5	0.305	0	0:00:08.179260
17400	3	3	0.491	1	0:00:08.178876
17500	6	6	0.953	1	0:00:08.181164
17600	8	9	0.695	0	0:00:08.177041
17700	6	6	0.953	1	0:00:08.177366
17800	0	0	0.715	1	0:00:08.172040
17900	0	0	0.46	1	0:00:08.177782
18000	9	9	0.734	1	0:00:08.176752
18100	6	2	0.733	0	0:00:08.177774
18200	3	4	0.0817	0	0:00:08.181709
18300	5	2	0.0353	0	0:00:08.178336
18400	0	0	0.503	1	0:00:08.173999
18500	4	4	0.443	1	0:00:08.170093
18600	3	3	0.0647	1	0:00:08.178035
18700	3	3	0.695	1	0:00:08.177502
18800	0	0	0.397	1	0:00:08.173709
18900	2	2	0.855	1	0:00:08.176058
19000	8	8	0.953	1	0:00:08.175151
19100	9	1	0.192	0	0:00:08.174075
19200	8	8	0.935	1	0:00:08.168797
19300	5	3	0.254	0	0:00:08.174213
19400	6	6	0.953	1	0:00:08.173939
19500	9	9	0.953	1	0:00:08.176718
19600	8	8	0.372	1	0:00:08.170065
19700	0	0	0.633	1	0:00:08.171706
19800	1	1	0.953	1	0:00:08.177645
19900	8	8	0.821	1	0:00:08.172333
