idx	label	predict	radius	correct	time
10000	3	3	0.363	1	0:00:08.158176
10100	4	4	0.204	1	0:00:08.154932
10200	5	5	0.248	1	0:00:08.160239
10300	6	4	0.145	0	0:00:08.156217
10400	9	9	0.837	1	0:00:08.162635
10500	4	6	0.323	0	0:00:08.158148
10600	8	8	0.173	1	0:00:08.157305
10700	7	7	0.446	1	0:00:08.159423
10800	7	7	0.636	1	0:00:08.156713
10900	2	4	0.698	0	0:00:08.152081
11000	5	5	0.935	1	0:00:08.154763
11100	7	8	0.0133	0	0:00:08.156315
11200	8	8	0.855	1	0:00:08.157959
11300	4	3	0.953	0	0:00:08.149162
11400	5	3	0.107	0	0:00:08.154306
11500	1	1	0.575	1	0:00:08.167286
11600	8	-1	0.0	0	0:00:08.158536
11700	5	2	0.219	0	0:00:08.154991
11800	4	-1	0.0	0	0:00:08.155001
11900	8	8	0.953	1	0:00:08.155240
12000	1	6	0.469	0	0:00:08.154934
12100	2	2	0.557	1	0:00:08.155219
12200	0	0	0.599	1	0:00:08.155265
12300	3	4	0.061	0	0:00:08.156726
12400	0	0	0.953	1	0:00:08.159888
12500	4	4	0.565	1	0:00:08.155481
12600	8	8	0.953	1	0:00:08.154207
12700	9	9	0.384	1	0:00:08.159647
12800	4	4	0.571	1	0:00:08.152248
12900	3	-1	0.0	0	0:00:08.155582
13000	5	5	0.371	1	0:00:08.157716
13100	0	0	0.0625	1	0:00:08.149045
13200	5	5	0.41	1	0:00:08.156096
13300	4	2	0.204	0	0:00:08.153483
13400	6	4	0.546	0	0:00:08.153638
13500	1	9	0.183	0	0:00:08.156351
13600	4	2	0.38	0	0:00:08.156749
13700	3	3	0.527	1	0:00:08.157939
13800	9	3	0.185	0	0:00:08.158088
13900	3	6	0.399	0	0:00:08.156383
14000	8	4	0.316	0	0:00:08.152957
14100	7	7	0.953	1	0:00:08.157450
14200	4	4	0.216	1	0:00:08.151150
14300	8	8	0.758	1	0:00:08.152705
14400	3	-1	0.0	0	0:00:08.152053
14500	3	5	0.00199	0	0:00:08.158205
14600	4	4	0.38	1	0:00:08.157243
14700	6	6	0.164	1	0:00:08.154281
14800	9	9	0.953	1	0:00:08.156867
14900	3	3	0.00217	1	0:00:08.155292
15000	7	7	0.953	1	0:00:08.158267
15100	3	3	0.32	1	0:00:08.158552
15200	3	-1	0.0	0	0:00:08.156229
15300	9	9	0.59	1	0:00:08.156253
15400	9	9	0.852	1	0:00:08.151936
15500	8	8	0.765	1	0:00:08.152043
15600	6	5	0.298	0	0:00:08.153610
15700	3	3	0.171	1	0:00:08.153173
15800	2	2	0.47	1	0:00:08.152415
15900	4	4	0.269	1	0:00:08.150637
16000	8	8	0.0678	1	0:00:08.162832
16100	1	-1	0.0	0	0:00:08.171051
16200	3	3	0.877	1	0:00:08.158742
16300	1	1	0.056	1	0:00:08.160984
16400	0	8	0.185	0	0:00:08.161787
16500	7	6	0.221	0	0:00:08.159644
16600	7	7	0.953	1	0:00:08.164283
16700	6	6	0.621	1	0:00:08.160605
16800	6	4	0.623	0	0:00:08.157715
16900	3	3	0.154	1	0:00:08.165720
17000	2	2	0.442	1	0:00:08.158499
17100	9	5	0.0219	0	0:00:08.163149
17200	4	3	0.0316	0	0:00:08.155292
17300	3	4	0.138	0	0:00:08.156689
17400	3	3	0.749	1	0:00:08.161684
17500	6	6	0.953	1	0:00:08.162784
17600	8	2	0.00984	0	0:00:08.155694
17700	6	6	0.371	1	0:00:08.155553
17800	0	0	0.279	1	0:00:08.153724
17900	0	2	0.0804	0	0:00:08.154223
18000	9	9	0.429	1	0:00:08.154360
18100	6	2	0.819	0	0:00:08.159214
18200	3	4	0.431	0	0:00:08.157026
18300	5	2	0.163	0	0:00:08.156856
18400	0	8	0.043	0	0:00:08.154687
18500	4	4	0.831	1	0:00:08.153157
18600	3	6	0.0288	0	0:00:08.157225
18700	3	3	0.486	1	0:00:08.153753
18800	0	0	0.953	1	0:00:08.153215
18900	2	2	0.648	1	0:00:08.154964
19000	8	8	0.953	1	0:00:08.157838
19100	9	-1	0.0	0	0:00:08.159219
19200	8	8	0.953	1	0:00:08.154255
19300	5	2	0.0285	0	0:00:08.157621
19400	6	6	0.186	1	0:00:08.158518
19500	9	9	0.423	1	0:00:08.159841
19600	8	8	0.804	1	0:00:08.153694
19700	0	-1	0.0	0	0:00:08.156667
19800	1	1	0.953	1	0:00:08.164793
19900	8	8	0.366	1	0:00:08.160773
