idx	label	predict	radius	correct	time
10000	3	3	0.594	1	0:00:08.204216
10100	4	5	0.0546	0	0:00:08.201277
10200	5	5	0.833	1	0:00:08.208192
10300	6	6	0.869	1	0:00:08.203222
10400	9	9	0.953	1	0:00:08.205475
10500	4	6	0.0847	0	0:00:08.202503
10600	8	8	0.813	1	0:00:08.201888
10700	7	7	0.935	1	0:00:08.205219
10800	7	7	0.953	1	0:00:08.203485
10900	2	6	0.281	0	0:00:08.200990
11000	5	5	0.953	1	0:00:08.206825
11100	7	7	0.314	1	0:00:08.202642
11200	8	8	0.581	1	0:00:08.204336
11300	4	3	0.568	0	0:00:08.197174
11400	5	3	0.0146	0	0:00:08.199751
11500	1	1	0.953	1	0:00:08.206304
11600	8	1	0.0312	0	0:00:08.203727
11700	5	5	0.345	1	0:00:08.206264
11800	4	4	0.229	1	0:00:08.201563
11900	8	8	0.953	1	0:00:08.204349
12000	1	1	0.831	1	0:00:08.203137
12100	2	2	0.747	1	0:00:08.202068
12200	0	0	0.329	1	0:00:08.200624
12300	3	3	0.0778	1	0:00:08.202518
12400	0	0	0.953	1	0:00:08.203098
12500	4	4	0.237	1	0:00:08.205144
12600	8	8	0.953	1	0:00:08.200811
12700	9	9	0.252	1	0:00:08.204695
12800	4	4	0.388	1	0:00:08.200197
12900	3	5	0.247	0	0:00:08.202006
13000	5	5	0.953	1	0:00:08.202075
13100	0	0	0.922	1	0:00:08.194839
13200	5	5	0.448	1	0:00:08.209939
13300	4	4	0.251	1	0:00:08.203496
13400	6	4	0.535	0	0:00:08.201456
13500	1	1	0.44	1	0:00:08.204091
13600	4	2	0.408	0	0:00:08.203782
13700	3	3	0.953	1	0:00:08.201257
13800	9	9	0.599	1	0:00:08.202793
13900	3	6	0.297	0	0:00:08.201881
14000	8	0	0.0912	0	0:00:08.203333
14100	7	7	0.953	1	0:00:08.203123
14200	4	4	0.245	1	0:00:08.196370
14300	8	8	0.953	1	0:00:08.198591
14400	3	3	0.0733	1	0:00:08.199325
14500	3	5	0.355	0	0:00:08.201625
14600	4	-1	0.0	0	0:00:08.202253
14700	6	-1	0.0	0	0:00:08.204209
14800	9	9	0.953	1	0:00:08.202184
14900	3	5	0.0784	0	0:00:08.200940
15000	7	7	0.953	1	0:00:08.202035
15100	3	3	0.953	1	0:00:08.200439
15200	3	3	0.892	1	0:00:08.199717
15300	9	9	0.913	1	0:00:08.200465
15400	9	9	0.935	1	0:00:08.199514
15500	8	8	0.567	1	0:00:08.200508
15600	6	5	0.0485	0	0:00:08.197978
15700	3	3	0.281	1	0:00:08.200201
15800	2	2	0.953	1	0:00:08.198427
15900	4	3	0.216	0	0:00:08.194502
16000	8	8	0.685	1	0:00:08.198975
16100	1	1	0.953	1	0:00:08.199081
16200	3	3	0.751	1	0:00:08.201982
16300	1	1	0.881	1	0:00:08.201184
16400	0	0	0.316	1	0:00:08.197714
16500	7	6	0.185	0	0:00:08.197861
16600	7	7	0.953	1	0:00:08.202161
16700	6	6	0.775	1	0:00:08.200153
16800	6	4	0.0646	0	0:00:08.201286
16900	3	3	0.684	1	0:00:08.205310
17000	2	8	0.0517	0	0:00:08.201730
17100	9	5	0.0459	0	0:00:08.202301
17200	4	-1	0.0	0	0:00:08.199030
17300	3	5	0.473	0	0:00:08.200745
17400	3	3	0.734	1	0:00:08.202898
17500	6	6	0.953	1	0:00:08.201999
17600	8	9	0.0756	0	0:00:08.199911
17700	6	6	0.953	1	0:00:08.202236
17800	0	0	0.862	1	0:00:08.197029
17900	0	8	0.177	0	0:00:08.209836
18000	9	9	0.953	1	0:00:08.202065
18100	6	2	0.728	0	0:00:08.204091
18200	3	4	0.168	0	0:00:08.203942
18300	5	-1	0.0	0	0:00:08.202409
18400	0	0	0.41	1	0:00:08.200525
18500	4	4	0.837	1	0:00:08.203252
18600	3	5	0.0679	0	0:00:08.203986
18700	3	3	0.862	1	0:00:08.204693
18800	0	0	0.68	1	0:00:08.201789
18900	2	2	0.774	1	0:00:08.203420
19000	8	8	0.953	1	0:00:08.203805
19100	9	1	0.166	0	0:00:08.203466
19200	8	8	0.953	1	0:00:08.203767
19300	5	5	0.13	1	0:00:08.207355
19400	6	6	0.953	1	0:00:08.203987
19500	9	9	0.935	1	0:00:08.204955
19600	8	8	0.881	1	0:00:08.201312
19700	0	0	0.745	1	0:00:08.201733
19800	1	1	0.953	1	0:00:08.209502
19900	8	8	0.808	1	0:00:08.204741
