idx	label	predict	radius	correct	time
0	49	69	0.791	0	0:00:08.421943
1	33	69	1.91	0	0:00:07.876521
2	72	69	1.87	0	0:00:07.918972
3	51	69	0.954	0	0:00:07.929739
4	71	69	1.56	0	0:00:07.928290
5	92	69	1.75	0	0:00:07.959346
6	15	69	1.81	0	0:00:07.979283
7	14	69	1.17	0	0:00:07.991923
8	23	69	1.25	0	0:00:07.995422
9	0	69	1.24	0	0:00:08.009431
10	71	69	1.72	0	0:00:08.018858
11	75	69	1.31	0	0:00:08.018688
12	81	69	1.81	0	0:00:08.029744
13	69	69	1.26	1	0:00:08.026916
14	40	40	0.974	1	0:00:08.032345
15	43	69	1.71	0	0:00:08.035151
16	92	69	1.15	0	0:00:08.046751
17	97	69	1.84	0	0:00:08.054036
18	70	70	0.9	1	0:00:08.060795
19	53	-1	0.0	0	0:00:08.056463
20	70	70	0.479	1	0:00:08.066061
21	49	69	1.69	0	0:00:08.064146
22	75	69	0.52	0	0:00:08.069482
23	29	69	1.69	0	0:00:08.066500
24	21	69	1.91	0	0:00:08.072449
25	16	69	1.61	0	0:00:08.072177
26	39	-1	0.0	0	0:00:08.070211
27	8	69	0.149	0	0:00:08.070814
28	8	69	1.75	0	0:00:08.073956
29	70	69	0.722	0	0:00:08.073776
30	20	20	0.994	1	0:00:08.073781
31	61	69	1.87	0	0:00:08.076028
32	41	41	1.72	1	0:00:08.075229
33	93	69	1.12	0	0:00:08.079027
34	56	69	1.07	0	0:00:08.077568
35	73	69	1.77	0	0:00:08.078249
36	58	45	0.186	0	0:00:08.084444
37	11	69	1.91	0	0:00:08.080664
38	25	69	1.71	0	0:00:08.079962
39	37	69	0.976	0	0:00:08.084120
40	63	69	1.91	0	0:00:08.081038
41	24	69	1.26	0	0:00:08.084005
42	49	69	1.36	0	0:00:08.085152
43	73	69	1.08	0	0:00:08.085863
44	56	56	0.437	1	0:00:08.088923
45	22	22	1.91	1	0:00:08.093895
46	41	69	1.26	0	0:00:08.088288
47	58	69	0.766	0	0:00:08.089365
48	75	69	1.73	0	0:00:08.091736
49	17	69	1.47	0	0:00:08.091156
50	4	69	1.91	0	0:00:08.094008
51	6	69	1.45	0	0:00:08.090982
52	9	69	1.78	0	0:00:08.089690
53	57	69	1.25	0	0:00:08.091300
54	2	69	1.91	0	0:00:08.091266
55	32	69	1.87	0	0:00:08.089158
56	71	69	0.855	0	0:00:08.086545
57	52	69	0.287	0	0:00:08.090839
58	42	69	1.7	0	0:00:08.087444
59	69	69	1.87	1	0:00:08.088438
60	77	69	1.76	0	0:00:08.086991
61	27	69	1.87	0	0:00:08.084299
62	15	69	1.33	0	0:00:08.088839
63	65	69	1.83	0	0:00:08.089890
64	7	69	0.927	0	0:00:08.088642
65	35	69	1.78	0	0:00:08.089861
66	43	69	1.91	0	0:00:08.085893
67	82	69	1.12	0	0:00:08.086774
68	63	69	1.64	0	0:00:08.084088
69	92	69	1.83	0	0:00:08.084860
70	66	69	1.69	0	0:00:08.083929
71	90	69	1.65	0	0:00:08.088190
72	67	-1	0.0	0	0:00:08.080740
73	91	69	0.966	0	0:00:08.084921
74	32	69	1.78	0	0:00:08.081989
75	32	69	1.46	0	0:00:08.083677
76	82	82	1.32	1	0:00:08.084177
77	10	69	1.4	0	0:00:08.083672
78	77	69	1.87	0	0:00:08.083627
79	22	61	1.87	0	0:00:08.079899
80	71	69	1.34	0	0:00:08.079665
81	78	69	1.44	0	0:00:08.080608
82	54	69	1.04	0	0:00:08.081049
83	6	69	1.81	0	0:00:08.078298
84	29	69	1.78	0	0:00:08.079793
85	89	69	0.977	0	0:00:08.079690
86	78	69	0.935	0	0:00:08.081081
87	33	69	1.8	0	0:00:08.081988
88	11	69	1.54	0	0:00:08.079085
89	67	69	0.723	0	0:00:08.082760
90	22	69	1.57	0	0:00:08.079845
91	18	69	1.8	0	0:00:08.079012
92	27	69	1.8	0	0:00:08.078475
93	21	69	1.75	0	0:00:08.080424
94	13	69	1.49	0	0:00:08.081571
95	21	69	1.62	0	0:00:08.079050
96	50	69	1.56	0	0:00:08.079502
97	75	69	1.83	0	0:00:08.080620
98	37	69	0.5	0	0:00:08.080566
99	35	69	1.17	0	0:00:08.084341
100	26	69	1.84	0	0:00:08.083369
101	83	69	0.588	0	0:00:08.087357
102	47	69	1.23	0	0:00:08.081524
103	95	69	0.777	0	0:00:08.080250
104	43	69	1.78	0	0:00:08.085295
105	69	69	1.04	1	0:00:08.081313
106	76	69	0.251	0	0:00:08.085109
107	17	69	1.38	0	0:00:08.083576
108	57	69	0.985	0	0:00:08.083457
109	59	69	0.776	0	0:00:08.084404
110	25	20	0.0638	0	0:00:08.083630
111	20	-1	0.0	0	0:00:08.079292
112	27	69	1.71	0	0:00:08.086513
113	0	69	0.496	0	0:00:08.086060
114	9	69	1.87	0	0:00:08.082744
115	71	69	1.32	0	0:00:08.081763
116	8	8	0.443	1	0:00:08.084198
117	43	69	1.91	0	0:00:08.084141
118	57	69	1.91	0	0:00:08.086354
119	56	56	0.057	1	0:00:08.084674
120	85	69	0.989	0	0:00:08.083354
121	10	69	1.72	0	0:00:08.085135
122	19	69	1.87	0	0:00:08.083958
123	92	69	0.426	0	0:00:08.083195
124	33	69	0.831	0	0:00:08.085609
125	20	69	1.26	0	0:00:08.087509
126	21	69	1.55	0	0:00:08.087079
127	50	69	1.73	0	0:00:08.083109
128	70	69	1.0	0	0:00:08.085482
129	46	69	1.7	0	0:00:08.084482
130	11	69	1.78	0	0:00:08.084469
131	16	16	0.292	1	0:00:08.082119
132	1	69	1.52	0	0:00:08.085737
133	74	69	1.26	0	0:00:08.084690
134	33	69	1.91	0	0:00:08.085901
135	91	69	0.553	0	0:00:08.084166
136	60	69	0.36	0	0:00:08.083849
137	64	69	1.17	0	0:00:08.085580
138	52	69	0.239	0	0:00:08.084865
139	23	69	1.83	0	0:00:08.084441
140	4	69	1.78	0	0:00:08.083635
141	11	69	1.91	0	0:00:08.084229
142	52	69	0.178	0	0:00:08.082626
143	37	69	1.75	0	0:00:08.080858
144	24	69	1.69	0	0:00:08.082708
145	95	69	0.212	0	0:00:08.082118
146	25	69	0.86	0	0:00:08.084307
147	39	69	0.968	0	0:00:08.084937
148	51	69	1.51	0	0:00:08.085116
149	58	69	1.61	0	0:00:08.082850
150	58	69	1.63	0	0:00:08.085924
151	77	69	1.68	0	0:00:08.084660
152	18	69	1.74	0	0:00:08.085213
153	59	69	1.53	0	0:00:08.082749
154	45	69	1.47	0	0:00:08.085850
155	66	69	1.6	0	0:00:08.084279
156	58	69	0.986	0	0:00:08.086452
157	20	20	1.14	1	0:00:08.081417
158	24	69	1.41	0	0:00:08.086008
159	4	69	1.91	0	0:00:08.082058
160	36	69	1.67	0	0:00:08.082338
161	8	69	1.75	0	0:00:08.083018
162	87	69	1.81	0	0:00:08.088556
163	10	69	0.539	0	0:00:08.086482
164	30	69	1.56	0	0:00:08.082891
165	47	69	1.08	0	0:00:08.086621
166	54	54	1.52	1	0:00:08.088661
167	99	69	1.87	0	0:00:08.087193
168	51	69	1.76	0	0:00:08.088190
169	83	69	0.621	0	0:00:08.089812
170	9	69	1.84	0	0:00:08.089387
171	37	69	1.49	0	0:00:08.084920
172	4	69	1.78	0	0:00:08.086737
173	83	69	1.66	0	0:00:08.083663
174	95	69	0.533	0	0:00:08.085307
175	83	69	1.33	0	0:00:08.083523
176	32	69	1.54	0	0:00:08.086685
177	73	69	0.056	0	0:00:08.080473
178	18	69	1.91	0	0:00:08.084389
179	40	69	0.928	0	0:00:08.086779
180	39	69	1.53	0	0:00:08.086572
181	64	69	1.53	0	0:00:08.089983
182	22	69	0.566	0	0:00:08.087502
183	80	69	1.91	0	0:00:08.090247
184	28	69	1.83	0	0:00:08.087670
185	28	69	1.91	0	0:00:08.089799
186	40	69	1.41	0	0:00:08.088544
187	95	69	1.77	0	0:00:08.084564
188	98	69	1.51	0	0:00:08.088109
189	83	69	1.38	0	0:00:08.087799
190	12	69	0.433	0	0:00:08.087681
191	24	69	1.07	0	0:00:08.088959
192	45	69	1.75	0	0:00:08.089556
193	13	69	0.116	0	0:00:08.087604
194	94	69	0.147	0	0:00:08.085108
195	24	69	0.139	0	0:00:08.078456
196	58	69	0.708	0	0:00:08.086272
197	63	69	1.87	0	0:00:08.086707
198	7	69	1.61	0	0:00:08.083842
199	87	69	0.538	0	0:00:08.080398
200	6	69	0.742	0	0:00:08.083191
201	78	69	1.56	0	0:00:08.083019
202	68	69	1.72	0	0:00:08.083309
203	60	69	0.489	0	0:00:08.076778
204	6	69	1.91	0	0:00:08.082512
205	23	69	1.22	0	0:00:08.083807
206	44	69	1.36	0	0:00:08.075951
207	31	69	1.66	0	0:00:08.082799
208	80	69	1.65	0	0:00:08.082950
209	93	69	1.58	0	0:00:08.081080
210	73	69	1.56	0	0:00:08.073660
211	98	69	1.7	0	0:00:08.081153
212	49	69	1.41	0	0:00:08.075294
213	90	69	1.84	0	0:00:08.077489
214	97	69	1.21	0	0:00:08.080497
215	59	69	1.87	0	0:00:08.077609
216	2	69	1.29	0	0:00:08.075594
217	67	95	0.292	0	0:00:08.072629
218	16	69	1.11	0	0:00:08.075286
219	81	69	1.45	0	0:00:08.078886
220	94	69	1.5	0	0:00:08.079220
221	27	69	1.1	0	0:00:08.076370
222	76	69	1.91	0	0:00:08.077958
223	77	69	1.87	0	0:00:08.083247
224	12	69	0.954	0	0:00:08.080706
225	18	69	1.06	0	0:00:08.076655
226	0	69	1.25	0	0:00:08.081233
227	76	69	1.84	0	0:00:08.079069
228	79	69	1.91	0	0:00:08.082962
229	71	69	1.38	0	0:00:08.077667
230	89	69	1.22	0	0:00:08.081960
231	57	69	1.24	0	0:00:08.076335
232	47	69	0.844	0	0:00:08.082208
233	24	24	1.51	1	0:00:08.074972
234	65	69	1.87	0	0:00:08.083652
235	0	69	1.45	0	0:00:08.081444
236	32	69	1.68	0	0:00:08.083382
237	36	69	1.46	0	0:00:08.077332
238	82	82	1.91	1	0:00:08.083621
239	31	69	1.67	0	0:00:08.079145
240	23	69	1.56	0	0:00:08.080424
241	24	24	1.12	1	0:00:08.078306
242	34	69	1.4	0	0:00:08.088303
243	21	69	1.87	0	0:00:08.088247
244	11	48	0.225	0	0:00:08.086209
245	53	92	0.787	0	0:00:08.086936
246	80	69	1.91	0	0:00:08.090768
247	44	69	1.07	0	0:00:08.086232
248	4	69	1.87	0	0:00:08.084233
249	39	69	1.18	0	0:00:08.082504
250	91	69	1.56	0	0:00:08.084792
251	16	69	0.866	0	0:00:08.086621
252	36	69	1.56	0	0:00:08.084527
253	68	69	1.4	0	0:00:08.088711
254	50	69	1.51	0	0:00:08.081221
255	97	69	1.91	0	0:00:08.086308
256	58	69	1.75	0	0:00:08.087965
257	31	69	1.84	0	0:00:08.088618
258	6	69	1.65	0	0:00:08.086911
259	42	69	1.91	0	0:00:08.088699
260	80	69	1.91	0	0:00:08.085595
