idx	label	predict	radius	correct	time
20000	3	3	0.565	1	0:00:08.068701
20100	4	4	0.389	1	0:00:08.061673
20200	5	-1	0.0	0	0:00:08.067723
20300	6	6	0.953	1	0:00:08.066803
20400	9	9	0.953	1	0:00:08.068355
20500	4	4	0.15	1	0:00:08.069509
20600	8	8	0.549	1	0:00:08.067985
20700	7	7	0.905	1	0:00:08.068056
20800	7	7	0.953	1	0:00:08.068042
20900	2	6	0.0822	0	0:00:08.064077
21000	5	5	0.768	1	0:00:08.067827
21100	7	3	0.0587	0	0:00:08.072728
21200	8	8	0.604	1	0:00:08.068734
21300	4	6	0.382	0	0:00:08.063515
21400	5	3	0.0183	0	0:00:08.064512
21500	1	1	0.407	1	0:00:08.070537
21600	8	-1	0.0	0	0:00:08.064902
21700	5	3	0.14	0	0:00:08.070230
21800	4	4	0.202	1	0:00:08.067047
21900	8	8	0.953	1	0:00:08.066588
22000	1	1	0.419	1	0:00:08.068207
22100	2	2	0.476	1	0:00:08.064316
22200	0	0	0.288	1	0:00:08.069776
22300	3	6	0.0165	0	0:00:08.062801
22400	0	0	0.953	1	0:00:08.064708
22500	4	6	0.207	0	0:00:08.063081
22600	8	8	0.49	1	0:00:08.067985
22700	9	9	0.34	1	0:00:08.071521
22800	4	4	0.491	1	0:00:08.062884
22900	3	3	0.0642	1	0:00:08.064354
23000	5	5	0.544	1	0:00:08.065460
23100	0	0	0.439	1	0:00:08.066887
23200	5	5	0.595	1	0:00:08.062072
23300	4	4	0.368	1	0:00:08.062341
23400	6	4	0.216	0	0:00:08.063872
23500	1	1	0.143	1	0:00:08.065763
23600	4	2	0.291	0	0:00:08.064804
23700	3	3	0.24	1	0:00:08.063699
23800	9	9	0.799	1	0:00:08.065151
23900	3	6	0.0768	0	0:00:08.064669
24000	8	-1	0.0	0	0:00:08.061766
24100	7	7	0.953	1	0:00:08.065451
24200	4	4	0.307	1	0:00:08.058193
24300	8	-1	0.0	0	0:00:08.064150
24400	3	3	0.024	1	0:00:08.060707
24500	3	3	0.137	1	0:00:08.061451
24600	4	4	0.789	1	0:00:08.064301
24700	6	-1	0.0	0	0:00:08.065819
24800	9	9	0.935	1	0:00:08.066887
24900	3	3	0.116	1	0:00:08.059730
25000	7	7	0.953	1	0:00:08.063968
25100	3	3	0.337	1	0:00:08.063549
25200	3	6	0.295	0	0:00:08.062117
25300	9	9	0.76	1	0:00:08.064499
25400	9	9	0.253	1	0:00:08.063350
25500	8	0	0.0423	0	0:00:08.064917
25600	6	6	0.416	1	0:00:08.065490
25700	3	3	0.00779	1	0:00:08.063228
25800	2	2	0.507	1	0:00:08.063270
25900	4	-1	0.0	0	0:00:08.060486
26000	8	8	0.0788	1	0:00:08.063608
26100	1	1	0.745	1	0:00:08.065375
26200	3	3	0.0648	1	0:00:08.064246
26300	1	1	0.202	1	0:00:08.065404
26400	0	8	0.0165	0	0:00:08.064924
26500	7	0	0.14	0	0:00:08.066406
26600	7	7	0.953	1	0:00:08.067059
26700	6	6	0.751	1	0:00:08.064065
26800	6	6	0.583	1	0:00:08.060432
26900	3	3	0.852	1	0:00:08.066827
27000	2	0	0.217	0	0:00:08.066516
27100	9	-1	0.0	0	0:00:08.065842
27200	4	-1	0.0	0	0:00:08.063798
27300	3	5	0.366	0	0:00:08.066121
27400	3	3	0.168	1	0:00:08.063910
27500	6	6	0.953	1	0:00:08.061134
27600	8	9	0.101	0	0:00:08.062275
27700	6	6	0.953	1	0:00:08.059597
27800	0	0	0.76	1	0:00:08.060052
27900	0	0	0.367	1	0:00:08.065413
28000	9	9	0.847	1	0:00:08.063228
28100	6	2	0.151	0	0:00:08.068009
28200	3	6	0.223	0	0:00:08.064937
28300	5	5	0.0287	1	0:00:08.061088
28400	0	0	0.599	1	0:00:08.060732
28500	4	4	0.525	1	0:00:08.060494
28600	3	3	0.0953	1	0:00:08.062354
28700	3	3	0.339	1	0:00:08.062512
28800	0	0	0.482	1	0:00:08.065215
28900	2	2	0.0362	1	0:00:08.067062
29000	8	8	0.953	1	0:00:08.069636
29100	9	-1	0.0	0	0:00:08.065027
29200	8	8	0.029	1	0:00:08.061210
29300	5	3	0.117	0	0:00:08.066662
29400	6	6	0.913	1	0:00:08.063104
29500	9	9	0.886	1	0:00:08.066361
29600	8	8	0.287	1	0:00:08.063133
29700	0	0	0.648	1	0:00:08.062528
29800	1	1	0.953	1	0:00:08.069322
29900	8	8	0.953	1	0:00:08.065925
