idx	label	predict	radius	correct	time
20000	3	3	0.316	1	0:00:08.061071
20100	4	4	0.353	1	0:00:08.055156
20200	5	5	0.00947	1	0:00:08.058719
20300	6	6	0.825	1	0:00:08.057960
20400	9	9	0.953	1	0:00:08.061003
20500	4	6	0.0392	0	0:00:08.056562
20600	8	8	0.327	1	0:00:08.058931
20700	7	7	0.752	1	0:00:08.060115
20800	7	7	0.869	1	0:00:08.063210
20900	2	6	0.485	0	0:00:08.056638
21000	5	5	0.488	1	0:00:08.060236
21100	7	8	0.11	0	0:00:08.061028
21200	8	8	0.403	1	0:00:08.063219
21300	4	3	0.628	0	0:00:08.052986
21400	5	6	0.313	0	0:00:08.057028
21500	1	1	0.492	1	0:00:08.063000
21600	8	6	0.111	0	0:00:08.059150
21700	5	3	0.0213	0	0:00:08.062172
21800	4	4	0.186	1	0:00:08.059977
21900	8	8	0.953	1	0:00:08.060920
22000	1	1	0.189	1	0:00:08.059930
22100	2	7	0.177	0	0:00:08.057258
22200	0	0	0.0617	1	0:00:08.057507
22300	3	3	0.142	1	0:00:08.055878
22400	0	0	0.36	1	0:00:08.057837
22500	4	6	0.139	0	0:00:08.055683
22600	8	8	0.47	1	0:00:08.058953
22700	9	9	0.0302	1	0:00:08.065093
22800	4	4	0.407	1	0:00:08.056282
22900	3	-1	0.0	0	0:00:08.056936
23000	5	5	0.416	1	0:00:08.059241
23100	0	0	0.115	1	0:00:08.057645
23200	5	5	0.688	1	0:00:08.058809
23300	4	4	0.236	1	0:00:08.054581
23400	6	4	0.0886	0	0:00:08.057134
23500	1	9	0.0627	0	0:00:08.056622
23600	4	2	0.606	0	0:00:08.056049
23700	3	3	0.459	1	0:00:08.054661
23800	9	9	0.213	1	0:00:08.054845
23900	3	6	0.15	0	0:00:08.054994
24000	8	4	0.251	0	0:00:08.056607
24100	7	7	0.839	1	0:00:08.055559
24200	4	4	0.149	1	0:00:08.054073
24300	8	8	0.216	1	0:00:08.054540
24400	3	-1	0.0	0	0:00:08.051655
24500	3	-1	0.0	0	0:00:08.052861
24600	4	4	0.392	1	0:00:08.056547
24700	6	5	0.041	0	0:00:08.054098
24800	9	9	0.953	1	0:00:08.056903
24900	3	3	0.0207	1	0:00:08.054775
25000	7	7	0.953	1	0:00:08.059558
25100	3	3	0.264	1	0:00:08.056374
25200	3	3	0.214	1	0:00:08.054932
25300	9	9	0.47	1	0:00:08.055180
25400	9	-1	0.0	0	0:00:08.055010
25500	8	-1	0.0	0	0:00:08.052292
25600	6	6	0.651	1	0:00:08.053101
25700	3	3	0.387	1	0:00:08.053623
25800	2	2	0.338	1	0:00:08.053036
25900	4	6	0.149	0	0:00:08.051593
26000	8	9	0.0363	0	0:00:08.054220
26100	1	1	0.558	1	0:00:08.058904
26200	3	-1	0.0	0	0:00:08.056529
26300	1	1	0.0504	1	0:00:08.056997
26400	0	4	0.219	0	0:00:08.055699
26500	7	4	0.0467	0	0:00:08.053755
26600	7	7	0.953	1	0:00:08.058538
26700	6	6	0.303	1	0:00:08.058288
26800	6	6	0.47	1	0:00:08.056280
26900	3	3	0.794	1	0:00:08.060656
27000	2	2	0.217	1	0:00:08.054809
27100	9	5	0.0593	0	0:00:08.057143
27200	4	-1	0.0	0	0:00:08.052379
27300	3	5	0.00338	0	0:00:08.058434
27400	3	3	0.0703	1	0:00:08.056820
27500	6	6	0.953	1	0:00:08.057193
27600	8	9	0.0731	0	0:00:08.058782
27700	6	6	0.953	1	0:00:08.056030
27800	0	0	0.66	1	0:00:08.055542
27900	0	-1	0.0	0	0:00:08.056985
28000	9	9	0.721	1	0:00:08.058337
28100	6	2	0.326	0	0:00:08.055523
28200	3	6	0.186	0	0:00:08.056788
28300	5	6	0.326	0	0:00:08.056632
28400	0	0	0.382	1	0:00:08.058735
28500	4	4	0.635	1	0:00:08.054374
28600	3	-1	0.0	0	0:00:08.055953
28700	3	3	0.437	1	0:00:08.056663
28800	0	0	0.898	1	0:00:08.056364
28900	2	4	0.19	0	0:00:08.057287
29000	8	8	0.953	1	0:00:08.058711
29100	9	1	0.088	0	0:00:08.056138
29200	8	8	0.145	1	0:00:08.055928
29300	5	4	0.135	0	0:00:08.059894
29400	6	6	0.807	1	0:00:08.058158
29500	9	9	0.787	1	0:00:08.060659
29600	8	0	0.00589	0	0:00:08.058653
29700	0	0	0.289	1	0:00:08.059577
29800	1	1	0.819	1	0:00:08.063986
29900	8	8	0.42	1	0:00:08.059832
