idx	label	predict	radius	correct	time
20000	3	6	0.456	0	0:00:08.066907
20100	4	-1	0.0	0	0:00:08.064907
20200	5	6	0.287	0	0:00:08.068146
20300	6	6	0.886	1	0:00:08.066134
20400	9	6	0.31	0	0:00:08.070853
20500	4	6	0.157	0	0:00:08.076326
20600	8	4	0.17	0	0:00:08.079268
20700	7	4	0.247	0	0:00:08.076973
20800	7	6	0.2	0	0:00:08.078815
20900	2	6	0.05	0	0:00:08.073917
21000	5	6	0.368	0	0:00:08.077967
21100	7	-1	0.0	0	0:00:08.082128
21200	8	-1	0.0	0	0:00:08.079925
21300	4	3	0.768	0	0:00:08.073966
21400	5	6	0.57	0	0:00:08.074306
21500	1	6	0.449	0	0:00:08.079216
21600	8	6	0.847	0	0:00:08.075783
21700	5	6	0.236	0	0:00:08.077557
21800	4	-1	0.0	0	0:00:08.076169
21900	8	8	0.252	1	0:00:08.074528
22000	1	6	0.905	0	0:00:08.074290
22100	2	6	0.166	0	0:00:08.072527
22200	0	0	0.67	1	0:00:08.080621
22300	3	6	0.51	0	0:00:08.074713
22400	0	0	0.363	1	0:00:08.080099
22500	4	6	0.294	0	0:00:08.073843
22600	8	-1	0.0	0	0:00:08.076066
22700	9	6	0.211	0	0:00:08.079501
22800	4	6	0.34	0	0:00:08.074632
22900	3	-1	0.0	0	0:00:08.075248
23000	5	6	0.623	0	0:00:08.075634
23100	0	-1	0.0	0	0:00:08.077941
23200	5	6	0.148	0	0:00:08.079698
23300	4	6	0.224	0	0:00:08.072515
23400	6	6	0.0519	1	0:00:08.072842
23500	1	6	0.321	0	0:00:08.073207
23600	4	6	0.0822	0	0:00:08.072249
23700	3	4	0.0683	0	0:00:08.071089
23800	9	6	0.365	0	0:00:08.076083
23900	3	6	0.258	0	0:00:08.074972
24000	8	-1	0.0	0	0:00:08.072520
24100	7	-1	0.0	0	0:00:08.072723
24200	4	4	0.106	1	0:00:08.070510
24300	8	0	0.222	0	0:00:08.075094
24400	3	6	0.446	0	0:00:08.075103
24500	3	6	0.705	0	0:00:08.072618
24600	4	4	0.523	1	0:00:08.072870
24700	6	6	0.709	1	0:00:08.073313
24800	9	6	0.103	0	0:00:08.073958
24900	3	6	0.224	0	0:00:08.078499
25000	7	7	0.582	1	0:00:08.074247
25100	3	6	0.281	0	0:00:08.071651
25200	3	6	0.678	0	0:00:08.071755
25300	9	6	0.348	0	0:00:08.074133
25400	9	6	0.293	0	0:00:08.071655
25500	8	6	0.211	0	0:00:08.072797
25600	6	6	0.71	1	0:00:08.069520
25700	3	6	0.25	0	0:00:08.077137
25800	2	-1	0.0	0	0:00:08.071352
25900	4	6	0.499	0	0:00:08.071191
26000	8	6	0.382	0	0:00:08.075056
26100	1	6	0.266	0	0:00:08.074903
26200	3	3	0.57	1	0:00:08.075389
26300	1	6	0.431	0	0:00:08.074431
26400	0	4	0.432	0	0:00:08.073058
26500	7	6	0.179	0	0:00:08.072115
26600	7	7	0.434	1	0:00:08.081767
26700	6	6	0.559	1	0:00:08.072630
26800	6	6	0.225	1	0:00:08.069045
26900	3	6	0.169	0	0:00:08.073159
27000	2	6	0.0779	0	0:00:08.071202
27100	9	6	0.0958	0	0:00:08.075463
27200	4	6	0.537	0	0:00:08.070822
27300	3	4	0.152	0	0:00:08.071334
27400	3	6	0.0388	0	0:00:08.075247
27500	6	6	0.862	1	0:00:08.076054
27600	8	6	0.267	0	0:00:08.073290
27700	6	6	0.935	1	0:00:08.068863
27800	0	0	0.271	1	0:00:08.075344
27900	0	6	0.266	0	0:00:08.070133
28000	9	-1	0.0	0	0:00:08.073572
28100	6	6	0.0403	1	0:00:08.079165
28200	3	6	0.0615	0	0:00:08.071037
28300	5	6	0.111	0	0:00:08.075185
28400	0	6	0.0654	0	0:00:08.072539
28500	4	4	0.237	1	0:00:08.070362
28600	3	6	0.013	0	0:00:08.073943
28700	3	6	0.281	0	0:00:08.074362
28800	0	0	0.849	1	0:00:08.075595
28900	2	6	0.0768	0	0:00:08.070310
29000	8	0	0.0916	0	0:00:08.074007
29100	9	6	0.531	0	0:00:08.073556
29200	8	0	0.151	0	0:00:08.077643
29300	5	6	0.219	0	0:00:08.071722
29400	6	6	0.55	1	0:00:08.070231
29500	9	6	0.408	0	0:00:08.071863
29600	8	0	0.0588	0	0:00:08.075107
29700	0	-1	0.0	0	0:00:08.075119
29800	1	1	0.333	1	0:00:08.077176
29900	8	4	0.0845	0	0:00:08.073342
