idx	label	predict	radius	correct	time
20000	3	3	0.46	1	0:00:07.951501
20100	4	4	0.118	1	0:00:07.948096
20200	5	3	0.131	0	0:00:07.952074
20300	6	6	0.953	1	0:00:07.948897
20400	9	9	0.953	1	0:00:07.951976
20500	4	6	0.158	0	0:00:07.949439
20600	8	8	0.16	1	0:00:07.950312
20700	7	7	0.684	1	0:00:07.949578
20800	7	7	0.913	1	0:00:07.952458
20900	2	6	0.295	0	0:00:07.947069
21000	5	5	0.468	1	0:00:07.950914
21100	7	-1	0.0	0	0:00:07.950615
21200	8	8	0.378	1	0:00:07.952274
21300	4	3	0.626	0	0:00:07.943387
21400	5	6	0.223	0	0:00:07.947280
21500	1	1	0.572	1	0:00:07.953099
21600	8	6	0.0437	0	0:00:07.950260
21700	5	3	0.0962	0	0:00:07.955290
21800	4	4	0.335	1	0:00:07.952326
21900	8	8	0.953	1	0:00:07.948797
22000	1	1	0.0723	1	0:00:07.949389
22100	2	7	0.189	0	0:00:07.948020
22200	0	-1	0.0	0	0:00:07.949757
22300	3	3	0.176	1	0:00:07.946226
22400	0	0	0.6	1	0:00:07.950043
22500	4	6	0.392	0	0:00:07.948591
22600	8	8	0.586	1	0:00:07.950975
22700	9	9	0.166	1	0:00:07.953369
22800	4	4	0.248	1	0:00:07.947811
22900	3	3	0.288	1	0:00:07.950648
23000	5	5	0.195	1	0:00:07.950365
23100	0	0	0.06	1	0:00:07.948836
23200	5	5	0.214	1	0:00:07.948457
23300	4	4	0.218	1	0:00:07.948802
23400	6	4	0.281	0	0:00:07.946746
23500	1	-1	0.0	0	0:00:07.951739
23600	4	2	0.361	0	0:00:07.950064
23700	3	3	0.0947	1	0:00:07.948484
23800	9	9	0.373	1	0:00:07.949430
23900	3	6	0.0555	0	0:00:07.949579
24000	8	4	0.0987	0	0:00:07.949692
24100	7	7	0.953	1	0:00:07.949727
24200	4	4	0.0824	1	0:00:07.945551
24300	8	8	0.364	1	0:00:07.949983
24400	3	6	0.0918	0	0:00:07.947429
24500	3	-1	0.0	0	0:00:07.949591
24600	4	4	0.195	1	0:00:07.950761
24700	6	-1	0.0	0	0:00:07.949831
24800	9	9	0.953	1	0:00:07.952214
24900	3	3	0.144	1	0:00:07.952757
25000	7	7	0.953	1	0:00:07.953127
25100	3	3	0.41	1	0:00:07.951398
25200	3	3	0.0731	1	0:00:07.949713
25300	9	9	0.544	1	0:00:07.950200
25400	9	9	0.326	1	0:00:07.952988
25500	8	1	0.0203	0	0:00:07.951107
25600	6	6	0.654	1	0:00:07.949499
25700	3	3	0.112	1	0:00:07.950446
25800	2	2	0.274	1	0:00:07.948032
25900	4	6	0.243	0	0:00:07.946211
26000	8	-1	0.0	0	0:00:07.947528
26100	1	1	0.446	1	0:00:07.948357
26200	3	3	0.416	1	0:00:07.948675
26300	1	-1	0.0	0	0:00:07.949626
26400	0	4	0.0533	0	0:00:07.949318
26500	7	4	0.00716	0	0:00:07.948942
26600	7	7	0.953	1	0:00:07.951604
26700	6	6	0.536	1	0:00:07.949579
26800	6	6	0.341	1	0:00:07.948642
26900	3	3	0.681	1	0:00:07.950513
27000	2	0	0.000388	0	0:00:07.947642
27100	9	9	0.0125	1	0:00:07.950219
27200	4	6	0.171	0	0:00:07.948596
27300	3	5	0.175	0	0:00:07.952847
27400	3	9	0.075	0	0:00:07.948524
27500	6	6	0.953	1	0:00:07.950870
27600	8	9	0.0962	0	0:00:07.947846
27700	6	6	0.953	1	0:00:07.945763
27800	0	0	0.571	1	0:00:07.948890
27900	0	-1	0.0	0	0:00:07.950396
28000	9	9	0.835	1	0:00:07.948263
28100	6	6	0.0617	1	0:00:07.947319
28200	3	6	0.169	0	0:00:07.949194
28300	5	6	0.289	0	0:00:07.947365
28400	0	0	0.509	1	0:00:07.947327
28500	4	4	0.692	1	0:00:07.944493
28600	3	-1	0.0	0	0:00:07.948900
28700	3	3	0.452	1	0:00:07.955186
28800	0	0	0.58	1	0:00:07.948828
28900	2	4	0.221	0	0:00:07.947230
29000	8	8	0.953	1	0:00:07.949497
29100	9	9	0.216	1	0:00:07.948305
29200	8	8	0.242	1	0:00:07.947480
29300	5	4	0.0157	0	0:00:07.948844
29400	6	6	0.855	1	0:00:07.947601
29500	9	9	0.953	1	0:00:07.950632
29600	8	-1	0.0	0	0:00:07.948202
29700	0	0	0.265	1	0:00:07.948160
29800	1	1	0.76	1	0:00:07.950937
29900	8	8	0.626	1	0:00:07.948885
