idx	label	predict	radius	correct	time
20000	3	3	0.4	1	0:00:07.968399
20100	4	4	0.202	1	0:00:07.967480
20200	5	2	0.0173	0	0:00:07.969984
20300	6	6	0.833	1	0:00:07.967663
20400	9	9	0.953	1	0:00:07.973078
20500	4	6	0.111	0	0:00:07.967561
20600	8	8	0.54	1	0:00:07.970546
20700	7	7	0.749	1	0:00:07.968510
20800	7	7	0.922	1	0:00:07.969191
20900	2	6	0.331	0	0:00:07.965284
21000	5	5	0.394	1	0:00:07.968991
21100	7	-1	0.0	0	0:00:07.971635
21200	8	8	0.543	1	0:00:07.972618
21300	4	3	0.518	0	0:00:07.964052
21400	5	6	0.322	0	0:00:07.966313
21500	1	1	0.593	1	0:00:07.971165
21600	8	-1	0.0	0	0:00:07.968585
21700	5	3	0.26	0	0:00:07.968562
21800	4	4	0.215	1	0:00:07.969492
21900	8	8	0.953	1	0:00:07.968068
22000	1	1	0.093	1	0:00:07.968386
22100	2	7	0.0411	0	0:00:07.965700
22200	0	0	0.188	1	0:00:07.967269
22300	3	6	0.0597	0	0:00:07.964842
22400	0	0	0.757	1	0:00:07.968186
22500	4	6	0.27	0	0:00:07.965322
22600	8	8	0.548	1	0:00:07.968419
22700	9	1	0.0562	0	0:00:07.972182
22800	4	4	0.292	1	0:00:07.966950
22900	3	3	0.192	1	0:00:07.972429
23000	5	5	0.15	1	0:00:07.969034
23100	0	0	0.138	1	0:00:07.967452
23200	5	5	0.412	1	0:00:07.966139
23300	4	4	0.294	1	0:00:07.965227
23400	6	4	0.365	0	0:00:07.966934
23500	1	1	0.184	1	0:00:07.968952
23600	4	2	0.138	0	0:00:07.968568
23700	3	3	0.195	1	0:00:07.966093
23800	9	9	0.393	1	0:00:07.969573
23900	3	6	0.159	0	0:00:07.967094
24000	8	4	0.129	0	0:00:07.967528
24100	7	7	0.642	1	0:00:07.968599
24200	4	4	0.091	1	0:00:07.965230
24300	8	8	0.19	1	0:00:07.969729
24400	3	6	0.149	0	0:00:07.967468
24500	3	-1	0.0	0	0:00:07.968346
24600	4	4	0.654	1	0:00:07.970618
24700	6	-1	0.0	0	0:00:07.969123
24800	9	9	0.935	1	0:00:07.972107
24900	3	-1	0.0	0	0:00:07.969814
25000	7	7	0.953	1	0:00:07.972215
25100	3	3	0.26	1	0:00:07.969678
25200	3	6	0.26	0	0:00:07.972929
25300	9	9	0.699	1	0:00:07.970597
25400	9	9	0.243	1	0:00:07.971045
25500	8	-1	0.0	0	0:00:07.968854
25600	6	6	0.551	1	0:00:07.965928
25700	3	3	0.228	1	0:00:07.968897
25800	2	2	0.385	1	0:00:07.966658
25900	4	6	0.0828	0	0:00:07.966620
26000	8	8	0.0849	1	0:00:07.968157
26100	1	1	0.755	1	0:00:07.969912
26200	3	3	0.31	1	0:00:07.968400
26300	1	-1	0.0	0	0:00:07.968151
26400	0	4	0.229	0	0:00:07.968065
26500	7	-1	0.0	0	0:00:07.967815
26600	7	7	0.953	1	0:00:07.970891
26700	6	6	0.351	1	0:00:07.968751
26800	6	6	0.317	1	0:00:07.965970
26900	3	3	0.659	1	0:00:07.969829
27000	2	2	0.0318	1	0:00:07.966248
27100	9	5	0.279	0	0:00:07.967913
27200	4	6	0.257	0	0:00:07.964668
27300	3	5	0.0204	0	0:00:07.968028
27400	3	9	0.00533	0	0:00:07.966491
27500	6	6	0.953	1	0:00:07.968433
27600	8	-1	0.0	0	0:00:07.966792
27700	6	6	0.953	1	0:00:07.966832
27800	0	0	0.779	1	0:00:07.967201
27900	0	-1	0.0	0	0:00:07.968890
28000	9	9	0.807	1	0:00:07.968274
28100	6	2	0.294	0	0:00:07.968328
28200	3	6	0.119	0	0:00:07.966846
28300	5	6	0.0646	0	0:00:07.967640
28400	0	0	0.55	1	0:00:07.970301
28500	4	4	0.645	1	0:00:07.965919
28600	3	-1	0.0	0	0:00:07.968320
28700	3	3	0.358	1	0:00:07.967445
28800	0	0	0.428	1	0:00:07.970190
28900	2	4	0.143	0	0:00:07.967430
29000	8	8	0.953	1	0:00:07.970936
29100	9	1	0.117	0	0:00:07.968447
29200	8	8	0.167	1	0:00:07.970247
29300	5	3	0.149	0	0:00:07.968435
29400	6	6	0.664	1	0:00:07.967752
29500	9	9	0.659	1	0:00:07.968709
29600	8	8	0.109	1	0:00:07.967606
29700	0	0	0.448	1	0:00:07.969043
29800	1	1	0.886	1	0:00:07.971426
29900	8	8	0.463	1	0:00:07.969493
