idx	label	predict	radius	correct	time
20000	3	3	0.61	1	0:00:08.133169
20100	4	4	0.145	1	0:00:08.118254
20200	5	5	0.805	1	0:00:08.122927
20300	6	6	0.953	1	0:00:08.119825
20400	9	9	0.953	1	0:00:08.127870
20500	4	6	0.189	0	0:00:08.118502
20600	8	8	0.935	1	0:00:08.118162
20700	7	7	0.953	1	0:00:08.120170
20800	7	7	0.953	1	0:00:08.117575
20900	2	6	0.294	0	0:00:08.111778
21000	5	5	0.953	1	0:00:08.113995
21100	7	7	0.213	1	0:00:08.116983
21200	8	8	0.852	1	0:00:08.115339
21300	4	3	0.0754	0	0:00:08.106647
21400	5	3	0.0154	0	0:00:08.107337
21500	1	1	0.953	1	0:00:08.124683
21600	8	9	0.362	0	0:00:08.108580
21700	5	5	0.538	1	0:00:08.109705
21800	4	4	0.337	1	0:00:08.107517
21900	8	8	0.953	1	0:00:08.114086
22000	1	1	0.624	1	0:00:08.112737
22100	2	2	0.656	1	0:00:08.108428
22200	0	0	0.496	1	0:00:08.108649
22300	3	3	0.135	1	0:00:08.107380
22400	0	0	0.953	1	0:00:08.115683
22500	4	4	0.0634	1	0:00:08.112927
22600	8	8	0.953	1	0:00:08.111934
22700	9	9	0.214	1	0:00:08.121017
22800	4	4	0.32	1	0:00:08.113299
22900	3	5	0.953	0	0:00:08.114984
23000	5	5	0.953	1	0:00:08.113364
23100	0	0	0.953	1	0:00:08.109508
23200	5	5	0.566	1	0:00:08.116974
23300	4	4	0.323	1	0:00:08.115432
23400	6	4	0.546	0	0:00:08.116711
23500	1	1	0.662	1	0:00:08.127650
23600	4	2	0.515	0	0:00:08.117586
23700	3	3	0.953	1	0:00:08.120914
23800	9	9	0.953	1	0:00:08.121332
23900	3	6	0.774	0	0:00:08.120414
24000	8	0	0.16	0	0:00:08.117835
24100	7	7	0.953	1	0:00:08.122924
24200	4	4	0.738	1	0:00:08.116144
24300	8	8	0.953	1	0:00:08.120130
24400	3	4	0.29	0	0:00:08.120344
24500	3	3	0.0666	1	0:00:08.121582
24600	4	4	0.74	1	0:00:08.123026
24700	6	6	0.234	1	0:00:08.123561
24800	9	9	0.953	1	0:00:08.126308
24900	3	3	0.269	1	0:00:08.126706
25000	7	7	0.953	1	0:00:08.126570
25100	3	3	0.953	1	0:00:08.125987
25200	3	3	0.898	1	0:00:08.123769
25300	9	9	0.789	1	0:00:08.127973
25400	9	9	0.953	1	0:00:08.124523
25500	8	8	0.592	1	0:00:08.126702
25600	6	-1	0.0	0	0:00:08.123821
25700	3	-1	0.0	0	0:00:08.130972
25800	2	2	0.869	1	0:00:08.126017
25900	4	4	0.0159	1	0:00:08.122788
26000	8	8	0.571	1	0:00:08.126277
26100	1	1	0.953	1	0:00:08.126855
26200	3	3	0.811	1	0:00:08.128389
26300	1	1	0.953	1	0:00:08.130419
26400	0	0	0.655	1	0:00:08.133433
26500	7	6	0.356	0	0:00:08.130466
26600	7	7	0.953	1	0:00:08.137269
26700	6	6	0.922	1	0:00:08.134219
26800	6	6	0.148	1	0:00:08.133235
26900	3	3	0.953	1	0:00:08.136820
27000	2	0	0.0169	0	0:00:08.130745
27100	9	3	0.729	0	0:00:08.134621
27200	4	6	0.000839	0	0:00:08.133014
27300	3	5	0.412	0	0:00:08.129373
27400	3	3	0.295	1	0:00:08.134638
27500	6	6	0.953	1	0:00:08.137044
27600	8	9	0.582	0	0:00:08.130635
27700	6	6	0.953	1	0:00:08.126354
27800	0	0	0.953	1	0:00:08.125187
27900	0	2	0.275	0	0:00:08.135577
28000	9	9	0.953	1	0:00:08.138783
28100	6	6	0.239	1	0:00:08.137169
28200	3	-1	0.0	0	0:00:08.131492
28300	5	-1	0.0	0	0:00:08.128141
28400	0	0	0.684	1	0:00:08.126487
28500	4	4	0.953	1	0:00:08.122171
28600	3	4	0.00228	0	0:00:08.128285
28700	3	3	0.737	1	0:00:08.126303
28800	0	0	0.953	1	0:00:08.126035
28900	2	2	0.321	1	0:00:08.126478
29000	8	8	0.953	1	0:00:08.127635
29100	9	1	0.473	0	0:00:08.126895
29200	8	8	0.953	1	0:00:08.120500
29300	5	5	0.156	1	0:00:08.124595
29400	6	6	0.953	1	0:00:08.123600
29500	9	9	0.953	1	0:00:08.129606
29600	8	8	0.63	1	0:00:08.120663
29700	0	0	0.953	1	0:00:08.118997
29800	1	1	0.953	1	0:00:08.126834
29900	8	8	0.757	1	0:00:08.120051
