idx	label	predict	radius	correct	time
20000	3	3	0.553	1	0:00:08.121881
20100	4	4	0.305	1	0:00:08.116655
20200	5	5	0.831	1	0:00:08.126348
20300	6	6	0.953	1	0:00:08.123264
20400	9	9	0.953	1	0:00:08.128787
20500	4	6	0.205	0	0:00:08.126931
20600	8	8	0.746	1	0:00:08.128366
20700	7	7	0.953	1	0:00:08.128193
20800	7	7	0.953	1	0:00:08.129253
20900	2	6	0.276	0	0:00:08.124083
21000	5	5	0.953	1	0:00:08.130236
21100	7	7	0.17	1	0:00:08.135494
21200	8	8	0.596	1	0:00:08.128548
21300	4	3	0.151	0	0:00:08.122324
21400	5	3	0.0128	0	0:00:08.129403
21500	1	1	0.953	1	0:00:08.131758
21600	8	9	0.481	0	0:00:08.130463
21700	5	5	0.512	1	0:00:08.135156
21800	4	4	0.37	1	0:00:08.130797
21900	8	8	0.953	1	0:00:08.129622
22000	1	1	0.634	1	0:00:08.131391
22100	2	2	0.504	1	0:00:08.128101
22200	0	0	0.605	1	0:00:08.127280
22300	3	-1	0.0	0	0:00:08.125511
22400	0	0	0.881	1	0:00:08.133566
22500	4	4	0.17	1	0:00:08.130580
22600	8	8	0.953	1	0:00:08.132009
22700	9	9	0.0752	1	0:00:08.137479
22800	4	4	0.312	1	0:00:08.130108
22900	3	5	0.953	0	0:00:08.132297
23000	5	5	0.953	1	0:00:08.131236
23100	0	0	0.953	1	0:00:08.120676
23200	5	5	0.468	1	0:00:08.130340
23300	4	4	0.484	1	0:00:08.125080
23400	6	4	0.54	0	0:00:08.123932
23500	1	1	0.728	1	0:00:08.128202
23600	4	2	0.507	0	0:00:08.134178
23700	3	3	0.953	1	0:00:08.122469
23800	9	9	0.953	1	0:00:08.126249
23900	3	6	0.749	0	0:00:08.121529
24000	8	-1	0.0	0	0:00:08.121910
24100	7	7	0.953	1	0:00:08.123394
24200	4	4	0.858	1	0:00:08.114368
24300	8	8	0.953	1	0:00:08.117872
24400	3	4	0.157	0	0:00:08.114441
24500	3	5	0.0307	0	0:00:08.120167
24600	4	4	0.814	1	0:00:08.133774
24700	6	6	0.0278	1	0:00:08.118573
24800	9	9	0.953	1	0:00:08.116038
24900	3	3	0.0633	1	0:00:08.117642
25000	7	7	0.953	1	0:00:08.117802
25100	3	3	0.953	1	0:00:08.119117
25200	3	3	0.913	1	0:00:08.110351
25300	9	9	0.788	1	0:00:08.115715
25400	9	9	0.953	1	0:00:08.112025
25500	8	8	0.442	1	0:00:08.113308
25600	6	-1	0.0	0	0:00:08.110920
25700	3	-1	0.0	0	0:00:08.115739
25800	2	2	0.842	1	0:00:08.110785
25900	4	4	0.0405	1	0:00:08.105749
26000	8	8	0.427	1	0:00:08.108479
26100	1	1	0.953	1	0:00:08.111379
26200	3	3	0.787	1	0:00:08.113230
26300	1	1	0.953	1	0:00:08.112027
26400	0	0	0.611	1	0:00:08.109398
26500	7	6	0.2	0	0:00:08.112186
26600	7	7	0.953	1	0:00:08.117448
26700	6	6	0.935	1	0:00:08.113873
26800	6	6	0.298	1	0:00:08.111374
26900	3	3	0.953	1	0:00:08.117131
27000	2	8	0.0182	0	0:00:08.113341
27100	9	3	0.417	0	0:00:08.116506
27200	4	-1	0.0	0	0:00:08.116231
27300	3	5	0.294	0	0:00:08.116857
27400	3	3	0.326	1	0:00:08.115615
27500	6	6	0.953	1	0:00:08.122195
27600	8	9	0.421	0	0:00:08.120222
27700	6	6	0.953	1	0:00:08.116715
27800	0	0	0.953	1	0:00:08.119521
27900	0	2	0.135	0	0:00:08.121397
28000	9	9	0.935	1	0:00:08.121476
28100	6	6	0.0453	1	0:00:08.123319
28200	3	-1	0.0	0	0:00:08.121078
28300	5	4	0.0282	0	0:00:08.120013
28400	0	0	0.623	1	0:00:08.118757
28500	4	4	0.953	1	0:00:08.121063
28600	3	4	0.37	0	0:00:08.123157
28700	3	3	0.751	1	0:00:08.125232
28800	0	0	0.953	1	0:00:08.128253
28900	2	2	0.206	1	0:00:08.122524
29000	8	8	0.953	1	0:00:08.126821
29100	9	1	0.36	0	0:00:08.128442
29200	8	8	0.953	1	0:00:08.123389
29300	5	5	0.174	1	0:00:08.133512
29400	6	6	0.953	1	0:00:08.126088
29500	9	9	0.953	1	0:00:08.129657
29600	8	8	0.698	1	0:00:08.122710
29700	0	0	0.953	1	0:00:08.125346
29800	1	1	0.953	1	0:00:08.131085
29900	8	8	0.807	1	0:00:08.130457
