idx	label	predict	radius	correct	time
20000	3	3	0.617	1	0:00:08.131217
20100	4	4	0.204	1	0:00:08.125896
20200	5	5	0.844	1	0:00:08.132778
20300	6	6	0.953	1	0:00:08.128328
20400	9	9	0.953	1	0:00:08.139992
20500	4	6	0.107	0	0:00:08.127803
20600	8	8	0.922	1	0:00:08.132257
20700	7	7	0.953	1	0:00:08.127544
20800	7	7	0.953	1	0:00:08.136099
20900	2	6	0.293	0	0:00:08.123838
21000	5	5	0.953	1	0:00:08.135679
21100	7	7	0.267	1	0:00:08.131452
21200	8	8	0.792	1	0:00:08.129286
21300	4	3	0.108	0	0:00:08.119655
21400	5	5	0.0998	1	0:00:08.121407
21500	1	1	0.953	1	0:00:08.125679
21600	8	9	0.381	0	0:00:08.123094
21700	5	5	0.487	1	0:00:08.123483
21800	4	4	0.448	1	0:00:08.120725
21900	8	8	0.953	1	0:00:08.121951
22000	1	1	0.587	1	0:00:08.125976
22100	2	2	0.626	1	0:00:08.118726
22200	0	0	0.614	1	0:00:08.119735
22300	3	3	0.16	1	0:00:08.116375
22400	0	0	0.855	1	0:00:08.123747
22500	4	4	0.341	1	0:00:08.117653
22600	8	8	0.953	1	0:00:08.116786
22700	9	9	0.271	1	0:00:08.121344
22800	4	4	0.419	1	0:00:08.115821
22900	3	5	0.935	0	0:00:08.116573
23000	5	5	0.953	1	0:00:08.116235
23100	0	0	0.953	1	0:00:08.108763
23200	5	5	0.494	1	0:00:08.117513
23300	4	4	0.333	1	0:00:08.112050
23400	6	4	0.643	0	0:00:08.115164
23500	1	1	0.696	1	0:00:08.116626
23600	4	2	0.553	0	0:00:08.115464
23700	3	3	0.935	1	0:00:08.113099
23800	9	9	0.953	1	0:00:08.117671
23900	3	6	0.892	0	0:00:08.113811
24000	8	0	0.101	0	0:00:08.111462
24100	7	7	0.953	1	0:00:08.114640
24200	4	4	0.746	1	0:00:08.110650
24300	8	8	0.953	1	0:00:08.114629
24400	3	4	0.206	0	0:00:08.112050
24500	3	3	0.0861	1	0:00:08.112837
24600	4	4	0.773	1	0:00:08.115277
24700	6	-1	0.0	0	0:00:08.109516
24800	9	9	0.953	1	0:00:08.118163
24900	3	3	0.17	1	0:00:08.111943
25000	7	7	0.953	1	0:00:08.114757
25100	3	3	0.953	1	0:00:08.109727
25200	3	3	0.833	1	0:00:08.106675
25300	9	9	0.799	1	0:00:08.111247
25400	9	9	0.935	1	0:00:08.110914
25500	8	8	0.503	1	0:00:08.109031
25600	6	-1	0.0	0	0:00:08.112497
25700	3	5	0.0125	0	0:00:08.109788
25800	2	2	0.858	1	0:00:08.107922
25900	4	-1	0.0	0	0:00:08.106818
26000	8	8	0.532	1	0:00:08.112400
26100	1	1	0.953	1	0:00:08.110943
26200	3	3	0.8	1	0:00:08.115144
26300	1	1	0.837	1	0:00:08.114185
26400	0	0	0.555	1	0:00:08.113820
26500	7	6	0.32	0	0:00:08.114671
26600	7	7	0.953	1	0:00:08.123701
26700	6	6	0.877	1	0:00:08.114421
26800	6	6	0.238	1	0:00:08.115482
26900	3	3	0.953	1	0:00:08.121712
27000	2	-1	0.0	0	0:00:08.118162
27100	9	3	0.583	0	0:00:08.120296
27200	4	4	0.0375	1	0:00:08.113667
27300	3	5	0.52	0	0:00:08.121516
27400	3	3	0.323	1	0:00:08.125864
27500	6	6	0.953	1	0:00:08.126193
27600	8	9	0.409	0	0:00:08.119198
27700	6	6	0.953	1	0:00:08.120143
27800	0	0	0.953	1	0:00:08.115626
27900	0	-1	0.0	0	0:00:08.122138
28000	9	9	0.953	1	0:00:08.122742
28100	6	6	0.0246	1	0:00:08.126838
28200	3	-1	0.0	0	0:00:08.125946
28300	5	-1	0.0	0	0:00:08.123655
28400	0	0	0.676	1	0:00:08.122821
28500	4	4	0.953	1	0:00:08.120137
28600	3	-1	0.0	0	0:00:08.125782
28700	3	3	0.709	1	0:00:08.127285
28800	0	0	0.953	1	0:00:08.124904
28900	2	2	0.262	1	0:00:08.125333
29000	8	8	0.953	1	0:00:08.126174
29100	9	1	0.45	0	0:00:08.127300
29200	8	8	0.953	1	0:00:08.123916
29300	5	5	0.269	1	0:00:08.129544
29400	6	6	0.747	1	0:00:08.125260
29500	9	9	0.953	1	0:00:08.135418
29600	8	8	0.76	1	0:00:08.125021
29700	0	0	0.953	1	0:00:08.124098
29800	1	1	0.953	1	0:00:08.132562
29900	8	8	0.751	1	0:00:08.125681
