idx	label	predict	radius	correct	time
20000	3	3	0.494	1	0:00:08.124338
20100	4	4	0.125	1	0:00:08.119646
20200	5	5	0.865	1	0:00:08.126801
20300	6	6	0.953	1	0:00:08.121561
20400	9	9	0.953	1	0:00:08.124367
20500	4	-1	0.0	0	0:00:08.124447
20600	8	8	0.953	1	0:00:08.124015
20700	7	7	0.953	1	0:00:08.121759
20800	7	7	0.953	1	0:00:08.122653
20900	2	5	0.19	0	0:00:08.115938
21000	5	5	0.953	1	0:00:08.118087
21100	7	8	0.237	0	0:00:08.116452
21200	8	8	0.953	1	0:00:08.122203
21300	4	3	0.32	0	0:00:08.113630
21400	5	5	0.471	1	0:00:08.113250
21500	1	1	0.813	1	0:00:08.120423
21600	8	9	0.283	0	0:00:08.115020
21700	5	5	0.75	1	0:00:08.116179
21800	4	-1	0.0	0	0:00:08.112911
21900	8	8	0.953	1	0:00:08.114115
22000	1	1	0.712	1	0:00:08.112501
22100	2	2	0.441	1	0:00:08.111307
22200	0	0	0.223	1	0:00:08.110072
22300	3	3	0.366	1	0:00:08.109200
22400	0	0	0.953	1	0:00:08.112261
22500	4	4	0.0851	1	0:00:08.111194
22600	8	8	0.953	1	0:00:08.109397
22700	9	1	0.1	0	0:00:08.116449
22800	4	4	0.549	1	0:00:08.108881
22900	3	5	0.671	0	0:00:08.114714
23000	5	5	0.953	1	0:00:08.116499
23100	0	0	0.953	1	0:00:08.108591
23200	5	5	0.12	1	0:00:08.114304
23300	4	4	0.109	1	0:00:08.115449
23400	6	4	0.318	0	0:00:08.115703
23500	1	1	0.922	1	0:00:08.118719
23600	4	2	0.764	0	0:00:08.115253
23700	3	3	0.578	1	0:00:08.117116
23800	9	9	0.65	1	0:00:08.121464
23900	3	6	0.575	0	0:00:08.118180
24000	8	0	0.117	0	0:00:08.120008
24100	7	7	0.953	1	0:00:08.124135
24200	4	4	0.651	1	0:00:08.116090
24300	8	8	0.953	1	0:00:08.121609
24400	3	5	0.417	0	0:00:08.120548
24500	3	3	0.505	1	0:00:08.122932
24600	4	4	0.228	1	0:00:08.126575
24700	6	5	0.21	0	0:00:08.125210
24800	9	9	0.953	1	0:00:08.133243
24900	3	-1	0.0	0	0:00:08.139517
25000	7	7	0.953	1	0:00:08.133509
25100	3	3	0.953	1	0:00:08.130625
25200	3	3	0.607	1	0:00:08.129185
25300	9	9	0.953	1	0:00:08.138369
25400	9	9	0.862	1	0:00:08.131164
25500	8	8	0.433	1	0:00:08.129942
25600	6	-1	0.0	0	0:00:08.127438
25700	3	3	0.0996	1	0:00:08.132365
25800	2	2	0.935	1	0:00:08.127618
25900	4	3	0.0705	0	0:00:08.123928
26000	8	8	0.484	1	0:00:08.127111
26100	1	1	0.935	1	0:00:08.127403
26200	3	3	0.593	1	0:00:08.127490
26300	1	1	0.758	1	0:00:08.136155
26400	0	-1	0.0	0	0:00:08.127698
26500	7	0	0.214	0	0:00:08.123626
26600	7	7	0.953	1	0:00:08.127976
26700	6	6	0.679	1	0:00:08.125739
26800	6	6	0.096	1	0:00:08.125161
26900	3	3	0.953	1	0:00:08.127483
27000	2	8	0.205	0	0:00:08.121871
27100	9	9	0.668	1	0:00:08.126691
27200	4	4	0.225	1	0:00:08.121874
27300	3	5	0.492	0	0:00:08.124958
27400	3	3	0.28	1	0:00:08.121413
27500	6	6	0.953	1	0:00:08.123889
27600	8	9	0.531	0	0:00:08.124436
27700	6	6	0.953	1	0:00:08.117379
27800	0	0	0.905	1	0:00:08.112926
27900	0	0	0.141	1	0:00:08.120140
28000	9	9	0.676	1	0:00:08.117910
28100	6	-1	0.0	0	0:00:08.116230
28200	3	0	0.0731	0	0:00:08.118193
28300	5	5	0.0299	1	0:00:08.116041
28400	0	0	0.881	1	0:00:08.114125
28500	4	4	0.881	1	0:00:08.111856
28600	3	-1	0.0	0	0:00:08.115951
28700	3	3	0.913	1	0:00:08.113079
28800	0	0	0.953	1	0:00:08.113342
28900	2	2	0.663	1	0:00:08.113264
29000	8	8	0.953	1	0:00:08.119110
29100	9	1	0.0405	0	0:00:08.116191
29200	8	8	0.658	1	0:00:08.114255
29300	5	5	0.336	1	0:00:08.113970
29400	6	6	0.713	1	0:00:08.112317
29500	9	9	0.953	1	0:00:08.114291
29600	8	8	0.395	1	0:00:08.110069
29700	0	0	0.953	1	0:00:08.111614
29800	1	1	0.953	1	0:00:08.120485
29900	8	8	0.659	1	0:00:08.116825
