idx	label	predict	radius	correct	time
20000	3	3	0.638	1	0:00:08.113272
20100	4	4	0.165	1	0:00:08.106205
20200	5	5	0.564	1	0:00:08.114398
20300	6	6	0.877	1	0:00:08.112821
20400	9	9	0.953	1	0:00:08.119540
20500	4	6	0.0399	0	0:00:08.110050
20600	8	8	0.683	1	0:00:08.112554
20700	7	7	0.953	1	0:00:08.111905
20800	7	7	0.953	1	0:00:08.114261
20900	2	6	0.44	0	0:00:08.106410
21000	5	5	0.953	1	0:00:08.111601
21100	7	8	0.388	0	0:00:08.111101
21200	8	8	0.597	1	0:00:08.108616
21300	4	3	0.115	0	0:00:08.100511
21400	5	5	0.233	1	0:00:08.103882
21500	1	1	0.953	1	0:00:08.111809
21600	8	4	0.0951	0	0:00:08.112516
21700	5	5	0.441	1	0:00:08.108521
21800	4	4	0.585	1	0:00:08.109481
21900	8	8	0.953	1	0:00:08.106733
22000	1	1	0.459	1	0:00:08.109332
22100	2	2	0.499	1	0:00:08.107604
22200	0	0	0.644	1	0:00:08.110148
22300	3	3	0.219	1	0:00:08.106229
22400	0	0	0.953	1	0:00:08.110140
22500	4	4	0.656	1	0:00:08.106652
22600	8	8	0.953	1	0:00:08.111021
22700	9	9	0.0325	1	0:00:08.113804
22800	4	4	0.503	1	0:00:08.112095
22900	3	5	0.922	0	0:00:08.113413
23000	5	5	0.953	1	0:00:08.113971
23100	0	0	0.953	1	0:00:08.105750
23200	5	5	0.596	1	0:00:08.115141
23300	4	4	0.196	1	0:00:08.112486
23400	6	4	0.779	0	0:00:08.118283
23500	1	9	0.0658	0	0:00:08.116873
23600	4	2	0.689	0	0:00:08.117705
23700	3	3	0.825	1	0:00:08.116936
23800	9	9	0.323	1	0:00:08.123059
23900	3	6	0.612	0	0:00:08.118636
24000	8	0	0.0159	0	0:00:08.119145
24100	7	7	0.953	1	0:00:08.122952
24200	4	4	0.612	1	0:00:08.115687
24300	8	8	0.953	1	0:00:08.122074
24400	3	4	0.316	0	0:00:08.120703
24500	3	5	0.225	0	0:00:08.125010
24600	4	4	0.745	1	0:00:08.126963
24700	6	4	0.0297	0	0:00:08.122611
24800	9	9	0.953	1	0:00:08.124647
24900	3	3	0.581	1	0:00:08.128448
25000	7	7	0.953	1	0:00:08.128250
25100	3	3	0.953	1	0:00:08.127412
25200	3	3	0.953	1	0:00:08.127322
25300	9	9	0.0619	1	0:00:08.127910
25400	9	9	0.479	1	0:00:08.128883
25500	8	8	0.731	1	0:00:08.124194
25600	6	4	0.00754	0	0:00:08.125391
25700	3	-1	0.0	0	0:00:08.125834
25800	2	2	0.651	1	0:00:08.124728
25900	4	-1	0.0	0	0:00:08.119975
26000	8	8	0.16	1	0:00:08.124610
26100	1	1	0.935	1	0:00:08.126430
26200	3	2	0.333	0	0:00:08.126418
26300	1	1	0.496	1	0:00:08.125937
26400	0	8	0.121	0	0:00:08.123701
26500	7	6	0.133	0	0:00:08.122999
26600	7	7	0.953	1	0:00:08.126310
26700	6	6	0.604	1	0:00:08.122361
26800	6	6	0.465	1	0:00:08.119235
26900	3	3	0.953	1	0:00:08.122355
27000	2	0	0.501	0	0:00:08.116252
27100	9	3	0.953	0	0:00:08.119748
27200	4	4	0.122	1	0:00:08.117244
27300	3	5	0.531	0	0:00:08.119155
27400	3	3	0.464	1	0:00:08.120481
27500	6	6	0.953	1	0:00:08.127257
27600	8	9	0.394	0	0:00:08.116120
27700	6	6	0.953	1	0:00:08.112216
27800	0	0	0.953	1	0:00:08.111797
27900	0	2	0.157	0	0:00:08.116617
28000	9	9	0.748	1	0:00:08.117215
28100	6	2	0.249	0	0:00:08.120513
28200	3	6	0.0574	0	0:00:08.116902
28300	5	-1	0.0	0	0:00:08.117058
28400	0	0	0.48	1	0:00:08.113477
28500	4	4	0.935	1	0:00:08.111012
28600	3	-1	0.0	0	0:00:08.114426
28700	3	3	0.448	1	0:00:08.112341
28800	0	0	0.953	1	0:00:08.111398
28900	2	2	0.194	1	0:00:08.114117
29000	8	8	0.953	1	0:00:08.111840
29100	9	1	0.134	0	0:00:08.111557
29200	8	8	0.953	1	0:00:08.107573
29300	5	5	0.438	1	0:00:08.113253
29400	6	6	0.558	1	0:00:08.109100
29500	9	9	0.16	1	0:00:08.110624
29600	8	8	0.865	1	0:00:08.105965
29700	0	0	0.953	1	0:00:08.108160
29800	1	1	0.953	1	0:00:08.119354
29900	8	8	0.0888	1	0:00:08.109867
