idx	label	predict	radius	correct	time
20000	3	3	0.779	1	0:00:08.042846
20100	4	5	0.104	0	0:00:08.038315
20200	5	5	0.953	1	0:00:08.045620
20300	6	6	0.953	1	0:00:08.038731
20400	9	9	0.953	1	0:00:08.042286
20500	4	6	0.466	0	0:00:08.039884
20600	8	8	0.473	1	0:00:08.042889
20700	7	7	0.953	1	0:00:08.045843
20800	7	7	0.953	1	0:00:08.041748
20900	2	6	0.653	0	0:00:08.036832
21000	5	5	0.953	1	0:00:08.040089
21100	7	7	0.0907	1	0:00:08.042278
21200	8	8	0.335	1	0:00:08.045698
21300	4	3	0.66	0	0:00:08.039296
21400	5	5	0.442	1	0:00:08.040192
21500	1	1	0.953	1	0:00:08.047042
21600	8	9	0.223	0	0:00:08.046227
21700	5	5	0.678	1	0:00:08.043963
21800	4	4	0.332	1	0:00:08.047052
21900	8	8	0.953	1	0:00:08.046490
22000	1	1	0.337	1	0:00:08.047121
22100	2	2	0.242	1	0:00:08.047538
22200	0	0	0.953	1	0:00:08.046412
22300	3	6	0.168	0	0:00:08.047255
22400	0	0	0.953	1	0:00:08.049703
22500	4	6	0.444	0	0:00:08.045714
22600	8	8	0.953	1	0:00:08.049885
22700	9	1	0.0573	0	0:00:08.052252
22800	4	4	0.174	1	0:00:08.049942
22900	3	5	0.279	0	0:00:08.051394
23000	5	5	0.953	1	0:00:08.050583
23100	0	0	0.953	1	0:00:08.046089
23200	5	5	0.898	1	0:00:08.052664
23300	4	4	0.359	1	0:00:08.048567
23400	6	6	0.0441	1	0:00:08.050763
23500	1	1	0.734	1	0:00:08.053570
23600	4	2	0.342	0	0:00:08.054376
23700	3	5	0.0401	0	0:00:08.052282
23800	9	9	0.953	1	0:00:08.055480
23900	3	6	0.437	0	0:00:08.055351
24000	8	7	0.0474	0	0:00:08.054787
24100	7	7	0.953	1	0:00:08.057628
24200	4	4	0.569	1	0:00:08.050298
24300	8	8	0.953	1	0:00:08.053081
24400	3	6	0.448	0	0:00:08.055252
24500	3	5	0.194	0	0:00:08.055684
24600	4	4	0.481	1	0:00:08.057230
24700	6	6	0.0243	1	0:00:08.052612
24800	9	9	0.953	1	0:00:08.056663
24900	3	6	0.0145	0	0:00:08.055324
25000	7	7	0.953	1	0:00:08.054884
25100	3	3	0.858	1	0:00:08.052485
25200	3	3	0.953	1	0:00:08.051677
25300	9	9	0.953	1	0:00:08.053364
25400	9	9	0.881	1	0:00:08.049589
25500	8	8	0.33	1	0:00:08.048144
25600	6	-1	0.0	0	0:00:08.046278
25700	3	5	0.499	0	0:00:08.047509
25800	2	2	0.671	1	0:00:08.046144
25900	4	-1	0.0	0	0:00:08.045526
26000	8	8	0.602	1	0:00:08.045806
26100	1	1	0.693	1	0:00:08.046364
26200	3	3	0.742	1	0:00:08.046675
26300	1	1	0.953	1	0:00:08.047363
26400	0	0	0.596	1	0:00:08.045592
26500	7	6	0.399	0	0:00:08.044527
26600	7	7	0.953	1	0:00:08.047666
26700	6	6	0.953	1	0:00:08.045139
26800	6	6	0.56	1	0:00:08.041571
26900	3	3	0.849	1	0:00:08.045963
27000	2	0	0.127	0	0:00:08.043265
27100	9	2	0.15	0	0:00:08.045727
27200	4	6	0.464	0	0:00:08.042278
27300	3	4	0.406	0	0:00:08.044791
27400	3	3	0.132	1	0:00:08.044158
27500	6	6	0.953	1	0:00:08.044311
27600	8	9	0.541	0	0:00:08.042417
27700	6	6	0.953	1	0:00:08.042364
27800	0	0	0.953	1	0:00:08.042049
27900	0	2	0.182	0	0:00:08.045233
28000	9	9	0.953	1	0:00:08.044359
28100	6	2	0.833	0	0:00:08.046224
28200	3	-1	0.0	0	0:00:08.047312
28300	5	-1	0.0	0	0:00:08.044980
28400	0	0	0.475	1	0:00:08.047034
28500	4	4	0.953	1	0:00:08.050690
28600	3	5	0.393	0	0:00:08.048915
28700	3	3	0.892	1	0:00:08.047163
28800	0	0	0.953	1	0:00:08.047003
28900	2	4	0.495	0	0:00:08.048387
29000	8	8	0.953	1	0:00:08.049220
29100	9	9	0.0439	1	0:00:08.049897
29200	8	8	0.726	1	0:00:08.048852
29300	5	5	0.0877	1	0:00:08.052509
29400	6	6	0.953	1	0:00:08.051133
29500	9	9	0.953	1	0:00:08.055229
29600	8	8	0.608	1	0:00:08.051636
29700	0	0	0.839	1	0:00:08.053467
29800	1	1	0.953	1	0:00:08.059480
29900	8	8	0.953	1	0:00:08.055474
