idx	label	predict	radius	correct	time
20000	3	3	0.265	1	0:00:08.043427
20100	4	5	0.343	0	0:00:08.039884
20200	5	5	0.614	1	0:00:08.042977
20300	6	6	0.282	1	0:00:08.040367
20400	9	9	0.814	1	0:00:08.043925
20500	4	6	0.291	0	0:00:08.042107
20600	8	-1	0.0	0	0:00:08.042516
20700	7	7	0.676	1	0:00:08.041857
20800	7	7	0.653	1	0:00:08.043056
20900	2	4	0.479	0	0:00:08.038636
21000	5	5	0.953	1	0:00:08.041315
21100	7	8	0.584	0	0:00:08.040376
21200	8	-1	0.0	0	0:00:08.041368
21300	4	3	0.794	0	0:00:08.034458
21400	5	6	0.116	0	0:00:08.038915
21500	1	1	0.645	1	0:00:08.039816
21600	8	4	0.547	0	0:00:08.036392
21700	5	2	0.873	0	0:00:08.037084
21800	4	8	0.538	0	0:00:08.034209
21900	8	8	0.953	1	0:00:08.037328
22000	1	6	0.604	0	0:00:08.036326
22100	2	4	0.464	0	0:00:08.035695
22200	0	0	0.905	1	0:00:08.036821
22300	3	6	0.659	0	0:00:08.035238
22400	0	0	0.839	1	0:00:08.038087
22500	4	2	0.535	0	0:00:08.033731
22600	8	8	0.588	1	0:00:08.034379
22700	9	3	0.133	0	0:00:08.037121
22800	4	6	0.394	0	0:00:08.033597
22900	3	5	0.557	0	0:00:08.035678
23000	5	5	0.953	1	0:00:08.035877
23100	0	0	0.46	1	0:00:08.033957
23200	5	7	0.2	0	0:00:08.035550
23300	4	4	0.483	1	0:00:08.034156
23400	6	4	0.182	0	0:00:08.034484
23500	1	4	0.0699	0	0:00:08.035848
23600	4	2	0.251	0	0:00:08.037481
23700	3	-1	0.0	0	0:00:08.035682
23800	9	9	0.0771	1	0:00:08.038194
23900	3	6	0.576	0	0:00:08.038016
24000	8	4	0.686	0	0:00:08.034843
24100	7	7	0.855	1	0:00:08.039691
24200	4	2	0.114	0	0:00:08.039134
24300	8	8	0.898	1	0:00:08.039163
24400	3	6	0.844	0	0:00:08.038594
24500	3	6	0.0734	0	0:00:08.041883
24600	4	4	0.816	1	0:00:08.046690
24700	6	6	0.0743	1	0:00:08.041804
24800	9	9	0.641	1	0:00:08.044559
24900	3	1	0.0201	0	0:00:08.044370
25000	7	7	0.514	1	0:00:08.045772
25100	3	4	0.0152	0	0:00:08.045232
25200	3	6	0.086	0	0:00:08.046281
25300	9	1	0.0163	0	0:00:08.047285
25400	9	0	0.0595	0	0:00:08.047948
25500	8	8	0.717	1	0:00:08.048352
25600	6	5	0.499	0	0:00:08.047949
25700	3	4	0.315	0	0:00:08.047910
25800	2	4	0.183	0	0:00:08.047037
25900	4	4	0.204	1	0:00:08.045582
26000	8	8	0.411	1	0:00:08.049173
26100	1	1	0.15	1	0:00:08.051131
26200	3	3	0.458	1	0:00:08.050555
26300	1	2	0.0964	0	0:00:08.050936
26400	0	8	0.45	0	0:00:08.050687
26500	7	-1	0.0	0	0:00:08.050591
26600	7	7	0.953	1	0:00:08.055769
26700	6	6	0.513	1	0:00:08.053902
26800	6	6	0.364	1	0:00:08.050150
26900	3	-1	0.0	0	0:00:08.056607
27000	2	2	0.4	1	0:00:08.051674
27100	9	2	0.379	0	0:00:08.056030
27200	4	4	0.252	1	0:00:08.051929
27300	3	7	0.0789	0	0:00:08.054800
27400	3	3	0.503	1	0:00:08.056417
27500	6	6	0.953	1	0:00:08.057960
27600	8	9	0.167	0	0:00:08.056076
27700	6	6	0.953	1	0:00:08.052222
27800	0	8	0.239	0	0:00:08.051612
27900	0	2	0.696	0	0:00:08.059223
28000	9	-1	0.0	0	0:00:08.055021
28100	6	2	0.379	0	0:00:08.053025
28200	3	6	0.212	0	0:00:08.054899
28300	5	4	0.135	0	0:00:08.051529
28400	0	8	0.593	0	0:00:08.055190
28500	4	4	0.855	1	0:00:08.049945
28600	3	6	0.131	0	0:00:08.055195
28700	3	3	0.396	1	0:00:08.052281
28800	0	0	0.953	1	0:00:08.054620
28900	2	2	0.296	1	0:00:08.054881
29000	8	8	0.892	1	0:00:08.051388
29100	9	-1	0.0	0	0:00:08.050729
29200	8	8	0.935	1	0:00:08.049308
29300	5	5	0.698	1	0:00:08.052135
29400	6	6	0.837	1	0:00:08.049927
29500	9	2	0.0182	0	0:00:08.049184
29600	8	8	0.953	1	0:00:08.048075
29700	0	0	0.553	1	0:00:08.053219
29800	1	1	0.953	1	0:00:08.051514
29900	8	-1	0.0	0	0:00:08.047421
