idx	label	predict	radius	correct	time
20000	3	3	0.935	1	0:00:08.052285
20100	4	5	0.181	0	0:00:08.049952
20200	5	5	0.953	1	0:00:08.056396
20300	6	6	0.953	1	0:00:08.055179
20400	9	9	0.953	1	0:00:08.057678
20500	4	-1	0.0	0	0:00:08.053805
20600	8	-1	0.0	0	0:00:08.053512
20700	7	7	0.953	1	0:00:08.056496
20800	7	7	0.953	1	0:00:08.058238
20900	2	6	0.773	0	0:00:08.055449
21000	5	5	0.953	1	0:00:08.059545
21100	7	-1	0.0	0	0:00:08.060313
21200	8	-1	0.0	0	0:00:08.060887
21300	4	3	0.558	0	0:00:08.054895
21400	5	5	0.427	1	0:00:08.063329
21500	1	1	0.953	1	0:00:08.064337
21600	8	-1	0.0	0	0:00:08.060924
21700	5	5	0.608	1	0:00:08.061848
21800	4	4	0.38	1	0:00:08.061553
21900	8	8	0.953	1	0:00:08.063388
22000	1	1	0.0945	1	0:00:08.064271
22100	2	2	0.379	1	0:00:08.062240
22200	0	0	0.953	1	0:00:08.062364
22300	3	-1	0.0	0	0:00:08.063544
22400	0	0	0.935	1	0:00:08.065737
22500	4	4	0.163	1	0:00:08.060915
22600	8	8	0.953	1	0:00:08.062655
22700	9	1	0.013	0	0:00:08.067941
22800	4	4	0.0794	1	0:00:08.061514
22900	3	5	0.486	0	0:00:08.063399
23000	5	5	0.953	1	0:00:08.062952
23100	0	0	0.953	1	0:00:08.058356
23200	5	5	0.953	1	0:00:08.066481
23300	4	4	0.114	1	0:00:08.061329
23400	6	6	0.0535	1	0:00:08.063167
23500	1	9	0.0112	0	0:00:08.061697
23600	4	2	0.518	0	0:00:08.062164
23700	3	3	0.233	1	0:00:08.062514
23800	9	9	0.533	1	0:00:08.064833
23900	3	6	0.295	0	0:00:08.061434
24000	8	-1	0.0	0	0:00:08.059780
24100	7	7	0.953	1	0:00:08.060778
24200	4	2	0.0954	0	0:00:08.055944
24300	8	8	0.953	1	0:00:08.056067
24400	3	6	0.233	0	0:00:08.054151
24500	3	5	0.222	0	0:00:08.055812
24600	4	4	0.614	1	0:00:08.059603
24700	6	6	0.103	1	0:00:08.060102
24800	9	9	0.953	1	0:00:08.059610
24900	3	-1	0.0	0	0:00:08.054792
25000	7	7	0.953	1	0:00:08.054670
25100	3	3	0.953	1	0:00:08.053809
25200	3	3	0.953	1	0:00:08.053775
25300	9	9	0.747	1	0:00:08.051659
25400	9	9	0.953	1	0:00:08.049324
25500	8	8	0.518	1	0:00:08.052539
25600	6	-1	0.0	0	0:00:08.048881
25700	3	5	0.469	0	0:00:08.050624
25800	2	2	0.214	1	0:00:08.048838
25900	4	-1	0.0	0	0:00:08.046277
26000	8	8	0.736	1	0:00:08.048435
26100	1	1	0.293	1	0:00:08.050087
26200	3	3	0.913	1	0:00:08.048968
26300	1	1	0.935	1	0:00:08.048902
26400	0	8	0.352	0	0:00:08.047144
26500	7	6	0.521	0	0:00:08.048548
26600	7	7	0.953	1	0:00:08.051605
26700	6	6	0.608	1	0:00:08.049929
26800	6	6	0.471	1	0:00:08.047440
26900	3	3	0.79	1	0:00:08.052917
27000	2	0	0.017	0	0:00:08.044084
27100	9	2	0.374	0	0:00:08.047904
27200	4	6	0.381	0	0:00:08.042777
27300	3	4	0.186	0	0:00:08.047722
27400	3	3	0.37	1	0:00:08.051369
27500	6	6	0.953	1	0:00:08.051313
27600	8	9	0.503	0	0:00:08.047357
27700	6	6	0.953	1	0:00:08.045303
27800	0	0	0.953	1	0:00:08.045460
27900	0	2	0.279	0	0:00:08.056356
28000	9	9	0.953	1	0:00:08.050356
28100	6	2	0.953	0	0:00:08.053174
28200	3	-1	0.0	0	0:00:08.054125
28300	5	2	0.0247	0	0:00:08.052722
28400	0	0	0.37	1	0:00:08.055802
28500	4	4	0.953	1	0:00:08.053268
28600	3	5	0.549	0	0:00:08.057894
28700	3	3	0.795	1	0:00:08.057880
28800	0	0	0.953	1	0:00:08.061643
28900	2	4	0.219	0	0:00:08.056389
29000	8	8	0.953	1	0:00:08.060231
29100	9	1	0.0877	0	0:00:08.061162
29200	8	8	0.677	1	0:00:08.056833
29300	5	5	0.51	1	0:00:08.062204
29400	6	6	0.953	1	0:00:08.061820
29500	9	9	0.898	1	0:00:08.065735
29600	8	8	0.886	1	0:00:08.059071
29700	0	0	0.744	1	0:00:08.061650
29800	1	1	0.953	1	0:00:08.066951
29900	8	8	0.922	1	0:00:08.062089
