idx	label	predict	radius	correct	time
20000	3	4	0.0843	0	0:00:08.043748
20100	4	4	0.541	1	0:00:08.042748
20200	5	6	0.886	0	0:00:08.045751
20300	6	6	0.953	1	0:00:08.044708
20400	9	6	0.787	0	0:00:08.044776
20500	4	2	0.0729	0	0:00:08.043854
20600	8	2	0.0328	0	0:00:08.045542
20700	7	4	0.524	0	0:00:08.045006
20800	7	7	0.276	1	0:00:08.043193
20900	2	4	0.262	0	0:00:08.040118
21000	5	5	0.506	1	0:00:08.043801
21100	7	8	0.128	0	0:00:08.044724
21200	8	0	0.831	0	0:00:08.041997
21300	4	3	0.837	0	0:00:08.039322
21400	5	2	0.14	0	0:00:08.040510
21500	1	-1	0.0	0	0:00:08.043335
21600	8	6	0.084	0	0:00:08.040155
21700	5	2	0.738	0	0:00:08.040188
21800	4	-1	0.0	0	0:00:08.040329
21900	8	8	0.953	1	0:00:08.041128
22000	1	6	0.953	0	0:00:08.040250
22100	2	4	0.304	0	0:00:08.039616
22200	0	0	0.953	1	0:00:08.038042
22300	3	6	0.297	0	0:00:08.036577
22400	0	0	0.737	1	0:00:08.040316
22500	4	4	0.0106	1	0:00:08.037405
22600	8	8	0.953	1	0:00:08.038787
22700	9	-1	0.0	0	0:00:08.040229
22800	4	6	0.0582	0	0:00:08.036933
22900	3	2	0.131	0	0:00:08.039590
23000	5	6	0.235	0	0:00:08.041456
23100	0	0	0.953	1	0:00:08.034981
23200	5	6	0.273	0	0:00:08.035369
23300	4	4	0.0036	1	0:00:08.035144
23400	6	4	0.0745	0	0:00:08.035223
23500	1	4	0.424	0	0:00:08.034867
23600	4	2	0.518	0	0:00:08.035794
23700	3	6	0.222	0	0:00:08.033212
23800	9	2	0.0133	0	0:00:08.033782
23900	3	3	0.0288	1	0:00:08.035608
24000	8	4	0.145	0	0:00:08.032392
24100	7	7	0.76	1	0:00:08.033709
24200	4	2	0.744	0	0:00:08.032648
24300	8	8	0.227	1	0:00:08.033215
24400	3	4	0.151	0	0:00:08.032274
24500	3	6	0.877	0	0:00:08.032473
24600	4	4	0.953	1	0:00:08.033053
24700	6	6	0.703	1	0:00:08.031304
24800	9	6	0.0109	0	0:00:08.034909
24900	3	6	0.953	0	0:00:08.034209
25000	7	7	0.813	1	0:00:08.034445
25100	3	4	0.455	0	0:00:08.033682
25200	3	6	0.417	0	0:00:08.034404
25300	9	6	0.39	0	0:00:08.032893
25400	9	2	0.0134	0	0:00:08.033314
25500	8	8	0.158	1	0:00:08.032488
25600	6	4	0.116	0	0:00:08.031254
25700	3	6	0.0614	0	0:00:08.034274
25800	2	4	0.114	0	0:00:08.035481
25900	4	4	0.196	1	0:00:08.034879
26000	8	2	0.147	0	0:00:08.035066
26100	1	4	0.0281	0	0:00:08.036015
26200	3	3	0.128	1	0:00:08.038090
26300	1	6	0.147	0	0:00:08.036961
26400	0	4	0.356	0	0:00:08.038703
26500	7	6	0.0111	0	0:00:08.036969
26600	7	7	0.953	1	0:00:08.041144
26700	6	6	0.29	1	0:00:08.042022
26800	6	6	0.391	1	0:00:08.038400
26900	3	4	0.0929	0	0:00:08.042011
27000	2	2	0.259	1	0:00:08.042163
27100	9	2	0.301	0	0:00:08.042958
27200	4	2	0.169	0	0:00:08.042036
27300	3	4	0.018	0	0:00:08.043191
27400	3	6	0.394	0	0:00:08.044874
27500	6	6	0.935	1	0:00:08.048318
27600	8	-1	0.0	0	0:00:08.047161
27700	6	6	0.953	1	0:00:08.043850
27800	0	0	0.953	1	0:00:08.043167
27900	0	2	0.558	0	0:00:08.046958
28000	9	0	0.207	0	0:00:08.047270
28100	6	4	0.0229	0	0:00:08.046910
28200	3	4	0.113	0	0:00:08.049454
28300	5	2	0.352	0	0:00:08.047757
28400	0	8	0.898	0	0:00:08.049410
28500	4	4	0.207	1	0:00:08.051557
28600	3	4	0.217	0	0:00:08.049319
28700	3	2	0.206	0	0:00:08.048838
28800	0	0	0.953	1	0:00:08.049982
28900	2	4	0.407	0	0:00:08.048826
29000	8	8	0.27	1	0:00:08.051559
29100	9	6	0.953	0	0:00:08.049220
29200	8	8	0.953	1	0:00:08.046816
29300	5	2	0.249	0	0:00:08.048816
29400	6	2	0.018	0	0:00:08.048704
29500	9	6	0.698	0	0:00:08.048412
29600	8	8	0.953	1	0:00:08.046236
29700	0	0	0.862	1	0:00:08.048335
29800	1	1	0.799	1	0:00:08.050632
29900	8	0	0.253	0	0:00:08.047338
